1803	O	O	-
semblait	O	O	-
devoir	O	O	-
permettre	O	O	-
à	O	O	-
William	O	O	-
Seton	O	O	-
d'	O	O	-
améliorer	O	O	-
ses	O	O	-
affaires	O	O	-
.	O	O	-
Mais	O	O	-
les	O	O	-
dévorantes	O	O	-
inquiétudes	O	O	-
et	O	O	-
le	O	O	-
travail	O	O	-
incessant	O	O	-
avaient	O	O	-
ruiné	O	O	-
sa	O	O	-
santé	O	O	-
.	O	O	-
Tous	O	O	-
les	O	O	-
soins	O	O	-
restèrent	O	O	-
impuissants	O	O	-
;	O	O	-
et	O	O	-
les	O	O	-
médecin	O	O	-
conseillèrent	O	O	-
un	O	O	-
voyage	O	O	-
sur	O	O	-
mer	O	O	-
et	O	O	-
un	O	O	-
long	O	O	-
séjour	O	O	-
dans	O	O	-
un	O	O	-
climat	O	O	-
plus	O	O	-
doux	O	O	-
.	O	O	-
William	O	O	-
Seton	O	O	-
fut	O	O	-
ravi	O	O	-
de	O	O	-
la	O	O	-
proposition	O	O	-
.	O	O	-
Il	O	O	-
avait	O	O	-
gardé	O	O	-
des	O	O	-
relations	O	O	-
fort	O	O	-
affectueuses	O	O	-
avec	O	O	-
MM	O	O	-
.	O	O	-
Filicchi	O	O	-
,	O	O	-
chez	O	O	-
qui	O	O	-
il	O	O	-
avait	O	O	-
passé	O	O	-
de	O	O	-
si	O	O	-
agréables	O	O	-
années	O	O	-
.	O	O	-
Plusieurs	O	O	-
fois	O	O	-
les	O	O	-
deux	O	O	-
banquiers	O	O	-
italiens	O	O	-
étaient	O	O	-
venus	O	O	-
à	O	O	-
New	O	O	-
-	O	O	-
York	O	O	-
;	O	O	-
l'	O	O	-
aîné	O	O	-
Filippo	O	O	-
avait	O	O	-
même	O	O	-
épousé	O	O	-
une	O	O	-
Américaine	O	O	-
.	O	O	-
William	O	O	-
Seton	O	O	-
décida	O	O	-
qu'	O	O	-
il	O	O	-
se	O	O	-
rendrait	O	O	-
en	O	O	-
Toscane	O	O	-
,	O	O	-
chez	O	O	-
ces	O	O	-
amis	O	O	-
de	O	O	-
sa	O	O	-
jeunesse	O	O	-
.	O	O	-
La	O	O	-
pensée	O	O	-
de	O	O	-
revoir	O	O	-
l'	O	O	-
Italie	O	O	-
avec	O	O	-
Élisabeth	O	O	-
le	O	O	-
transportait	O	O	-
.	O	O	-
Plein	O	O	-
d'	O	O	-
illusions	O	O	-
,	O	O	-
comme	O	O	-
tous	O	O	-
les	O	O	-
poitrinaires	O	O	-
,	O	O	-
il	O	O	-
faisait	O	O	-
mille	O	O	-
projets	O	O	-
.	O	O	-
Sa	O	O	-
femme	O	O	-
semblait	O	O	-
s'	O	O	-
y	O	O	-
intéresser	O	O	-
;	O	O	-
mais	O	O	-
,	O	O	-
«	B-Citation	O	211
rien	I-Citation	O	-
n'	I-Citation	O	-
est	I-Citation	O	-
douloureux	I-Citation	O	-
à	I-Citation	O	-
la	I-Citation	O	-
nature	I-Citation	O	-
humaine	I-Citation	O	-
comme	I-Citation	O	-
une	I-Citation	O	-
grande	I-Citation	O	-
crainte	I-Citation	O	-
mêlée	I-Citation	O	-
d'	I-Citation	O	-
un	I-Citation	O	-
faible	I-Citation	O	-
espoir	I-Citation	O	-
»	E-Citation	O	-
,	O	O	-
et	O	O	-
Élisabeth	O	O	-
avait	O	O	-
fort	O	O	-
à	O	O	-
faire	O	O	-
pour	O	O	-
cacher	O	O	-
ses	O	O	-
angoisses	O	O	-
.	O	O	-
Le	O	O	-
voyage	O	O	-
lui	O	O	-
apparaissait	O	O	-
comme	O	O	-
la	O	O	-
voie	O	O	-
douloureuse	O	O	-
;	O	O	-
s'	O	O	-
unissant	O	O	-
à	O	O	-
la	O	O	-
passion	O	O	-
du	O	O	-

effort	O	O	-
sans	O	O	-
cesse	O	O	-
renouvelé	O	O	-
,	O	O	-
elle	O	O	-
se	O	O	-
remit	O	O	-
à	O	O	-
la	O	O	-
vie	O	O	-
active	O	O	-
.	O	O	-
Mais	O	O	-
la	O	O	-
douleur	O	O	-
de	O	O	-
la	O	O	-
séparation	O	O	-
resta	O	O	-
vive	O	O	-
en	O	O	-
son	O	O	-
cœur	O	O	-
.	O	O	-
À	O	O	-
cette	O	O	-
souffrance	O	O	-
vint	O	O	-
bientôt	O	O	-
s'	O	O	-
ajouter	O	O	-
une	O	O	-
poignante	O	O	-
inquiétude	O	O	-
.	O	O	-
VII	O	O	-
Le	O	O	-
traité	O	O	-
de	O	O	-
paix	O	O	-
de	O	O	-
1803	O	O	-
semblait	O	O	-
devoir	O	O	-
permettre	O	O	-
à	O	O	-
William	O	O	-
Seton	O	O	-
d'	O	O	-
améliorer	O	O	-
ses	O	O	-
affaires	O	O	-
.	O	O	-
Mais	O	O	-
les	O	O	-
dévorantes	O	O	-
inquiétudes	O	O	-
et	O	O	-
le	O	O	-
travail	O	O	-
incessant	O	O	-
avaient	O	O	-
ruiné	O	O	-
sa	O	O	-
santé	O	O	-
.	O	O	-
Tous	O	O	-
les	O	O	-
soins	O	O	-
restèrent	O	O	-
impuissants	O	O	-
;	O	O	-
et	O	O	-
les	O	O	-
médecin	O	O	-
conseillèrent	O	O	-
un	O	O	-
voyage	O	O	-
sur	O	O	-
mer	O	O	-
et	O	O	-
un	O	O	-
long	O	O	-
séjour	O	O	-
dans	O	O	-
un	O	O	-
climat	O	O	-
plus	O	O	-
doux	O	O	-
.	O	O	-
William	O	O	-
Seton	O	O	-
fut	O	O	-
ravi	O	O	-
de	O	O	-
la	O	O	-
proposition	O	O	-
.	O	O	-
Il	O	O	-
avait	O	O	-
gardé	O	O	-
des	O	O	-
relations	O	O	-
fort	O	O	-
affectueuses	O	O	-
avec	O	O	-
MM	O	O	-
.	O	O	-
Filicchi	O	O	-
,	O	O	-
chez	O	O	-
qui	O	O	-
il	O	O	-
avait	O	O	-
passé	O	O	-
de	O	O	-
si	O	O	-
agréables	O	O	-
années	O	O	-
.	O	O	-
Plusieurs	O	O	-
fois	O	O	-
les	O	O	-
deux	O	O	-
banquiers	O	O	-
italiens	O	O	-
étaient	O	O	-
venus	O	O	-
à	O	O	-
New	O	O	-
-	O	O	-
York	O	O	-
;	O	O	-
l'	O	O	-
aîné	O	O	-
Filippo	O	O	-
avait	O	O	-
même	O	O	-
épousé	O	O	-
une	O	O	-
Américaine	O	O	-
.	O	O	-
William	O	O	-
Seton	O	O	-
décida	O	O	-
qu'	O	O	-
il	O	O	-
se	O	O	-
rendrait	O	O	-
en	O	O	-
Toscane	O	O	-
,	O	O	-
chez	O	O	-
ces	O	O	-
amis	O	O	-
de	O	O	-
sa	O	O	-
jeunesse	O	O	-
.	O	O	-
La	O	O	-
pensée	O	O	-
de	O	O	-
revoir	O	O	-
l'	O	O	-
Italie	O	O	-
avec	O	O	-
Élisabeth	O	O	-
le	O	O	-
transportait	O	O	-
.	O	O	-
Plein	O	O	-
d'	O	O	-
illusions	O	O	-
,	O	O	-
comme	O	O	-
tous	O	O	-
les	O	O	-
poitrinaires	O	O	-
,	O	O	-
il	O	O	-
faisait	O	O	-
mille	O	O	-
projets	O	O	-
.	O	O	-
Sa	O	O	-
femme	O	O	-
semblait	O	O	-
s'	O	O	-
y	O	O	-
intéresser	O	O	-
;	O	O	-
mais	O	O	-
,	O	O	-
«	B-Citation	O	195
rien	I-Citation	O	-
n'	I-Citation	O	-
est	I-Citation	O	-
douloureux	I-Citation	O	-
à	I-Citation	O	-
la	I-Citation	O	-
nature	I-Citation	O	-
humaine	I-Citation	O	-
comme	I-Citation	O	-
une	I-Citation	O	-
grande	I-Citation	O	-
crainte	I-Citation	O	-
mêlée	I-Citation	O	-
d'	I-Citation	O	-
un	I-Citation	O	-
faible	I-Citation	O	-
espoir	I-Citation	O	-
»	E-Citation	O	-
,	O	O	-
et	O	O	-
Élisabeth	O	O	-
avait	O	O	-
fort	O	O	-
à	O	O	-
faire	O	O	-
pour	O	O	-
cacher	O	O	-
ses	O	O	-
angoisses	O	O	-
.	O	O	-
Le	O	O	-
voyage	O	O	-
lui	O	O	-
apparaissait	O	O	-
comme	O	O	-
la	O	O	-
voie	O	O	-
douloureuse	O	O	-
;	O	O	-
s'	O	O	-
unissant	O	O	-
à	O	O	-
la	O	O	-
passion	O	O	-
du	O	O	-
Christ	O	O	-
,	O	O	-
elle	O	O	-
baisait	O	O	-
souvent	O	O	-
la	O	O	-
petite	O	O	-
croix	O	O	-
d'	O	O	-
or	O	O	-
qu'	O	O	-
elle	O	O	-
portait	O	O	-
.	O	O	-
Mme	O	O	-
Seton	O	O	-

de	O	O	-
la	O	O	-
séparation	O	O	-
resta	O	O	-
vive	O	O	-
en	O	O	-
son	O	O	-
cœur	O	O	-
.	O	O	-
À	O	O	-
cette	O	O	-
souffrance	O	O	-
vint	O	O	-
bientôt	O	O	-
s'	O	O	-
ajouter	O	O	-
une	O	O	-
poignante	O	O	-
inquiétude	O	O	-
.	O	O	-
VII	O	O	-
Le	O	O	-
traité	O	O	-
de	O	O	-
paix	O	O	-
de	O	O	-
1803	O	O	-
semblait	O	O	-
devoir	O	O	-
permettre	O	O	-
à	O	O	-
William	O	O	-
Seton	O	O	-
d'	O	O	-
améliorer	O	O	-
ses	O	O	-
affaires	O	O	-
.	O	O	-
Mais	O	O	-
les	O	O	-
dévorantes	O	O	-
inquiétudes	O	O	-
et	O	O	-
le	O	O	-
travail	O	O	-
incessant	O	O	-
avaient	O	O	-
ruiné	O	O	-
sa	O	O	-
santé	O	O	-
.	O	O	-
Tous	O	O	-
les	O	O	-
soins	O	O	-
restèrent	O	O	-
impuissants	O	O	-
;	O	O	-
et	O	O	-
les	O	O	-
médecin	O	O	-
conseillèrent	O	O	-
un	O	O	-
voyage	O	O	-
sur	O	O	-
mer	O	O	-
et	O	O	-
un	O	O	-
long	O	O	-
séjour	O	O	-
dans	O	O	-
un	O	O	-
climat	O	O	-
plus	O	O	-
doux	O	O	-
.	O	O	-
William	O	O	-
Seton	O	O	-
fut	O	O	-
ravi	O	O	-
de	O	O	-
la	O	O	-
proposition	O	O	-
.	O	O	-
Il	O	O	-
avait	O	O	-
gardé	O	O	-
des	O	O	-
relations	O	O	-
fort	O	O	-
affectueuses	O	O	-
avec	O	O	-
MM	O	O	-
.	O	O	-
Filicchi	O	O	-
,	O	O	-
chez	O	O	-
qui	O	O	-
il	O	O	-
avait	O	O	-
passé	O	O	-
de	O	O	-
si	O	O	-
agréables	O	O	-
années	O	O	-
.	O	O	-
Plusieurs	O	O	-
fois	O	O	-
les	O	O	-
deux	O	O	-
banquiers	O	O	-
italiens	O	O	-
étaient	O	O	-
venus	O	O	-
à	O	O	-
New	O	O	-
-	O	O	-
York	O	O	-
;	O	O	-
l'	O	O	-
aîné	O	O	-
Filippo	O	O	-
avait	O	O	-
même	O	O	-
épousé	O	O	-
une	O	O	-
Américaine	O	O	-
.	O	O	-
William	O	O	-
Seton	O	O	-
décida	O	O	-
qu'	O	O	-
il	O	O	-
se	O	O	-
rendrait	O	O	-
en	O	O	-
Toscane	O	O	-
,	O	O	-
chez	O	O	-
ces	O	O	-
amis	O	O	-
de	O	O	-
sa	O	O	-
jeunesse	O	O	-
.	O	O	-
La	O	O	-
pensée	O	O	-
de	O	O	-
revoir	O	O	-
l'	O	O	-
Italie	O	O	-
avec	O	O	-
Élisabeth	O	O	-
le	O	O	-
transportait	O	O	-
.	O	O	-
Plein	O	O	-
d'	O	O	-
illusions	O	O	-
,	O	O	-
comme	O	O	-
tous	O	O	-
les	O	O	-
poitrinaires	O	O	-
,	O	O	-
il	O	O	-
faisait	O	O	-
mille	O	O	-
projets	O	O	-
.	O	O	-
Sa	O	O	-
femme	O	O	-
semblait	O	O	-
s'	O	O	-
y	O	O	-
intéresser	O	O	-
;	O	O	-
mais	O	O	-
,	O	O	-
«	B-Citation	O	179
rien	I-Citation	O	-
n'	I-Citation	O	-
est	I-Citation	O	-
douloureux	I-Citation	O	-
à	I-Citation	O	-
la	I-Citation	O	-
nature	I-Citation	O	-
humaine	I-Citation	O	-
comme	I-Citation	O	-
une	I-Citation	O	-
grande	I-Citation	O	-
crainte	I-Citation	O	-
mêlée	I-Citation	O	-
d'	I-Citation	O	-
un	I-Citation	O	-
faible	I-Citation	O	-
espoir	I-Citation	O	-
»	E-Citation	O	-
,	O	O	-
et	O	O	-
Élisabeth	O	O	-
avait	O	O	-
fort	O	O	-
à	O	O	-
faire	O	O	-
pour	O	O	-
cacher	O	O	-
ses	O	O	-
angoisses	O	O	-
.	O	O	-
Le	O	O	-
voyage	O	O	-
lui	O	O	-
apparaissait	O	O	-
comme	O	O	-
la	O	O	-
voie	O	O	-
douloureuse	O	O	-
;	O	O	-
s'	O	O	-
unissant	O	O	-
à	O	O	-
la	O	O	-
passion	O	O	-
du	O	O	-
Christ	O	O	-
,	O	O	-
elle	O	O	-
baisait	O	O	-
souvent	O	O	-
la	O	O	-
petite	O	O	-
croix	O	O	-
d'	O	O	-
or	O	O	-
qu'	O	O	-
elle	O	O	-
portait	O	O	-
.	O	O	-
Mme	O	O	-
Seton	O	O	-
avait	O	O	-
décidé	O	O	-
d'	O	O	-
emmener	O	O	-
sa	O	O	-
fille	O	O	-
aînée	O	O	-
Anna	O	O	-
-	O	O	-
Maria	O	O	-
,	O	O	-
qui	O	O	-
avait	O	O	-
alors	O	O	-
huit	O	O	-
ans	O	O	-

une	O	O	-
poignante	O	O	-
inquiétude	O	O	-
.	O	O	-
VII	O	O	-
Le	O	O	-
traité	O	O	-
de	O	O	-
paix	O	O	-
de	O	O	-
1803	O	O	-
semblait	O	O	-
devoir	O	O	-
permettre	O	O	-
à	O	O	-
William	O	O	-
Seton	O	O	-
d'	O	O	-
améliorer	O	O	-
ses	O	O	-
affaires	O	O	-
.	O	O	-
Mais	O	O	-
les	O	O	-
dévorantes	O	O	-
inquiétudes	O	O	-
et	O	O	-
le	O	O	-
travail	O	O	-
incessant	O	O	-
avaient	O	O	-
ruiné	O	O	-
sa	O	O	-
santé	O	O	-
.	O	O	-
Tous	O	O	-
les	O	O	-
soins	O	O	-
restèrent	O	O	-
impuissants	O	O	-
;	O	O	-
et	O	O	-
les	O	O	-
médecin	O	O	-
conseillèrent	O	O	-
un	O	O	-
voyage	O	O	-
sur	O	O	-
mer	O	O	-
et	O	O	-
un	O	O	-
long	O	O	-
séjour	O	O	-
dans	O	O	-
un	O	O	-
climat	O	O	-
plus	O	O	-
doux	O	O	-
.	O	O	-
William	O	O	-
Seton	O	O	-
fut	O	O	-
ravi	O	O	-
de	O	O	-
la	O	O	-
proposition	O	O	-
.	O	O	-
Il	O	O	-
avait	O	O	-
gardé	O	O	-
des	O	O	-
relations	O	O	-
fort	O	O	-
affectueuses	O	O	-
avec	O	O	-
MM	O	O	-
.	O	O	-
Filicchi	O	O	-
,	O	O	-
chez	O	O	-
qui	O	O	-
il	O	O	-
avait	O	O	-
passé	O	O	-
de	O	O	-
si	O	O	-
agréables	O	O	-
années	O	O	-
.	O	O	-
Plusieurs	O	O	-
fois	O	O	-
les	O	O	-
deux	O	O	-
banquiers	O	O	-
italiens	O	O	-
étaient	O	O	-
venus	O	O	-
à	O	O	-
New	O	O	-
-	O	O	-
York	O	O	-
;	O	O	-
l'	O	O	-
aîné	O	O	-
Filippo	O	O	-
avait	O	O	-
même	O	O	-
épousé	O	O	-
une	O	O	-
Américaine	O	O	-
.	O	O	-
William	O	O	-
Seton	O	O	-
décida	O	O	-
qu'	O	O	-
il	O	O	-
se	O	O	-
rendrait	O	O	-
en	O	O	-
Toscane	O	O	-
,	O	O	-
chez	O	O	-
ces	O	O	-
amis	O	O	-
de	O	O	-
sa	O	O	-
jeunesse	O	O	-
.	O	O	-
La	O	O	-
pensée	O	O	-
de	O	O	-
revoir	O	O	-
l'	O	O	-
Italie	O	O	-
avec	O	O	-
Élisabeth	O	O	-
le	O	O	-
transportait	O	O	-
.	O	O	-
Plein	O	O	-
d'	O	O	-
illusions	O	O	-
,	O	O	-
comme	O	O	-
tous	O	O	-
les	O	O	-
poitrinaires	O	O	-
,	O	O	-
il	O	O	-
faisait	O	O	-
mille	O	O	-
projets	O	O	-
.	O	O	-
Sa	O	O	-
femme	O	O	-
semblait	O	O	-
s'	O	O	-
y	O	O	-
intéresser	O	O	-
;	O	O	-
mais	O	O	-
,	O	O	-
«	B-Citation	O	163
rien	I-Citation	O	-
n'	I-Citation	O	-
est	I-Citation	O	-
douloureux	I-Citation	O	-
à	I-Citation	O	-
la	I-Citation	O	-
nature	I-Citation	O	-
humaine	I-Citation	O	-
comme	I-Citation	O	-
une	I-Citation	O	-
grande	I-Citation	O	-
crainte	I-Citation	O	-
mêlée	I-Citation	O	-
d'	I-Citation	O	-
un	I-Citation	O	-
faible	I-Citation	O	-
espoir	I-Citation	O	-
»	E-Citation	O	-
,	O	O	-
et	O	O	-
Élisabeth	O	O	-
avait	O	O	-
fort	O	O	-
à	O	O	-
faire	O	O	-
pour	O	O	-
cacher	O	O	-
ses	O	O	-
angoisses	O	O	-
.	O	O	-
Le	O	O	-
voyage	O	O	-
lui	O	O	-
apparaissait	O	O	-
comme	O	O	-
la	O	O	-
voie	O	O	-
douloureuse	O	O	-
;	O	O	-
s'	O	O	-
unissant	O	O	-
à	O	O	-
la	O	O	-
passion	O	O	-
du	O	O	-
Christ	O	O	-
,	O	O	-
elle	O	O	-
baisait	O	O	-
souvent	O	O	-
la	O	O	-
petite	O	O	-
croix	O	O	-
d'	O	O	-
or	O	O	-
qu'	O	O	-
elle	O	O	-
portait	O	O	-
.	O	O	-
Mme	O	O	-
Seton	O	O	-
avait	O	O	-
décidé	O	O	-
d'	O	O	-
emmener	O	O	-
sa	O	O	-
fille	O	O	-
aînée	O	O	-
Anna	O	O	-
-	O	O	-
Maria	O	O	-
,	O	O	-
qui	O	O	-
avait	O	O	-
alors	O	O	-
huit	O	O	-
ans	O	O	-
.	O	O	-
Elle	O	O	-
confia	O	O	-
ses	O	O	-
quatre	O	O	-
plus	O	O	-
jeunes	O	O	-
enfants	O	O	-
à	O	O	-
la	O	O	-
tendresse	O	O	-
de	O	O	-
ses	O	O	-
parents	O	O	-
et	O	O	-
peu	O	O	-

Seton	O	O	-
d'	O	O	-
améliorer	O	O	-
ses	O	O	-
affaires	O	O	-
.	O	O	-
Mais	O	O	-
les	O	O	-
dévorantes	O	O	-
inquiétudes	O	O	-
et	O	O	-
le	O	O	-
travail	O	O	-
incessant	O	O	-
avaient	O	O	-
ruiné	O	O	-
sa	O	O	-
santé	O	O	-
.	O	O	-
Tous	O	O	-
les	O	O	-
soins	O	O	-
restèrent	O	O	-
impuissants	O	O	-
;	O	O	-
et	O	O	-
les	O	O	-
médecin	O	O	-
conseillèrent	O	O	-
un	O	O	-
voyage	O	O	-
sur	O	O	-
mer	O	O	-
et	O	O	-
un	O	O	-
long	O	O	-
séjour	O	O	-
dans	O	O	-
un	O	O	-
climat	O	O	-
plus	O	O	-
doux	O	O	-
.	O	O	-
William	O	O	-
Seton	O	O	-
fut	O	O	-
ravi	O	O	-
de	O	O	-
la	O	O	-
proposition	O	O	-
.	O	O	-
Il	O	O	-
avait	O	O	-
gardé	O	O	-
des	O	O	-
relations	O	O	-
fort	O	O	-
affectueuses	O	O	-
avec	O	O	-
MM	O	O	-
.	O	O	-
Filicchi	O	O	-
,	O	O	-
chez	O	O	-
qui	O	O	-
il	O	O	-
avait	O	O	-
passé	O	O	-
de	O	O	-
si	O	O	-
agréables	O	O	-
années	O	O	-
.	O	O	-
Plusieurs	O	O	-
fois	O	O	-
les	O	O	-
deux	O	O	-
banquiers	O	O	-
italiens	O	O	-
étaient	O	O	-
venus	O	O	-
à	O	O	-
New	O	O	-
-	O	O	-
York	O	O	-
;	O	O	-
l'	O	O	-
aîné	O	O	-
Filippo	O	O	-
avait	O	O	-
même	O	O	-
épousé	O	O	-
une	O	O	-
Américaine	O	O	-
.	O	O	-
William	O	O	-
Seton	O	O	-
décida	O	O	-
qu'	O	O	-
il	O	O	-
se	O	O	-
rendrait	O	O	-
en	O	O	-
Toscane	O	O	-
,	O	O	-
chez	O	O	-
ces	O	O	-
amis	O	O	-
de	O	O	-
sa	O	O	-
jeunesse	O	O	-
.	O	O	-
La	O	O	-
pensée	O	O	-
de	O	O	-
revoir	O	O	-
l'	O	O	-
Italie	O	O	-
avec	O	O	-
Élisabeth	O	O	-
le	O	O	-
transportait	O	O	-
.	O	O	-
Plein	O	O	-
d'	O	O	-
illusions	O	O	-
,	O	O	-
comme	O	O	-
tous	O	O	-
les	O	O	-
poitrinaires	O	O	-
,	O	O	-
il	O	O	-
faisait	O	O	-
mille	O	O	-
projets	O	O	-
.	O	O	-
Sa	O	O	-
femme	O	O	-
semblait	O	O	-
s'	O	O	-
y	O	O	-
intéresser	O	O	-
;	O	O	-
mais	O	O	-
,	O	O	-
«	B-Citation	O	147
rien	I-Citation	O	-
n'	I-Citation	O	-
est	I-Citation	O	-
douloureux	I-Citation	O	-
à	I-Citation	O	-
la	I-Citation	O	-
nature	I-Citation	O	-
humaine	I-Citation	O	-
comme	I-Citation	O	-
une	I-Citation	O	-
grande	I-Citation	O	-
crainte	I-Citation	O	-
mêlée	I-Citation	O	-
d'	I-Citation	O	-
un	I-Citation	O	-
faible	I-Citation	O	-
espoir	I-Citation	O	-
»	E-Citation	O	-
,	O	O	-
et	O	O	-
Élisabeth	O	O	-
avait	O	O	-
fort	O	O	-
à	O	O	-
faire	O	O	-
pour	O	O	-
cacher	O	O	-
ses	O	O	-
angoisses	O	O	-
.	O	O	-
Le	O	O	-
voyage	O	O	-
lui	O	O	-
apparaissait	O	O	-
comme	O	O	-
la	O	O	-
voie	O	O	-
douloureuse	O	O	-
;	O	O	-
s'	O	O	-
unissant	O	O	-
à	O	O	-
la	O	O	-
passion	O	O	-
du	O	O	-
Christ	O	O	-
,	O	O	-
elle	O	O	-
baisait	O	O	-
souvent	O	O	-
la	O	O	-
petite	O	O	-
croix	O	O	-
d'	O	O	-
or	O	O	-
qu'	O	O	-
elle	O	O	-
portait	O	O	-
.	O	O	-
Mme	O	O	-
Seton	O	O	-
avait	O	O	-
décidé	O	O	-
d'	O	O	-
emmener	O	O	-
sa	O	O	-
fille	O	O	-
aînée	O	O	-
Anna	O	O	-
-	O	O	-
Maria	O	O	-
,	O	O	-
qui	O	O	-
avait	O	O	-
alors	O	O	-
huit	O	O	-
ans	O	O	-
.	O	O	-
Elle	O	O	-
confia	O	O	-
ses	O	O	-
quatre	O	O	-
plus	O	O	-
jeunes	O	O	-
enfants	O	O	-
à	O	O	-
la	O	O	-
tendresse	O	O	-
de	O	O	-
ses	O	O	-
parents	O	O	-
et	O	O	-
peu	O	O	-
avant	O	O	-
son	O	O	-
départ	O	O	-
écrivit	O	O	-
à	O	O	-
Mme	O	O	-
Sadler	O	O	-
,	O	O	-
l'	O	O	-
une	O	O	-
de	O	O	-
ses	O	O	-
plus	O	O	-
chères	O	O	-
amies	O	O	-
:	O	O	-

sa	O	O	-
santé	O	O	-
.	O	O	-
Tous	O	O	-
les	O	O	-
soins	O	O	-
restèrent	O	O	-
impuissants	O	O	-
;	O	O	-
et	O	O	-
les	O	O	-
médecin	O	O	-
conseillèrent	O	O	-
un	O	O	-
voyage	O	O	-
sur	O	O	-
mer	O	O	-
et	O	O	-
un	O	O	-
long	O	O	-
séjour	O	O	-
dans	O	O	-
un	O	O	-
climat	O	O	-
plus	O	O	-
doux	O	O	-
.	O	O	-
William	O	O	-
Seton	O	O	-
fut	O	O	-
ravi	O	O	-
de	O	O	-
la	O	O	-
proposition	O	O	-
.	O	O	-
Il	O	O	-
avait	O	O	-
gardé	O	O	-
des	O	O	-
relations	O	O	-
fort	O	O	-
affectueuses	O	O	-
avec	O	O	-
MM	O	O	-
.	O	O	-
Filicchi	O	O	-
,	O	O	-
chez	O	O	-
qui	O	O	-
il	O	O	-
avait	O	O	-
passé	O	O	-
de	O	O	-
si	O	O	-
agréables	O	O	-
années	O	O	-
.	O	O	-
Plusieurs	O	O	-
fois	O	O	-
les	O	O	-
deux	O	O	-
banquiers	O	O	-
italiens	O	O	-
étaient	O	O	-
venus	O	O	-
à	O	O	-
New	O	O	-
-	O	O	-
York	O	O	-
;	O	O	-
l'	O	O	-
aîné	O	O	-
Filippo	O	O	-
avait	O	O	-
même	O	O	-
épousé	O	O	-
une	O	O	-
Américaine	O	O	-
.	O	O	-
William	O	O	-
Seton	O	O	-
décida	O	O	-
qu'	O	O	-
il	O	O	-
se	O	O	-
rendrait	O	O	-
en	O	O	-
Toscane	O	O	-
,	O	O	-
chez	O	O	-
ces	O	O	-
amis	O	O	-
de	O	O	-
sa	O	O	-
jeunesse	O	O	-
.	O	O	-
La	O	O	-
pensée	O	O	-
de	O	O	-
revoir	O	O	-
l'	O	O	-
Italie	O	O	-
avec	O	O	-
Élisabeth	O	O	-
le	O	O	-
transportait	O	O	-
.	O	O	-
Plein	O	O	-
d'	O	O	-
illusions	O	O	-
,	O	O	-
comme	O	O	-
tous	O	O	-
les	O	O	-
poitrinaires	O	O	-
,	O	O	-
il	O	O	-
faisait	O	O	-
mille	O	O	-
projets	O	O	-
.	O	O	-
Sa	O	O	-
femme	O	O	-
semblait	O	O	-
s'	O	O	-
y	O	O	-
intéresser	O	O	-
;	O	O	-
mais	O	O	-
,	O	O	-
«	B-Citation	O	131
rien	I-Citation	O	-
n'	I-Citation	O	-
est	I-Citation	O	-
douloureux	I-Citation	O	-
à	I-Citation	O	-
la	I-Citation	O	-
nature	I-Citation	O	-
humaine	I-Citation	O	-
comme	I-Citation	O	-
une	I-Citation	O	-
grande	I-Citation	O	-
crainte	I-Citation	O	-
mêlée	I-Citation	O	-
d'	I-Citation	O	-
un	I-Citation	O	-
faible	I-Citation	O	-
espoir	I-Citation	O	-
»	E-Citation	O	-
,	O	O	-
et	O	O	-
Élisabeth	O	O	-
avait	O	O	-
fort	O	O	-
à	O	O	-
faire	O	O	-
pour	O	O	-
cacher	O	O	-
ses	O	O	-
angoisses	O	O	-
.	O	O	-
Le	O	O	-
voyage	O	O	-
lui	O	O	-
apparaissait	O	O	-
comme	O	O	-
la	O	O	-
voie	O	O	-
douloureuse	O	O	-
;	O	O	-
s'	O	O	-
unissant	O	O	-
à	O	O	-
la	O	O	-
passion	O	O	-
du	O	O	-
Christ	O	O	-
,	O	O	-
elle	O	O	-
baisait	O	O	-
souvent	O	O	-
la	O	O	-
petite	O	O	-
croix	O	O	-
d'	O	O	-
or	O	O	-
qu'	O	O	-
elle	O	O	-
portait	O	O	-
.	O	O	-
Mme	O	O	-
Seton	O	O	-
avait	O	O	-
décidé	O	O	-
d'	O	O	-
emmener	O	O	-
sa	O	O	-
fille	O	O	-
aînée	O	O	-
Anna	O	O	-
-	O	O	-
Maria	O	O	-
,	O	O	-
qui	O	O	-
avait	O	O	-
alors	O	O	-
huit	O	O	-
ans	O	O	-
.	O	O	-
Elle	O	O	-
confia	O	O	-
ses	O	O	-
quatre	O	O	-
plus	O	O	-
jeunes	O	O	-
enfants	O	O	-
à	O	O	-
la	O	O	-
tendresse	O	O	-
de	O	O	-
ses	O	O	-
parents	O	O	-
et	O	O	-
peu	O	O	-
avant	O	O	-
son	O	O	-
départ	O	O	-
écrivit	O	O	-
à	O	O	-
Mme	O	O	-
Sadler	O	O	-
,	O	O	-
l'	O	O	-
une	O	O	-
de	O	O	-
ses	O	O	-
plus	O	O	-
chères	O	O	-
amies	O	O	-
:	O	O	-
«	B-Citation	O	131
Depuis	I-Citation	O	-
que	I-Citation	O	-
je	I-Citation	O	-
ne	I-Citation	O	-
vous	I-Citation	O	-
ai	I-Citation	O	-
vue	I-Citation	O	-
mon	I-Citation	O	-
William	I-Citation	O	-
a	I-Citation	O	-
beaucoup	I-Citation	O	-
