en O	O	O	
sommes O	O	O	
pas O	O	O	
là O	O	O	
, O	O	O	
Rosalie B-PER	O	O	
n' O	O	O	
a O	O	O	
encore O	O	O	
que O	O	O	
neuf B-TIME	O	O	
ans I-TIME	O	O	
, O	O	O	
mais O	O	O	
déjà O	O	O	
dans O	O	O	
ses O	O	O	
vêtements O	O	O	
noirs O	O	O	
, O	O	O	
souffrant O	O	O	
de O	O	O	
son O	O	O	
épaule O	O	O	
et O	O	O	
sentant O	O	O	
peser O	O	O	
sur O	O	O	
elle O	O	O	
sa O	O	O	
responsabilité O	O	O	
de O	O	O	
sœur B-PER	O	O	
ainée I-PER	O	O	
, O	O	O	
la B-PER	O	O	
pauvre I-PER	O	O	
petite I-PER	O	O	
bonne I-PER	O	O	
femme I-PER	O	O	
devait O	O	O	
souvent O	O	O	
froncer O	O	O	
le O	O	O	
sourcil O	O	O	
. O	O	O	

Pourtant O	O	O	
, O	O	O	
si O	O	O	
Rosalie B-PER	O	O	
était O	O	O	
parfois O	O	O	
un O	O	O	
peu O	O	O	
« O	O	O	
sermonneuse O	O	O	
» O	O	O	
avec O	O	O	
ses B-PER	O	O	
frères I-PER	O	O	
, O	O	O	
comme O	O	O	
elle O	O	O	
était O	O	O	
tendre O	O	O	
aussi O	O	O	
! O	O	O	
combien O	O	O	
maternelle O	O	O	
! O	O	O	
Et O	O	O	
puis O	O	O	
, O	O	O	
déjà O	O	O	
elle O	O	O	
devait O	O	O	
avoir O	O	O	
cet O	O	O	
esprit O	O	O	
de O	O	O	
répartie O	O	O	
, O	O	O	
cette O	O	O	
saveur O	O	O	
d' O	O	O	
originalité O	O	O	
, O	O	O	
cette O	O	O	
naïveté O	O	O	
dans O	O	O	
les O	O	O	
jugements O	O	O	
que O	O	O	
ses B-PER	O	O	
amis I-PER	O	O	
admirèrent O	O	O	
en O	O	O	
elle O	O	O	
plus O	O	O	
tard O	O	O	
; O	O	O	
déjà O	O	O	
son O	O	O	
goût O	O	O	
pour O	O	O	
les O	O	O	
fleurs O	O	O	
et O	O	O	
la O	O	O	
musique O	O	O	
devait O	O	O	
amener O	O	O	
des O	O	O	
sourires O	O	O	
sur O	O	O	
ses O	O	O	
lèvres O	O	O	
, O	O	O	
des O	O	O	
éclairs O	O	O	
dans O	O	O	
ses O	O	O	
yeux O	O	O	
. O	O	O	

Rosalie B-PER	O	O	
eut O	O	O	
peu B-PER	O	O	
d' I-PER	O	O	
amies I-PER	O	O	
à O	O	O	
Genève B-GPE	O	O	
. O	O	O	

Elle O	O	O	
ne O	O	O	
fit O	O	O	
partie O	O	O	
d' O	O	O	
aucune O	O	O	
des O	B-ORG	O	
Sociétés O	I-ORG	O	
du B-TIME	I-ORG	O	
dimanche I-TIME	I-ORG	O	
qui O	O	O	
réunissaient O	O	O	
en O	O	O	
petites O	O	O	
coteries O	O	O	
les B-PER	O	O	
jeunes I-PER	O	O	
Genevoises I-PER	O	O	
d' I-PER	O	O	
alors I-PER	O	O	
. O	O	O	

Cela O	O	O	
tient O	O	O	
, O	O	O	
nous O	O	O	
dit-elle O	O	O	
elle-même O	O	O	
quelque O	O	O	
part O	O	O	
, O	O	O	
à O	O	O	
ce O	O	O	
que O	O	O	
dans O	O	O	
ce O	O	O	
temps-là O	O	O	
les O	O	O	
portes O	O	O	
de O	O	O	
Genève B-GPE	O	O	
se O	O	O	
fermaient O	O	O	
en O	O	O	
hiver B-TIME	O	O	
à O	O	O	
quatre B-TIME	O	O	
ou I-TIME	O	O	
cinq I-TIME	O	O	
heures I-TIME	O	O	
et O	O	O	
que O	O	O	
, O	O	O	
lorsqu' O	O	O	
on O	O	O	
habitait O	O	O	
la B-LOC	O	O	
campagne I-LOC	O	O	
, O	O	O	
il O	O	O	
était O	O	O	
impossible O	O	O	
de O	O	O	
pénétrer O	O	O	
dans O	O	O	
la B-GPE	O	O	
cité I-GPE	O	O	
passé O	O	O	
ce B-TIME	O	O	
moment I-TIME	O	O	
. O	O	O	

Et O	O	O	
puis O	O	O	
, O	O	O	
n' O	O	O	
y O	O	O	
avait-il O	O	O	
pas O	O	O	
autre O	O	O	
chose O	O	O	
? O	O	O	
Le O	B-PER	O	
père O	I-PER	O	
de O	I-PER	O	
Rosalie B-PER	I-PER	O	
ne O	O	O	
faisait-il O	O	O	
pas O	O	O	
un O	O	O	
peu O	O	O	
peur O	O	O	
aux O	B-PER	O	
contemporaines O	I-PER	O	
de O	I-PER	O	
ses B-PER	I-PER	O	
filles I-PER	I-PER	O	
? O	O	O	
Enfin O	O	O	
nous O	O	O	
serions O	O	O	
tentés O	O	O	
de O	O	O	
croire O	O	O	
qu' O	O	O	
on O	O	O	
pourrait O	O	O	
évoquer O	O	O	
ici O	O	O	
le O	O	O	
refrain O	O	O	
d' O	O	O	
une O	O	O	
vieille O	O	O	
chanson O	O	O	
: O	O	O	
C' O	O	O	
est O	O	O	
la O	O	O	
faute O	O	O	
à O	O	O	
Voltaire B-PER	O	O	
. O	O	O	

Des B-PER	O	O	
enfants I-PER	O	O	
qui O	O	O	
fréquentaient O	O	O	
, O	O	O	
qui O	O	O	
coudoyaient O	O	O	
le B-PER	O	O	
terrible I-PER	O	O	
homme I-PER	O	O	
! O	O	O	
n' O	O	O	
était-ce O	O	O	
pas O	O	O	
une O	O	O	
société O	O	O	
dangereuse O	O	O	
pour O	O	O	
de B-PER	O	O	
petits I-PER	O	O	
aristocrates I-PER	O	O	
calvinistes I-PER	O	O	
? O	O	O	
En O	O	O	
effet O	O	O	
, O	O	O	
Mme B-PER	O	O	
Pictet I-PER	O	O	
emmenait O	O	O	
parfois O	O	O	
ses B-PER	B-PER	O	
petits-enfants I-PER	I-PER	O	
quand O	O	O	
elle O	O	O	
s' O	O	O	
en O	O	O	
allait O	O	O	
à O	O	O	
Ferney B-GPE	O	O	
. O	O	O	

Cinquante B-TIME	O	O	
ans I-TIME	O	O	
plus O	O	O	
tard O	O	O	
, O	O	O	
Rosalie B-PER	O	O	
évoqua O	O	O	
ses O	O	O	
souvenirs O	O	O	
sur O	O	O	
Voltaire B-PER	O	O	
à O	O	O	
la O	O	O	
demande O	O	O	
d' O	O	O	
un B-PER	O	O	
Genevois I-PER	O	O	
, O	O	O	
M O	O	O	
. O	O	O	

L O	O	O	
. O	O	O	

Simond O	O	O	
, O	O	O	
qui O	O	O	
désirait O	O	O	
y O	O	O	
puiser O	O	O	
des O	O	O	
renseignements O	O	O	
pour O	O	O	
la O	O	O	
rédaction O	O	O	
de O	O	O	
son O	O	O	
ouvrage O	O	O	
intitulé O	O	O	
Voyage O	O	O	
en O	O	O	
Suisse B-GPE	O	O	
( O	O	O	
Paris B-GPE	O	O	
1822 O	O	O	
). O	O	O	
Cet O	O	O	
écrit O	O	O	
de O	O	O	
la O	O	O	
main O	O	O	
de O	O	O	
Rosalie B-PER	O	O	
nous O	O	O	
apprend O	O	O	
comment O	O	O	
, O	O	O	
avec O	O	O	
ses B-PER	B-PER	O	
frères I-PER	I-PER	O	
et O	I-PER	O	
sa B-PER	I-PER	O	
sœur I-PER	I-PER	O	
, O	O	O	
elle O	O	O	
jouait O	O	O	
dans O	O	O	
le B-FAC	O	O	
jardin I-FAC	O	O	
et O	O	O	
même O	O	O	
dans O	O	O	
la O	B-FAC	O	
chambre O	I-FAC	O	
de O	I-FAC	O	
travail O	I-FAC	O	
du O	I-FAC	O	
philosophe B-PER	I-FAC	O	
. O	O	O	

« O	O	O	
Dans O	O	O	
ses O	O	O	
tems O	O	O	
de O	O	O	
misanthropie O	O	O	
même O	O	O	
, O	O	O	
nous O	O	O	
dit-elle O	O	O	
, O	O	O	
il O	O	O	
voulait O	O	O	
toujours O	O	O	
revoir O	O	O	
ses B-PER	O	O	
anciens I-PER	O	O	
voisins I-PER	O	O	
et O	O	O	
recevait O	O	O	
bien O	O	O	
jusqu' B-PER	O	O	
aux I-PER	O	O	
enfans I-PER	O	O	
. O	O	O	

Il O	O	O	
les O	O	O	
laissait O	O	O	
jouer O	O	O	
dans O	O	O	
sa O	O	O	
bibliothèque O	O	O	
avec O	O	O	
un O	O	O	
grand O	O	O	
léopard O	O	O	
empaillé O	O	O	
placé O	O	O	
au O	O	O	
milieu O	O	O	
, O	O	O	
ouvrir O	O	O	
ses O	O	O	
livres O	O	O	
, O	O	O	
regarder O	O	O	
ses O	O	O	
estampes O	O	O	
. O	O	O	

Les O	O	O	
voyant O	O	O	
un B-TIME	O	O	
jour I-TIME	O	O	
ôter O	O	O	
les O	O	O	
hannetons O	O	O	
d' O	O	O	
un O	O	O	
arbuste O	O	O	
: O	O	O	
— O	O	O	
Oh O	O	O	
! O	O	O	
dit-il O	O	O	
, O	O	O	
je O	O	O	
suis O	O	O	
bien O	O	O	
heureux O	O	O	
, O	O	O	
je O	O	O	
n' O	O	O	
avais O	O	O	
plus O	O	O	
que O	O	O	
deux B-PER	O	O	
ennemis I-PER	O	O	
, O	O	O	
les B-PER	B-PER	O	
Turcs I-PER	I-PER	O	
et O	I-PER	O	
les O	I-PER	O	
hannetons O	I-PER	O	
. O	O	O	

Catherine B-PER	O	O	
me O	O	O	
tue O	O	O	
les B-PER	O	O	
Turcs I-PER	O	O	
, O	O	O	
vous O	O	O	
me O	O	O	
délivrez O	O	O	
des O	O	O	
hannetons O	O	O	
… O	O	O	
 O	O	O	
» O	O	O	
À O	O	O	
l' O	B-TIME	O	
âge O	I-TIME	O	
de O	I-TIME	O	
huit B-TIME	I-TIME	O	
et I-TIME	I-TIME	O	
de I-TIME	I-TIME	O	
six I-TIME	I-TIME	O	
ans I-TIME	I-TIME	O	
, O	O	O	
c' O	O	O	
est-à-dire O	O	O	
deux B-TIME	O	O	
ans I-TIME	O	O	
après O	O	O	
la O	O	O	
mort O	O	O	
de O	O	O	
leur B-PER	O	O	
mère I-PER	O	O	
, O	O	O	
Juste B-PER	B-PER	O	
et O	I-PER	O	
Charles B-PER	I-PER	O	
avaient O	O	O	
été O	O	O	
envoyés O	O	O	
en O	O	O	
pension O	O	O	
à O	O	O	
Lausanne B-GPE	O	O	
. O	O	O	

C' O	O	O	
est O	O	O	
à O	O	O	
ce O	O	O	
moment O	O	O	
que O	O	O	
se O	O	O	
rattache O	O	O	
une O	O	O	
anecdote O	O	O	
que O	O	O	
nous O	O	O	
raconte O	O	O	
Charles B-PER	O	O	
dans O	O	O	
ses O	O	O	
mémoires O	O	O	
. O	O	O	

« O	O	O	
Nous O	O	O	
étions O	O	O	
, O	O	O	
nous O	O	O	
dit-il O	O	O	
, O	O	O	
chez O	O	O	
un B-PER	O	O	
ex-jésuite I-PER	O	O	
dont O	O	O	
le O	O	O	
talent O	O	O	
consistait O	O	O	
à O	O	O	
faire O	O	O	
croire O	O	O	
aux B-PER	O	O	
parens I-PER	O	O	
que O	O	O	
leurs B-PER	O	O	
enfans I-PER	O	O	
étaient O	O	O	
ou O	O	O	
des B-PER	O	O	
vauriens I-PER	O	O	
ou O	O	O	
des B-PER	O	O	
sots I-PER	O	O	
. O	O	O	

Il O	O	O	
y O	O	O	
réussissait O	O	O	
si O	O	O	
bien O	O	O	
que O	O	O	
, O	O	O	
quoique O	O	O	
nous O	O	O	
fussions O	O	O	
roués O	O	O	
de O	O	O	
coups O	O	O	
et O	O	O	
affamés O	O	O	
, O	O	O	
il O	O	O	
fallut O	O	O	
trois B-TIME	O	O	
ans I-TIME	O	O	
pour O	O	O	
que O	O	O	
mes B-PER	B-PER	O	
parens I-PER	I-PER	O	
fussent O	O	O	
désabusés O	O	O	
sur O	O	O	
le O	O	O	
compte O	O	O	
de O	O	O	
cet B-PER	O	O	
homme I-PER	O	O	
. O	O	O	

La O	O	O	
faim O	O	O	
nous O	O	O	
rendait O	O	O	
voleurs O	O	O	
, O	O	O	
les O	O	O	
coups O	O	O	
menteurs O	O	O	
, O	O	O	
lâches O	O	O	
et O	O	O	
rusés O	O	O	
. O	O	O	

« O	O	O	
Un B-TIME	O	O	
jour I-TIME	O	O	
, O	O	O	
nous O	O	O	
étions O	O	O	
invités O	O	O	
chez O	O	O	
notre B-PER	O	O	
tante I-PER	O	O	
, O	O	O	
la O	O	O	
marquise O	O	O	
de O	O	O	
Gentil O	O	O	
, O	O	O	
à O	O	O	
Mon O	O	O	
Repos O	O	O	
, O	O	O	
pour O	O	O	
voir O	O	O	
représenter O	O	O	
Nanine B-PER	O	O	
devant O	O	O	
Voltaire B-PER	O	O	
. O	O	O	

Comme O	O	O	
je O	O	O	
connaissais O	O	O	
les O	B-PER	O	
êtres O	I-PER	O	
de O	I-PER	O	
la B-FAC	I-PER	O	
maison I-FAC	I-PER	O	
, O	O	O	
mon B-PER	O	O	
premier I-PER	O	O	
soin I-PER	O	O	
en O	O	O	
arrivant O	O	O	
fut O	O	O	
de O	O	O	
chercher O	O	O	
de O	O	O	
quoi O	O	O	
manger O	O	O	
, O	O	O	
je O	O	O	
trouvai O	O	O	
un O	O	O	
pain O	O	O	
, O	O	O	
la O	O	O	
joie O	O	O	
fut O	O	O	
grande O	O	O	
; O	O	O	
j' O	O	O	
oublie O	O	O	
tout O	O	O	
, O	O	O	
j' O	O	O	
arrive O	O	O	
sur O	O	O	
le B-FAC	O	O	
théâtre I-FAC	O	O	
au O	O	O	
milieu O	O	O	
de O	O	O	
la O	O	O	
représentation O	O	O	
et O	O	O	
tenant O	O	O	
mon B-PER	O	O	
pain I-PER	O	O	
, O	O	O	
je O	O	O	
crie O	O	O	
à O	O	O	
mon B-PER	B-PER	O	
frère I-PER	I-PER	O	
: O	O	O	
« O	O	O	
Juste B-PER	O	O	
! O	O	O	
Juste O	O	O	
! O	O	O	
voici O	O	O	
du O	O	O	
pain O	O	O	
! O	O	O	
» O	O	O	
On O	O	O	
juge O	O	O	
de O	O	O	
l' O	O	O	
effet O	O	O	
de O	O	O	
ce O	O	O	
point O	O	O	
d' O	O	O	
orgue O	O	O	
. O	O	O	

On O	O	O	
veut O	O	O	
savoir O	O	O	
ce O	O	O	
que O	O	O	
cela O	O	O	
signifie O	O	O	
, O	O	O	
j' O	O	O	
explique O	O	O	
que O	O	O	
nous O	O	O	
mourons O	O	O	
de O	O	O	
faim O	O	O	
; O	O	O	
il O	O	O	
était O	O	O	
difficile O	O	O	
de O	O	O	
ne O	O	O	
pas O	O	O	
nous O	O	O	
croire O	O	O	
… O	O	O	
« O	O	O	
De O	O	O	
là O	O	O	
nous O	O	O	
fumes O	O	O	
envoyés O	O	O	
à O	O	O	
Marschlins B-GPE	O	O	
, O	O	O	
château O	B-FAC	O	
de O	I-FAC	O	
M B-PER	I-FAC	O	
. I-PER	I-FAC	O	

de I-PER	I-FAC	O	
Salis I-PER	I-FAC	O	
et O	I-FAC	O	
séminaire O	I-FAC	O	
, O	O	O	
à O	O	O	
trois O	O	O	
lieues O	O	O	
de O	O	O	
Coire B-GPE	O	O	
. O	O	O	

Je O	O	O	
crois O	O	O	
que O	O	O	
je O	O	O	
ne O	O	O	
savais O	O	O	
ni O	O	O	
lire O	O	O	
ni O	O	O	
écrire O	O	O	
couramment O	O	O	
… O	O	O	
 O	O	O	
» O	O	O	
Pendant O	O	O	
son O	O	O	
veuvage O	O	O	
qui O	O	O	
dura O	O	O	
cinq B-TIME	O	O	
ans I-TIME	O	O	
, O	O	O	
Lalex B-GPE	O	O	
fut O	O	O	
encore O	O	O	
le O	B-GPE	O	
refuge O	I-GPE	O	
de O	I-GPE	O	
Samuel B-PER	I-GPE	O	
, O	O	O	
non O	O	O	
plus O	O	O	
contre O	O	O	
la O	O	O	
tendresse O	O	O	
de O	O	O	
la B-PER	O	O	
pauvre I-PER	O	O	
Lolotte I-PER	O	O	
, O	O	O	
mais O	O	O	
contre O	O	O	
les O	O	O	
aigreurs O	O	O	
de O	O	O	
sa B-PER	O	O	
belle-mère I-PER	O	O	
. O	O	O	

« O	O	O	
Depuis O	O	O	
que O	O	O	
mon B-PER	O	O	
Père I-PER	O	O	
fut O	O	O	
veuf O	O	O	
, O	O	O	
nous O	O	O	
dit O	O	O	
Rosalie B-PER	O	O	
, O	O	O	
il O	O	O	
continua O	O	O	
d' O	O	O	
aller O	O	O	
à O	O	O	
Lalex B-GPE	O	O	
tous B-TIME	O	O	
les I-TIME	O	O	
automnes I-TIME	O	O	
. O	O	O	

Il O	O	O	
y O	O	O	
faisait O	O	O	
des O	O	O	
parties O	O	O	
de O	O	O	
plaisir O	O	O	
avec O	O	O	
ses B-PER	B-PER	O	
amis I-PER	I-PER	O	
et O	I-PER	O	
sa B-PER	I-PER	O	
société I-PER	I-PER	O	
, O	O	O	
et O	O	O	
il O	O	O	
y O	O	O	
menait O	O	O	
ses B-PER	O	O	
quatre I-PER	O	O	
enfans I-PER	O	O	
. O	O	O	

Ce O	O	O	
tems O	O	O	
était O	O	O	
donné O	O	O	
au O	O	O	
plaisir O	O	O	
et O	O	O	
faisait O	O	O	
une O	O	O	
trêve O	O	O	
à O	O	O	
ce O	O	O	
que O	O	O	
l' O	O	O	
éducation O	O	O	
a O	O	O	
de O	O	O	
pénible O	O	O	
et O	O	O	
d' O	O	O	
ennuyeux O	O	O	
. O	O	O	

Là O	O	O	
il O	O	O	
nous O	O	O	
laissait O	O	O	
nous O	O	O	
livrer O	O	O	
, O	O	O	
il O	O	O	
se O	O	O	
livrait O	O	O	
avec O	O	O	
nous O	O	O	
, O	O	O	
à O	O	O	
toute O	O	O	
la O	O	O	
gaîté O	O	O	
, O	O	O	
à O	O	O	
toute O	O	O	
l' O	O	O	
insouciance O	O	O	
de O	O	O	
notre O	O	O	
âge O	O	O	
. O	O	O	

Tout B-TIME	O	O	
le I-TIME	O	O	
jour I-TIME	O	O	
, O	O	O	
nous O	O	O	
courions O	O	O	
dans O	O	O	
les B-LOC	B-LOC	O	
vignes I-LOC	I-LOC	O	
et O	I-LOC	O	
sur O	I-LOC	O	
les B-LOC	I-LOC	O	
montagnes I-LOC	I-LOC	O	
, O	O	O	
le B-TIME	O	O	
soir I-TIME	O	O	
il O	O	O	
nous O	O	O	
faisait O	O	O	
danser O	O	O	
au O	O	O	
son O	O	O	
de O	O	O	
sa O	O	O	
mandoline O	O	O	
. O	O	O	

Je O	O	O	
le O	O	O	
vois O	O	O	
encore O	O	O	
nous O	O	O	
plaçant O	O	O	
aux O	O	O	
quatre O	O	O	
coins O	O	O	
de O	O	O	
la B-FAC	O	O	
chambre I-FAC	O	O	
, O	O	O	
j' O	O	O	
entends O	O	O	
l' O	O	O	
air O	O	O	
au O	O	O	
son O	O	O	
duquel O	O	O	
nous O	O	O	
nous O	O	O	
mettions O	O	O	
en O	O	O	
mouvement O	O	O	
. O	O	O	

Ces O	O	O	
heureux O	O	O	
momens O	O	O	
de O	O	O	
l' B-TIME	O	O	
automne I-TIME	O	O	
où O	O	O	
nous O	O	O	
étions O	O	O	
réunis O	O	O	
à O	O	O	
nos B-PER	O	O	
frères I-PER	O	O	
et O	O	O	
à O	O	O	
notre B-PER	O	O	
Père I-PER	O	O	
étaient O	O	O	
attendus O	O	O	
et O	O	O	
promis O	O	O	
comme O	O	O	
une O	O	O	
récompense O	O	O	
, O	O	O	
et O	O	O	
nous O	O	O	
ne O	O	O	
quittions O	O	O	
jamais O	O	O	
Lalex B-GPE	O	O	
sans O	O	O	
regrets O	O	O	
. O	O	O	

» O	O	O	
C' O	O	O	
est O	O	O	
à O	O	O	
cette B-TIME	O	O	
époque I-TIME	O	O	
que O	O	O	
Samuel B-PER	O	O	
reçut O	O	O	
de O	O	O	
Mme B-PER	O	O	
Denis I-PER	O	O	
la O	O	O	
curieuse O	O	O	
lettre O	O	O	
qui O	O	O	
suit O	O	O	
et O	O	O	
qui O	O	O	
nous O	O	O	
ferait O	O	O	
présumer O	O	O	
qu' O	O	O	
il O	O	O	
avait O	O	O	
demandé O	O	O	
à O	O	O	
la O	B-PER	O	
nièce O	I-PER	O	
de O	I-PER	O	
Voltaire B-PER	I-PER	O	
de O	O	O	
faire O	O	O	
son O	O	O	
bonheur O	O	O	
. O	O	O	

« O	O	O	
Ce B-TIME	O	O	
29 I-TIME	O	O	
juillet I-TIME	O	O	
, O	O	O	
de O	O	O	
Paris B-GPE	O	O	
… O	O	O	
 O	O	O	
Vous O	O	O	
me O	O	O	
dites O	O	O	
que O	O	O	
vous O	O	O	
êtes O	O	O	
libre O	O	O	
présentement O	O	O	
, O	O	O	
et O	O	O	
qu' O	O	O	
il O	O	O	
ne O	O	O	
tient O	O	O	
qu' O	O	O	
à O	O	O	
moi O	O	O	
de O	O	O	
disposer O	O	O	
une O	O	O	
seconde O	O	O	
fois O	O	O	
de O	O	O	
votre O	O	O	
sort O	O	O	
. O	O	O	

Assurément O	O	O	
si O	O	O	
je O	O	O	
le O	O	O	
pouvais O	O	O	
, O	O	O	
je O	O	O	
vous O	O	O	
prierais O	O	O	
de O	O	O	
vous O	O	O	
rapprocher O	O	O	
de O	O	O	
moi O	O	O	
, O	O	O	
mais O	O	O	
je O	O	O	
suis O	O	O	
encore O	O	O	
comme O	O	O	
l' O	O	O	
oiseau O	O	O	
sur O	O	O	
la O	O	O	
branche O	O	O	
… O	O	O	
 O	O	O	
Je O	O	O	
ne O	O	O	
sais O	O	O	
ce O	O	O	
que O	O	O	
le B-PER	O	O	
patron I-PER	O	O	
veut O	O	O	
faire O	O	O	
. O	O	O	

Il O	O	O	
parle O	O	O	
de O	O	O	
vendre O	O	O	
Ferney B-GPE	O	O	
, O	O	O	
ensuite O	O	O	
de O	O	O	
ne O	O	O	
le O	O	O	
pas O	O	O	
vendre O	O	O	
, O	O	O	
enfin O	O	O	
j' O	O	O	
attends O	O	O	
ses O	O	O	
volontés O	O	O	
… O	O	O	
 O	O	O	
J' O	O	O	
ai O	O	O	
grande O	O	O	
envie O	O	O	
, O	O	O	
si O	O	O	
je O	O	O	
reste O	O	O	
ici O	O	O	
, O	O	O	
d' O	O	O	
y O	O	O	
vivre O	O	O	
en O	O	O	
philosophe B-PER	O	O	
. O	O	O	

J' O	O	O	
ai O	O	O	
tant O	O	O	
vu O	O	O	
le B-LOC	O	O	
soleil I-LOC	O	O	
, O	O	O	
qu' O	O	O	
à O	O	O	
la O	O	O	
fin O	O	O	
je O	O	O	
vois O	O	O	
qu' O	O	O	
il O	O	O	
n' O	O	O	
y O	O	O	
a O	O	O	
qu' O	O	O	
une O	O	O	
société O	O	O	
douce O	O	O	
qui O	O	O	
puisse O	O	O	
amuser O	O	O	
et O	O	O	
occuper O	O	O	
un B-PER	O	O	
être I-PER	O	O	
raisonnable I-PER	O	O	
. O	O	O	

Nous O	O	O	
avons O	O	O	
eu O	O	O	
hier O	O	O	
une O	O	O	
comédie O	O	O	
nouvelle O	O	O	
qui O	O	O	
a O	O	O	
fait O	O	O	
la O	O	O	
culbute O	O	O	
. O	O	O	

Que O	O	O	
ferez-vous O	O	O	
cet B-TIME	O	O	
hiver I-TIME	O	O	
? O	O	O	
Vous O	O	O	
devriez O	O	O	
venir O	O	O	
le O	O	O	
passer O	O	O	
à O	O	O	
Paris B-GPE	O	O	
, O	O	O	
je O	O	O	
serais O	O	O	
comblée O	O	O	
de O	O	O	
joie O	O	O	
… O	O	O	
 O	O	O	
» O	O	O	
Il B-PER	O	O	
ne O	O	O	
vint O	O	O	
pas O	O	O	
, O	O	O	
même O	O	O	
il O	O	O	
paraîtrait O	O	O	
que O	O	O	
Samuel B-PER	O	O	
s' O	O	O	
occupait O	O	O	
alors O	O	O	
à O	O	O	
autre O	O	O	
chose O	O	O	
qu' O	O	O	
aux O	O	O	
affaires O	O	O	
de O	O	O	
Mme B-PER	O	O	
Denis I-PER	O	O	
. O	O	O	

« O	O	O	
Son O	O	O	
cœur O	O	O	
, O	O	O	
nous O	O	O	
dit O	O	O	
encore O	O	O	
sa B-PER	O	O	
fille I-PER	O	O	
, O	O	O	
ne O	O	O	
put O	O	O	
rester O	O	O	
longtems O	O	O	
isolé O	O	O	
. O	O	O	

Il O	O	O	
s' O	O	O	
attacha O	O	O	
à O	O	O	
l' O	O	B-PER	
une O	O	I-PER	
des O	B-PER	I-PER	
femmes O	I-PER	I-PER	
les O	I-PER	I-PER	
plus O	I-PER	I-PER	
distinguées O	I-PER	I-PER	
de O	I-PER	I-PER	
Genève B-GPE	I-PER	I-PER	
et O	O	O	
consacra O	O	O	
plusieurs B-TIME	O	O	
années I-TIME	O	O	
à O	O	O	
lui O	O	O	
faire O	O	O	
partager O	O	O	
ses O	O	O	
sentimens O	O	O	
. O	O	O	

» O	O	O	
Enfin O	O	O	
, O	O	O	
en O	O	O	
1771 O	O	O	
, O	O	O	
il O	O	O	
écrivait O	O	O	
la O	O	O	
lettre O	O	O	
suivante O	O	O	
à O	O	O	
ses B-PER	O	O	
filles I-PER	O	O	
: O	O	O	
« O	O	O	
Je O	O	O	
suis O	O	O	
bien O	O	O	
fâché O	O	O	
, O	O	O	
mesdemoiselles B-PER	O	O	
d' O	O	O	
être O	O	O	
si O	O	O	
longtems O	O	O	
sans O	O	O	
vous O	O	O	
voir O	O	O	
. O	O	O	

Je O	O	O	
vous O	O	O	
prie O	O	O	
de O	O	O	
me O	O	O	
donner O	O	O	
des O	O	O	
nouvelles O	O	O	
de O	O	O	
votre B-PER	O	O	
grand' I-PER	O	O	
mère I-PER	O	O	
et I-PER	O	O	
des I-PER	O	O	
vôtres I-PER	O	O	
. O	O	O	

Dites-lui O	O	O	
, O	O	O	
en O	O	O	
l' O	O	O	
assurant O	O	O	
de O	O	O	
mes O	O	O	
respects O	O	O	
, O	O	O	
que O	O	O	
lui O	O	O	
demande O	O	O	
bien O	O	O	
pardon O	O	O	
d' O	O	O	
avoir O	O	O	
négligé O	O	O	
de O	O	O	
lui O	O	O	
apprendre O	O	O	
que O	O	O	
le O	B-GPE	O	
landgrave O	I-GPE	O	
[ O	I-GPE	O	
de O	I-GPE	O	
Hesse B-GPE	I-GPE	O	
] O	O	O	
avait O	O	O	
accordé O	O	O	
à O	O	O	
M B-PER	O	O	
. I-PER	O	O	

Mallet I-PER	O	O	
une O	O	O	
place O	O	O	
dans O	O	O	
son B-ORG	O	O	
académie I-ORG	O	O	
et O	O	O	
1500 O	O	O	
florins O	O	O	
. O	O	O	

Mme B-PER	O	O	
Gallatin I-PER	O	O	
Vaudenet I-PER	O	O	
était O	O	O	
charmée O	O	O	
d' O	O	O	
avoir O	O	O	
obtenu O	O	O	
cela O	O	O	
à O	O	O	
la O	O	O	
recommandation O	O	O	
de O	O	O	
Mme B-PER	O	O	
Pictet I-PER	O	O	
… O	O	O	
« O	O	O	
Comme O	O	O	
je O	O	O	
vous O	O	O	
l' O	O	O	
ai O	O	O	
dit O	O	O	
, O	O	O	
j' O	O	O	
ai O	O	O	
une O	O	O	
annonce O	O	O	
demain O	O	O	
, O	O	O	
et O	O	O	
je O	O	O	
compte O	O	O	
toujour O	O	O	
aller O	O	O	
à O	O	O	
la O	B-TIME	O	
fin O	I-TIME	O	
de O	I-TIME	O	
la B-TIME	I-TIME	O	
semaine I-TIME	I-TIME	O	
prochaine I-TIME	I-TIME	O	
à O	O	O	
Dardagny B-GPE	O	O	
[ O	O	O	
chez O	O	O	
les B-PER	O	O	
Châteauvieux I-PER	O	O	
] O	O	O	
et O	O	O	
en O	O	O	
revenir O	O	O	
avec O	O	O	
une B-PER	O	O	
compagne I-PER	O	O	
qui O	O	O	
sûrement O	O	O	
nous O	O	O	
rendra O	O	O	
tous O	O	O	
heureux O	O	O	
. O	O	O	

Elle O	O	O	
aurait O	O	O	
bien O	O	O	
envie O	O	O	
de O	O	O	
voir O	O	O	
mes B-PER	O	O	
filles I-PER	O	O	
et O	O	O	
j' O	O	O	
attends O	O	O	
de O	O	O	
vous O	O	O	
des O	O	O	
sentimens O	O	O	
