rougissant O	O	O	
qu’ O	O	O	
il O	O	O	
venait O	O	O	
voir O	O	O	
« O	O	O	
madame B-PER	O	O	
Krafft I-PER	O	O	
» O	O	O	
, O	O	O	
– O	O	O	
 O	O	O	
ainsi O	O	O	
qu’ O	O	O	
on O	O	O	
le O	O	O	
lui O	O	O	
avait O	O	O	
recommandé O	O	O	
de O	O	O	
dire O	O	O	
. O	O	O	

– O	O	O	
 O	O	O	
Madame B-PER	O	O	
Krafft I-PER	O	O	
? O	O	O	
Qu’ O	O	O	
est-ce O	O	O	
que O	O	O	
tu O	O	O	
lui O	O	O	
veux O	O	O	
, O	O	O	
à O	O	O	
madame B-PER	O	O	
Krafft I-PER	O	O	
? O	O	O	
– O	O	O	
 O	O	O	
continua O	O	O	
le O	O	O	
domestique O	O	O	
, O	O	O	
en O	O	O	
appuyant O	O	O	
ironiquement O	O	O	
sur O	O	O	
le B-PER	O	O	
mot I-PER	O	O	
: I-PER	O	O	
madame I-PER	O	O	
. O	O	O	

– O	O	O	
 O	O	O	
C’ B-PER	O	O	
est O	O	O	
ta B-PER	O	O	
mère I-PER	O	O	
? O	O	O	
Monte O	O	O	
là O	O	O	
. O	O	O	

Tu O	O	O	
trouveras O	O	O	
Louisa B-PER	O	O	
à O	O	O	
la B-FAC	O	O	
cuisine I-FAC	O	O	
, O	O	O	
au O	O	O	
fond O	O	O	
du B-FAC	O	O	
corridor I-FAC	O	O	
. O	O	O	

Il O	O	O	
alla O	O	O	
, O	O	O	
de O	O	O	
plus O	O	O	
en O	O	O	
plus O	O	O	
rouge O	O	O	
; O	O	O	
il O	O	O	
avait O	O	O	
honte O	O	O	
d’ O	O	O	
entendre O	O	O	
appeler O	O	O	
sa B-PER	O	O	
mère I-PER	O	O	
familièrement O	O	O	
: O	O	O	
Louisa O	O	O	
. O	O	O	

Il O	O	O	
était O	O	O	
humilié O	O	O	
; O	O	O	
il O	O	O	
eût O	O	O	
voulu O	O	O	
se O	O	O	
sauver O	O	O	
près O	O	O	
de O	O	O	
son B-LOC	O	O	
cher I-LOC	O	O	
fleuve I-LOC	O	O	
, O	O	O	
à O	O	O	
l’ B-LOC	O	O	
abri I-LOC	O	O	
des I-LOC	O	O	
buissons I-LOC	O	O	
, O	O	O	
où O	O	O	
il O	O	O	
se O	O	O	
contait O	O	O	
des O	O	O	
histoires O	O	O	
. O	O	O	

Dans O	O	O	
la B-FAC	O	O	
cuisine I-FAC	O	O	
, O	O	O	
il O	O	O	
tomba O	O	O	
au O	O	O	
milieu O	O	O	
d’ O	O	O	
autres B-PER	O	O	
domestiques I-PER	O	O	
, O	O	O	
qui O	O	O	
l’ O	O	O	
accueillirent O	O	O	
par O	O	O	
des O	O	O	
exclamations O	O	O	
bruyantes O	O	O	
. O	O	O	

Au O	O	O	
fond O	O	O	
, O	O	O	
près O	O	O	
des O	O	O	
fourneaux O	O	O	
, O	O	O	
sa B-PER	O	O	
mère I-PER	O	O	
lui O	O	O	
souriait O	O	O	
d’ O	O	O	
un O	O	O	
air O	O	O	
tendre O	O	O	
et O	O	O	
un O	O	O	
peu O	O	O	
gêné O	O	O	
. O	O	O	

Il O	O	O	
courut O	O	O	
à O	O	O	
elle O	O	O	
et O	O	O	
se O	O	O	
jeta O	O	O	
dans O	O	O	
ses O	O	O	
jambes O	O	O	
. O	O	O	

Elle O	O	O	
avait O	O	O	
un O	O	O	
tablier O	O	O	
blanc O	O	O	
et O	O	O	
tenait O	O	O	
une O	O	O	
cuiller O	O	O	
en O	O	O	
bois O	O	O	
. O	O	O	

Elle O	O	O	
commença O	O	O	
par O	O	O	
ajouter O	O	O	
à O	O	O	
son O	O	O	
trouble O	O	O	
, O	O	O	
en O	O	O	
voulant O	O	O	
qu’ O	O	O	
il O	O	O	
levât O	O	O	
le O	O	O	
menton O	O	O	
, O	O	O	
pour O	O	O	
qu’ O	O	O	
on O	O	O	
vît O	O	O	
sa O	O	O	
figure O	O	O	
, O	O	O	
et O	O	O	
qu’ O	O	O	
il O	O	O	
allât O	O	O	
tendre O	O	O	
la O	O	O	
main O	O	O	
à O	O	O	
chacune O	B-PER	O	
des B-PER	I-PER	O	
personnes I-PER	I-PER	O	
qui O	O	O	
étaient O	O	O	
là O	O	O	
, O	O	O	
en O	O	O	
leur O	O	O	
disant O	O	O	
bonjour O	O	O	
. O	O	O	

Il O	O	O	
n’ O	O	O	
y O	O	O	
consentit O	O	O	
pas O	O	O	
; O	O	O	
il O	O	O	
se O	O	O	
tourna O	O	O	
contre O	O	O	
le O	O	O	
mur O	O	O	
et O	O	O	
se O	O	O	
cacha O	O	O	
la O	O	O	
tête O	O	O	
dans O	O	O	
son O	O	O	
bras O	O	O	
. O	O	O	

Mais O	O	O	
peu O	O	O	
à O	O	O	
peu O	O	O	
il O	O	O	
s’ O	O	O	
enhardit O	O	O	
, O	O	O	
et O	O	O	
il O	O	O	
risqua O	O	O	
hors O	O	O	
de O	O	O	
sa O	O	O	
cachette O	O	O	
un O	O	O	
petit O	O	O	
œil O	O	O	
brillant O	O	O	
et O	O	O	
rieur O	O	O	
, O	O	O	
qui O	O	O	
disparaissait O	O	O	
de O	O	O	
nouveau O	O	O	
, O	O	O	
toutes O	O	O	
les O	O	O	
fois O	O	O	
qu’ O	O	O	
on O	O	O	
le O	O	O	
regardait O	O	O	
. O	O	O	

Il O	O	O	
observa O	O	O	
les B-PER	O	O	
gens I-PER	O	O	
, O	O	O	
à O	O	O	
la O	O	O	
dérobée O	O	O	
. O	O	O	

Sa B-PER	O	O	
mère I-PER	O	O	
avait O	O	O	
un O	O	O	
air O	O	O	
affairé O	O	O	
et O	O	O	
important O	O	O	
, O	O	O	
qu’ O	O	O	
il O	O	O	
ne O	O	O	
lui O	O	O	
connaissait O	O	O	
pas O	O	O	
; O	O	O	
elle O	O	O	
allait O	O	O	
d’ O	O	O	
une O	O	O	
casserole O	O	O	
à O	O	O	
l’ O	O	O	
autre O	O	O	
, O	O	O	
goûtant O	O	O	
, O	O	O	
donnant O	O	O	
son O	O	O	
avis O	O	O	
, O	O	O	
expliquant O	O	O	
d’ O	O	O	
un O	O	O	
ton O	O	O	
sûr O	O	O	
des O	O	O	
recettes O	O	O	
, O	O	O	
que O	O	O	
la B-PER	O	O	
cuisinière I-PER	O	O	
ordinaire I-PER	O	O	
écoutait O	O	O	
avec O	O	O	
respect O	O	O	
. O	O	O	

Le O	O	O	
cœur O	O	O	
de O	O	O	
l’ O	O	O	
enfant O	O	O	
se O	O	O	
gonflait O	O	O	
d’ O	O	O	
orgueil O	O	O	
, O	O	O	
en O	O	O	
voyant O	O	O	
combien O	O	O	
on O	O	O	
appréciait O	O	O	
sa B-PER	O	O	
mère I-PER	O	O	
, O	O	O	
et O	O	O	
quel O	O	O	
rôle O	O	O	
elle O	O	O	
jouait O	O	O	
dans O	O	O	
cette B-FAC	O	O	
belle I-FAC	O	O	
pièce I-FAC	O	O	
, I-FAC	O	O	
ornée I-FAC	O	O	
d’ I-FAC	O	O	
objets I-FAC	O	O	
magnifiques I-FAC	O	O	
d’ I-FAC	O	O	
or I-FAC	O	O	
et I-FAC	O	O	
de I-FAC	O	O	
cuivre I-FAC	O	O	
qui I-FAC	O	O	
brillaient I-FAC	O	O	
. O	O	O	

Brusquement O	O	O	
, O	O	O	
les O	O	O	
conversations O	O	O	
s’ O	O	O	
arrêtèrent O	O	O	
. O	O	O	

La O	O	O	
porte O	O	O	
s’ O	O	O	
ouvrit O	O	O	
. O	O	O	

Une B-PER	O	O	
dame I-PER	O	O	
entra O	O	O	
, O	O	O	
avec O	O	O	
un O	O	O	
froissement O	O	O	
d’ O	O	O	
étoffes O	O	O	
raides O	O	O	
. O	O	O	

Elle O	O	O	
jeta O	O	O	
un O	O	O	
regard O	O	O	
soupçonneux O	O	O	
autour O	O	O	
d’ O	O	O	
elle O	O	O	
. O	O	O	

Elle O	O	O	
n’ O	O	O	
était O	O	O	
plus O	O	O	
jeune O	O	O	
; O	O	O	
et O	O	O	
pourtant O	O	O	
elle O	O	O	
portait O	O	O	
une O	O	O	
robe O	O	O	
claire O	O	O	
, O	O	O	
avec O	O	O	
des O	O	O	
manches O	O	O	
larges O	O	O	
; O	O	O	
elle O	O	O	
tenait O	O	O	
sa O	O	O	
traîne O	O	O	
à O	O	O	
la O	O	O	
main O	O	O	
, O	O	O	
pour O	O	O	
ne O	O	O	
rien O	O	O	
frôler O	O	O	
. O	O	O	

Cela O	O	O	
ne O	O	O	
l’ O	O	O	
empêcha O	O	O	
pas O	O	O	
de O	O	O	
venir O	O	O	
près O	O	O	
du O	O	O	
fourneau O	O	O	
, O	O	O	
de O	O	O	
regarder O	O	O	
les O	O	O	
plats O	O	O	
, O	O	O	
et O	O	O	
même O	O	O	
d’ O	O	O	
y O	O	O	
goûter O	O	O	
. O	O	O	

Quand O	O	O	
elle O	O	O	
levait O	O	O	
un O	O	O	
peu O	O	O	
la O	O	O	
main O	O	O	
, O	O	O	
la O	O	O	
manche O	O	O	
retombait O	O	O	
, O	O	O	
et O	O	O	
le O	O	O	
bras O	O	O	
était O	O	O	
nu O	O	O	
jusqu’ O	O	O	
au-dessus O	O	O	
du O	O	O	
coude O	O	O	
: O	O	O	
ce O	O	O	
que O	O	O	
Christophe O	O	O	
trouva O	O	O	
laid O	O	O	
et O	O	O	
malhonnête O	O	O	
. O	O	O	

De O	O	O	
quel O	O	O	
ton O	O	O	
sec O	O	O	
et O	O	O	
cassant O	O	O	
elle O	O	O	
parlait O	O	O	
à O	O	O	
Louisa B-PER	O	O	
! O	O	O	
Et O	O	O	
comme O	O	O	
Louisa O	O	O	
lui O	O	O	
répondait O	O	O	
humblement O	O	O	
! O	O	O	
Christophe O	O	O	
en O	O	O	
fut O	O	O	
saisi O	O	O	
. O	O	O	

Il O	O	O	
se O	O	O	
dissimula O	O	O	
dans O	O	O	
son O	O	O	
coin O	O	O	
, O	O	O	
pour O	O	O	
ne O	O	O	
pas O	O	O	
être O	O	O	
aperçu O	O	O	
; O	O	O	
mais O	O	O	
cela O	O	O	
ne O	O	O	
servit O	O	O	
à O	O	O	
rien O	O	O	
. O	O	O	

La B-PER	O	O	
dame I-PER	O	O	
demanda O	O	O	
qui O	O	O	
était O	O	O	
ce O	O	O	
petit O	O	O	
garçon O	O	O	
; O	O	O	
Louisa B-PER	O	O	
vint O	O	O	
le O	O	O	
prendre O	O	O	
et O	O	O	
le O	O	O	
présenter O	O	O	
; O	O	O	
elle O	O	O	
lui O	O	O	
tenait O	O	O	
les O	O	O	
mains O	O	O	
pour O	O	O	
l’ O	O	O	
empêcher O	O	O	
de O	O	O	
se O	O	O	
cacher O	O	O	
la O	O	O	
figure O	O	O	
; O	O	O	
et O	O	O	
, O	O	O	
bien O	O	O	
qu’ O	O	O	
il O	O	O	
eût O	O	O	
envie O	O	O	
de O	O	O	
se O	O	O	
débattre O	O	O	
et O	O	O	
de O	O	O	
fuir O	O	O	
, O	O	O	
Christophe O	O	O	
sentit O	O	O	
d’ O	O	O	
instinct O	O	O	
qu’ O	O	O	
il O	O	O	
fallait O	O	O	
cette O	O	O	
fois O	O	O	
ne O	O	O	
faire O	O	O	
aucune O	O	O	
résistance O	O	O	
. O	O	O	

La B-PER	O	O	
dame I-PER	O	O	
regarda O	O	O	
la O	O	O	
mine O	O	O	
effarée O	O	O	
de O	O	O	
l’ O	O	O	
enfant O	O	O	
; O	O	O	
et O	O	O	
son O	O	O	
premier O	O	O	
mouvement O	O	O	
, O	O	O	
maternel O	O	O	
, O	O	O	
fut O	O	O	
de O	O	O	
lui O	O	O	
sourire O	O	O	
gentiment O	O	O	
. O	O	O	

Mais O	O	O	
elle O	O	O	
reprit O	O	O	
aussitôt O	O	O	
son O	O	O	
air O	O	O	
protecteur O	O	O	
, O	O	O	
et O	O	O	
lui O	O	O	
posa O	O	O	
sur O	O	O	
sa O	O	O	
conduite O	O	O	
, O	O	O	
sur O	O	O	
sa O	O	O	
piété O	O	O	
, O	O	O	
des O	O	O	
questions O	O	O	
auxquelles O	O	O	
il O	O	O	
ne O	O	O	
répondit O	O	O	
rien O	O	O	
. O	O	O	

Elle O	O	O	
regarda O	O	O	
aussi O	O	O	
comment O	O	O	
les O	O	O	
vêtements O	O	O	
allaient O	O	O	
; O	O	O	
et O	O	O	
Louisa B-PER	O	O	
s’ O	O	O	
empressa O	O	O	
de O	O	O	
montrer O	O	O	
qu’ O	O	O	
ils O	O	O	
étaient O	O	O	
superbes O	O	O	
. O	O	O	

Elle O	O	O	
tirait O	O	O	
le O	O	O	
veston O	O	O	
, O	O	O	
pour O	O	O	
effacer O	O	O	
les O	O	O	
plis O	O	O	
; O	O	O	
Christophe O	O	O	
avait O	O	O	
envie O	O	O	
de O	O	O	
crier O	O	O	
, O	O	O	
tant O	O	O	
il O	O	O	
était O	O	O	
serré O	O	O	
. O	O	O	

Il O	O	O	
ne O	O	O	
comprenait O	O	O	
pas O	O	O	
pourquoi O	O	O	
sa B-PER	O	O	
mère I-PER	O	O	
remerciait O	O	O	
. O	O	O	

La B-PER	O	O	
dame I-PER	O	O	
le O	O	O	
prit O	O	O	
par O	O	O	
la O	O	O	
main O	O	O	
, O	O	O	
et O	O	O	
dit O	O	O	
qu’ O	O	O	
elle O	O	O	
voulait O	O	O	
le O	O	O	
conduire O	O	O	
vers O	O	O	
ses B-PER	O	O	
enfants I-PER	O	O	
. O	O	O	

Christophe O	O	O	
jeta O	O	O	
un O	O	O	
regard O	O	O	
désespéré O	O	O	
sur O	O	O	
sa B-PER	O	O	
mère I-PER	O	O	
; O	O	O	
mais O	O	O	
elle O	O	O	
souriait O	O	O	
à O	O	O	
la B-PER	O	O	
maîtresse I-PER	O	O	
d’ O	O	O	
un O	O	O	
air O	O	O	
si O	O	O	
empressé O	O	O	
qu’ O	O	O	
il O	O	O	
vit O	O	O	
qu’ O	O	O	
il O	O	O	
n’ O	O	O	
y O	O	O	
avait O	O	O	
rien O	O	O	
à O	O	O	
espérer O	O	O	
, O	O	O	
et O	O	O	
il O	O	O	
suivit O	O	O	
son B-PER	O	O	
guide I-PER	O	O	
, O	O	O	
comme O	O	O	
un O	O	O	
mouton O	O	O	
qu’ O	O	O	
on O	O	O	
mène O	O	O	
à O	O	O	
la O	O	O	
boucherie O	O	O	
. O	O	O	

Ils O	O	O	
arrivèrent O	O	O	
dans O	O	O	
un B-FAC	O	O	
jardin I-FAC	O	O	
, O	O	O	
où O	O	O	
deux B-PER	O	O	
enfants I-PER	O	O	
à O	O	O	
l’ O	O	O	
air O	O	O	
maussade O	O	O	
, O	O	O	
un B-PER	B-PER	O	
garçon I-PER	I-PER	O	
et O	I-PER	O	
une B-PER	I-PER	O	
fille I-PER	I-PER	O	
, O	O	O	
à O	O	O	
peu O	O	O	
près O	O	O	
du O	O	O	
même O	O	O	
âge O	O	O	
que O	O	O	
Christophe O	O	O	
, O	O	O	
semblaient O	O	O	
se O	O	O	
bouder O	O	O	
l’ B-PER	B-PER	O	
un I-PER	I-PER	O	
l’ O	I-PER	O	
autre O	I-PER	O	
. O	O	O	

L’ O	O	O	
arrivée O	O	O	
de O	O	O	
Christophe O	O	O	
fit O	O	O	
diversion O	O	O	
. O	O	O	

Ils O	O	O	
se O	O	O	
rapprochèrent O	O	O	
pour O	O	O	
examiner O	O	O	
le O	O	O	
nouveau O	O	O	
venu O	O	O	
. O	O	O	

Christophe O	O	O	
, O	O	O	
abandonné O	O	O	
par O	O	O	
la B-PER	O	O	
dame I-PER	O	O	
, O	O	O	
restait O	O	O	
planté O	O	O	
dans O	O	O	
une B-FAC	O	O	
allée I-FAC	O	O	
, O	O	O	
sans O	O	O	
oser O	O	O	
lever O	O	O	
les O	O	O	
yeux O	O	O	
. O	O	O	

Les O	O	O	
deux O	O	O	
autres O	O	O	
, O	O	O	
immobiles O	O	O	
à O	O	O	
quelques O	O	O	
pas O	O	O	
, O	O	O	
le O	O	O	
regardaient O	O	O	
des O	O	O	
pieds O	O	O	
à O	O	O	
la O	O	O	
tête O	O	O	
, O	O	O	
se O	O	O	
poussaient O	O	O	
du O	O	O	
coude O	O	O	
, O	O	O	
et O	O	O	
ricanaient O	O	O	
. O	O	O	

Enfin O	O	O	
, O	O	O	
ils O	O	O	
se O	O	O	
décidèrent O	O	O	
. O	O	O	

Ils O	O	O	
lui O	O	O	
demandèrent O	O	O	
qui O	O	O	
il O	O	O	
était O	O	O	
, O	O	O	
d’ O	O	O	
où O	O	O	
il O	O	O	
venait O	O	O	
, O	O	O	
et O	O	O	
ce O	O	O	
que O	O	O	
faisait O	O	O	
son B-PER	O	O	
père I-PER	O	O	
. O	O	O	

Christophe O	O	O	
ne O	O	O	
répondit O	O	O	
rien O	O	O	
, O	O	O	
pétrifié O	O	O	
: O	O	O	
il O	O	O	
était O	O	O	
intimidé O	O	O	
jusqu’ O	O	O	
aux O	O	O	
larmes O	O	O	
, O	O	O	
surtout O	O	O	
par O	O	O	
la B-PER	O	O	
petite I-PER	O	O	
fille I-PER	O	O	
, O	O	O	
qui O	O	O	
avait O	O	O	
des O	O	O	
nattes O	O	O	
blondes O	O	O	
, O	O	O	
une O	O	O	
jupe O	O	O	
courte O	O	O	
, O	O	O	
et O	O	O	
les O	O	O	
jambes O	O	O	
nues O	O	O	
. O	O	O	

Ils O	O	O	
se O	O	O	
mirent O	O	O	
à O	O	O	
jouer O	O	O	
. O	O	O	

Comme O	O	O	
Christophe O	O	O	
commençait O	O	O	
à O	O	O	
se O	O	O	
rassurer O	O	O	
un O	O	O	
peu O	O	O	
, O	O	O	
le B-PER	O	O	
petit I-PER	O	O	
bourgeois I-PER	O	O	
tomba O	O	O	
en O	O	O	
arrêt O	O	O	
devant O	O	O	
lui O	O	O	
, O	O	O	
et O	O	O	
touchant O	O	O	
son O	O	O	
habit O	O	O	
, O	O	O	
il O	O	O	
dit O	O	O	
: O	O	O	
– O	O	O	
 O	O	O	
Tiens O	O	O	
, O	O	O	
c’ O	O	O	
est O	O	O	
à O	O	O	
moi O	O	O	
! O	O	O	
Christophe O	O	O	
ne O	O	O	
comprenait O	O	O	
pas O	O	O	
. O	O	O	

Indigné O	O	O	
de O	O	O	
cette O	O	O	
prétention O	O	O	
que O	O	O	
son O	O	O	
habit O	O	O	
fût O	O	O	
à O	O	O	
un O	O	O	
autre O	O	O	
, O	O	O	
il O	O	O	
secoua O	O	O	
la O	O	O	
tête O	O	O	
avec O	O	O	
énergie O	O	O	
, O	O	O	
pour O	O	O	
nier O	O	O	
. O	O	O	

– O	O	O	
 O	O	O	
Je O	O	O	
le O	O	O	
reconnais O	O	O	
bien O	O	O	
peut-être O	O	O	
! O	O	O	
fit O	O	O	
le O	O	O	
petit O	O	O	
; O	O	O	
c’ O	O	O	
est O	O	O	
mon O	O	O	
vieux O	O	O	
veston O	O	O	
bleu O	O	O	
: O	O	O	
il O	O	O	
y O	O	O	
a O	O	O	
une O	O	O	
tache O	O	O	
là O	O	O	
. O	O	O	

Et O	O	O	
il O	O	O	
y O	O	O	
mit O	O	O	
le O	O	O	
doigt O	O	O	
. O	O	O	

Puis O	O	O	
, O	O	O	
continuant O	O	O	
son O	O	O	
inspection O	O	O	
, O	O	O	
il O	O	O	
examina O	O	O	
les O	O	O	
pieds O	O	O	
de O	O	O	
Christophe O	O	O	
, O	O	O	
et O	O	O	
lui O	O	O	
demanda O	O	O	
avec O	O	O	
quoi O	O	O	
étaient O	O	O	
faits O	O	O	
les O	O	O	
bouts O	O	O	
de O	O	O	
ses O	O	O	
souliers O	O	O	
rapiécés O	O	O	
. O	O	O	

Christophe O	O	O	
devint O	O	O	
cramoisi O	O	O	
. O	O	O	

La B-PER	O	O	
fillette I-PER	O	O	
fit O	O	O	
la O	O	O	
moue O	O	O	
et O	O	O	
souffla O	O	O	
à O	O	O	
son B-PER	O	O	
frère I-PER	O	O	
– O	O	O	
 O	O	O	
Christophe O	O	O	
l’ O	O	O	
entendit O	O	O	
, O	O	O	
– O	O	O	
 O	O	O	
que O	O	O	
c’ O	O	O	
était O	O	O	
un O	O	O	
petit O	O	O	
pauvre O	O	O	
. O	O	O	

Christophe O	O	O	
en O	O	O	
retrouva O	O	O	
la O	O	O	
parole O	O	O	
. O	O	O	

Il O	O	O	
crut O	O	O	
combattre O	O	O	
victorieusement O	O	O	
cette O	O	O	
opinion O	O	O	
injurieuse O	O	O	
, O	O	O	
en O	O	O	
bredouillant O	O	O	
d’ O	O	O	
une O	O	O	
voix O	O	O	
étranglée O	O	O	
qu’ O	O	O	
il O	O	O	
était O	O	O	
le O	O	O	
fils O	O	O	
de O	O	O	
Melchior B-PER	O	O	
Krafft I-PER	O	O	
, O	O	O	
et O	O	O	
que O	O	O	
sa B-PER	O	O	
mère I-PER	O	O	
était O	O	O	
Louisa B-PER	O	O	
, O	O	O	
la O	O	O	
cuisinière O	O	O	
. O	O	O	

Il O	O	O	
lui O	O	O	
semblait O	O	O	
que O	O	O	
ce O	O	O	
titre O	O	O	
était O	O	O	
aussi O	O	O	
beau O	O	O	
que O	O	O	
quelque O	O	O	
autre O	O	O	
que O	O	O	
ce O	O	O	
fût O	O	O	
; O	O	O	
et O	O	O	
il O	O	O	
avait O	O	O	
bien O	O	O	
raison O	O	O	
. O	O	O	

Mais O	O	O	
les B-PER	O	O	
deux I-PER	O	O	
autres I-PER	O	O	
petits I-PER	O	O	
, O	O	O	
que O	O	O	
d’ O	O	O	
ailleurs O	O	O	
la O	O	O	
nouvelle O	O	O	
intéressa O	O	O	
, O	O	O	
ne O	O	O	
parurent O	O	O	
pas O	O	O	
l’ O	O	O	
en O	O	O	
considérer O	O	O	
davantage O	O	O	
. O	O	O	

Ils O	O	O	
prirent O	O	O	
au O	O	O	
contraire O	O	O	
un O	O	O	
ton O	O	O	
de O	O	O	
protection O	O	O	
. O	O	O	

Ils O	O	O	
lui O	O	O	
demandèrent O	O	O	
ce O	O	O	
qu’ O	O	O	
il O	O	O	
ferait O	O	O	
plus O	O	O	
tard O	O	O	
, O	O	O	
s’ O	O	O	
il O	O	O	
serait O	O	O	
aussi O	O	O	
cuisinier O	O	O	
ou O	O	O	
cocher O	O	O	
. O	O	O	

Christophe O	O	O	
retomba O	O	O	
dans O	O	O	
son O	O	O	
mutisme O	O	O	
. O	O	O	

Il O	O	O	
sentait O	O	O	
comme O	O	O	
une O	O	O	
glace O	O	O	
qui O	O	O	
lui O	O	O	
pénétrait O	O	O	
le O	O	O	
cœur O	O	O	
. O	O	O	

Enhardis O	O	O	
par O	O	O	
son O	O	O	
silence O	O	O	
, O	O	O	
les B-PER	O	O	
deux I-PER	O	O	
petits I-PER	O	O	
riches I-PER	O	O	
, O	O	O	
qui O	O	O	
avaient O	O	O	
pris O	O	O	
brusquement O	O	O	
pour O	O	O	
le O	O	O	
petit O	O	O	
pauvre O	O	O	
une O	O	O	
de O	O	O	
ces O	O	O	
antipathies O	O	O	
d’ O	O	O	
enfant B-PER	O	O	
, O	O	O	
cruelles O	O	O	
et O	O	O	
sans O	O	O	
raison O	O	O	
, O	O	O	
cherchèrent O	O	O	
quelque O	O	O	
moyen O	O	O	
amusant O	O	O	
de O	O	O	
le O	O	O	
tourmenter O	O	O	
. O	O	O	

La B-PER	O	O	
fillette I-PER	O	O	
était O	O	O	
particulièrement O	O	O	
acharnée O	O	O	
. O	O	O	

Elle O	O	O	
remarqua O	O	O	
que O	O	O	
Christophe O	O	O	
avait O	O	O	
peine O	O	O	
à O	O	O	
courir O	O	O	
, O	O	O	
à O	O	O	
cause O	O	O	
de O	O	O	
ses O	O	O	
vêtements O	O	O	
étroits O	O	O	
; O	O	O	
et O	O	O	
elle O	O	O	
eut O	O	O	
l’ O	O	O	
idée O	O	O	
raffinée O	O	O	
de O	O	O	
lui O	O	O	
faire O	O	O	
accomplir O	O	O	
des O	O	O	
sauts O	O	O	
d’ O	O	O	
obstacle O	O	O	
. O	O	O	

On O	O	O	
fit O	O	O	
une O	O	O	
barrière O	O	O	
avec O	O	O	
de O	O	O	
petits O	O	O	
bancs O	O	O	
, O	O	O	
et O	O	O	
on O	O	O	
mit O	O	O	
Christophe O	O	O	
en O	O	O	
demeure O	O	O	
de O	O	O	
la O	O	O	
franchir O	O	O	
. O	O	O	

Le O	O	O	
malheureux O	O	O	
garçon O	O	O	
n’ O	O	O	
osa O	O	O	
dire O	O	O	
ce O	O	O	
qui O	O	O	
l’ O	O	O	
empêchait O	O	O	
de O	O	O	
sauter O	O	O	
; O	O	O	
il O	O	O	
rassembla O	O	O	
ses O	O	O	
forces O	O	O	
, O	O	O	
se O	O	O	
lança O	O	O	
, O	O	O	
et O	O	O	
s’ O	O	O	
allongea O	O	O	
par O	O	O	
terre O	O	O	
. O	O	O	

Autour O	O	O	
de O	O	O	
lui O	O	O	
, O	O	O	
c’ O	O	O	
étaient O	O	O	
des O	O	O	
éclats O	O	O	
de O	O	O	
rire O	O	O	
. O	O	O	

Il O	O	O	
fallut O	O	O	
recommencer O	O	O	
. O	O	O	

Les O	O	O	
larmes O	O	O	
aux O	O	O	
yeux O	O	O	
, O	O	O	
il O	O	O	
fit O	O	O	
un O	O	O	
effort O	O	O	
désespéré O	O	O	
, O	O	O	
et O	O	O	
, O	O	O	
cette O	O	O	
fois O	O	O	
, O	O	O	
réussit O	O	O	
à O	O	O	
sauter O	O	O	
. O	O	O	

Cela O	O	O	
ne O	O	O	
satisfit O	O	O	
point O	O	O	
ses B-PER	O	O	
bourreaux I-PER	O	O	
, O	O	O	
qui O	O	O	
décidèrent O	O	O	
que O	O	O	
la O	O	O	
barrière O	O	O	
n’ O	O	O	
était O	O	O	
pas O	O	O	
assez O	O	O	
haute O	O	O	
; O	O	O	
et O	O	O	
ils O	O	O	
y O	O	O	
ajoutèrent O	O	O	
d’ O	O	O	
autres O	O	O	
constructions O	O	O	
, O	O	O	
jusqu’ O	O	O	
à O	O	O	
ce O	O	O	
qu’ O	O	O	
elle O	O	O	
devînt O	O	O	
un O	O	O	
casse-cou O	O	O	
. O	O	O	

Christophe O	O	O	
essaya O	O	O	
de O	O	O	
se O	O	O	
révolter O	O	O	
; O	O	O	
il O	O	O	
déclara O	O	O	
qu’ O	O	O	
il O	O	O	
ne O	O	O	
sauterait O	O	O	
pas O	O	O	
. O	O	O	

Alors O	O	O	
la B-PER	O	O	
petite I-PER	O	O	
fille I-PER	O	O	
l’ O	O	O	
appela O	O	O	
lâche O	O	O	
et O	O	O	
dit O	O	O	
qu’ O	O	O	
il O	O	O	
avait O	O	O	
peur O	O	O	
. O	O	O	

Christophe O	O	O	
ne O	O	O	
put O	O	O	
le O	O	O	
supporter O	O	O	
; O	O	O	
et O	O	O	
, O	O	O	
certain O	O	O	
de O	O	O	
tomber O	O	O	
, O	O	O	
il O	O	O	
sauta O	O	O	
, O	O	O	
et O	O	O	
tomba O	O	O	
. O	O	O	

Ses O	O	O	
pieds O	O	O	
se O	O	O	
prirent O	O	O	
dans O	O	O	
l’ O	O	O	
obstacle O	O	O	
: O	O	O	
tout O	O	O	
s’ O	O	O	
écroula O	O	O	
avec O	O	O	
lui O	O	O	
. O	O	O	

Il O	O	O	
s’ O	O	O	
écorcha O	O	O	
les O	O	O	
mains O	O	O	
, O	O	O	
faillit O	O	O	
se O	O	O	
casser O	O	O	
la O	O	O	
tête O	O	O	
; O	O	O	
et O	O	O	
, O	O	O	
pour O	O	O	
comble O	O	O	
de O	O	O	
malheur O	O	O	
, O	O	O	
son O	O	O	
vêtement O	O	O	
éclata O	O	O	
aux O	O	O	
genoux O	O	O	
, O	O	O	
et O	O	O	
ailleurs O	O	O	
. O	O	O	

Il O	O	O	
était O	O	O	
malade O	O	O	
