ne	O	O	O
manqua	O	O	O
pas	O	O	O
d'	O	O	O
intéresser	O	O	O
les	B-PER	O	O
deux	I-PER	O	O
amis	E-PER	O	O
malgré	O	O	O
les	O	O	O
angoisses	O	O	O
de	O	O	O
l'	O	O	O
heure	O	O	O
présente	O	O	O
;	O	O	O
l'	O	O	O
eau	O	O	O
était	O	O	O
si	O	O	O
limpide	O	O	O
que	O	O	O
le	O	O	O
regard	O	O	O
pouvait	O	O	O
plonger	O	O	O
à	O	O	O
une	O	O	O
grande	O	O	O
profondeur	O	O	O
:	O	O	O
quand	O	O	O
les	O	O	O
vagues	O	O	O
se	O	O	O
retiraient	O	O	O
,	O	O	O
on	O	O	O
voyait	O	O	O
même	O	O	O
le	O	O	O
fond	O	O	O
de	O	O	O
la	B-LOC	O	O
mer	E-LOC	O	O
,	O	O	O
on	O	O	O
apercevait	O	O	O
les	B-PER	O	O
poissons	E-PER	O	O
qui	O	O	O
nageaient	O	O	O
entre	O	O	O
deux	O	O	O
eaux	O	O	O
.	O	O	O

Mais	O	O	O
les	B-PER	O	O
jeunes	I-PER	O	O
gens	E-PER	O	O
étaient	O	O	O
si	O	O	O
fatigués	O	O	O
qu'	O	O	O
ils	O	O	O
ne	O	O	O
s'	O	O	O
attardèrent	O	O	O
pas	O	O	O
à	O	O	O
de	O	O	O
vains	O	O	O
commentaires	O	O	O
,	O	O	O
ils	O	O	O
s'	O	O	O
enveloppèrent	O	O	O
de	O	O	O
leur	O	O	O
couverture	O	O	O
et	O	O	O
s'	O	O	O
endormirent	O	O	O
profondément	O	O	O
.	O	O	O

Chapitre	O	O	O
Iv	O	O	O
.	O	O	O

Une	O	O	O
Grande	O	O	O
Découverte	O	O	O
Roger	S-PER	O	O
et	O	O	O
Paul	S-PER	O	O
s'	O	O	O
attardèrent	O	O	O
à	O	O	O
leur	O	O	O
déjeuner	O	O	O
,	O	O	O
le	O	O	O
lendemain	O	O	O
matin	O	O	O
;	O	O	O
ils	O	O	O
se	O	O	O
concertaient	O	O	O
,	O	O	O
essayaient	O	O	O
d'	O	O	O
ébaucher	O	O	O
des	O	O	O
plans	O	O	O
d'	O	O	O
évasion	O	O	O
,	O	O	O
dont	O	O	O
ils	O	O	O
sentaient	O	O	O
l'	O	O	O
inutilité	O	O	O
.	O	O	O

Ils	O	O	O
avaient	O	O	O
la	O	O	O
conviction	O	O	O
que	O	O	O
les	O	B-PER	O
naufragés	O	I-PER	O
du	B-VEH	I-PER	O
«	I-VEH	I-PER	O
Queen	I-VEH	I-PER	O
of	I-VEH	I-PER	O
the	I-VEH	I-PER	O
Waves	I-VEH	I-PER	O
»	E-VEH	E-PER	O
étaient	O	O	O
voués	O	O	O
à	O	O	O
une	O	O	O
mort	O	O	O
certaine	O	O	O
,	O	O	O
sur	O	O	O
ce	B-LOC	O	O
rocher	I-LOC	O	O
désert	E-LOC	O	O
.	O	O	O

Hélas	O	O	O
!	O	O	O
la	O	O	O
vie	O	O	O
ne	O	O	O
les	O	O	O
avait	O	O	O
pas	O	O	O
traités	O	O	O
en	O	O	O
enfants	B-PER	O	O
gâtés	E-PER	O	O
,	O	O	O
jusqu'	O	O	O
à	O	O	O
ce	O	O	O
jour	O	O	O
,	O	O	O
mais	O	O	O
ils	O	O	O
l'	O	O	O
aimaient	O	O	O
quand	O	O	O
même	O	O	O
,	O	O	O
cette	O	O	O
marâtre	O	O	O
,	O	O	O
et	O	O	O
ils	O	O	O
se	O	O	O
promirent	O	O	O
,	O	O	O
avec	O	O	O
toute	O	O	O
l'	O	O	O
énergie	O	O	O
de	O	O	O
leur	O	O	O
vingt	O	O	O
ans	O	O	O
,	O	O	O
de	O	O	O
trouver	O	O	O
un	O	O	O
moyen	O	O	O
de	O	O	O
s'	O	O	O
arracher	O	O	O
au	O	O	O
sort	O	O	O
horrible	O	O	O
qui	O	O	O
les	O	O	O
guettait	O	O	O
.	O	O	O

Avant	O	O	O
de	O	O	O
retourner	O	O	O
au	O	O	O
campement	O	O	O
,	O	O	O
ils	O	O	O
voulurent	O	O	O
explorer	O	O	O
davantage	O	O	O
les	O	B-LOC	O
bords	O	I-LOC	O
de	O	I-LOC	O
la	B-LOC	I-LOC	O
mer	E-LOC	E-LOC	O
.	O	O	O

Et	O	O	O
,	O	O	O
malgré	O	O	O
les	O	O	O
pensées	O	O	O
tragiques	O	O	O
qui	O	O	O
assombrissaient	O	O	O
leur	O	O	O
esprit	O	O	O
,	O	O	O
ils	O	O	O
subissaient	O	O	O
le	O	O	O
charme	O	O	O
attirant	O	O	O
de	O	O	O
cette	B-LOC	O	O
nature	I-LOC	O	O
grandiose	I-LOC	O	O
et	I-LOC	O	O
terrible	E-LOC	O	O
.	O	O	O

Cette	O	O	O
limpidité	O	O	O
de	O	O	O
l'	O	O	O
eau	O	O	O
était	O	O	O
si	O	O	O
extraordinaire	O	O	O
qu'	O	O	O
ils	O	O	O
croyaient	O	O	O
être	O	O	O
le	O	O	O
jouet	O	O	O
d'	O	O	O
une	O	O	O
illusion	O	O	O
.	O	O	O

Tout	O	O	O
à	O	O	O
coup	O	O	O
,	O	O	O
Roger	S-PER	O	O
posa	O	O	O
la	O	O	O
main	O	O	O
sur	O	O	O
le	O	O	O
bras	O	O	O
de	O	O	O
Paul	S-PER	O	O
:	O	O	O
—	O	O	O
«	O	O	O
Vois	O	O	O
,	O	O	O
donc	O	O	O
,	O	O	O
dit	O	O	O
-	O	O	O
il	O	O	O
,	O	O	O
quel	O	O	O
monstre	O	O	O
!	O	O	O
…	O	O	O
	O	O	O
»	O	O	O
Et	O	O	O
du	O	O	O
doigt	O	O	O
,	O	O	O
il	O	O	O
désignait	O	O	O
une	B-PER	O	O
forme	I-PER	O	O
monstrueuse	E-PER	O	O
,	O	O	O
en	O	O	O
effet	O	O	O
,	O	O	O
qui	O	O	O
restait	O	O	O
immobile	O	O	O
,	O	O	O
à	O	O	O
dix	O	O	O
pieds	O	O	O
à	O	O	O
peu	O	O	O
près	O	O	O
,	O	O	O
dans	O	O	O
la	B-LOC	O	O
mer	E-LOC	O	O
.	O	O	O

—	O	O	O
«	O	O	O
Ce	S-PER	O	O
n'	O	O	O
est	O	O	O
ni	O	O	O
une	O	O	O
baleine	O	O	O
,	O	O	O
ni	O	O	O
un	O	O	O
requin	O	O	O
,	O	O	O
dit	O	O	O
Paul	S-PER	O	O
,	O	O	O
il	O	O	O
n'	O	O	O
en	O	O	O
existe	O	O	O
pas	O	O	O
de	O	O	O
cette	O	O	O
taille	O	O	O
.	O	O	O

»	O	O	O
Et	O	O	O
disant	O	O	O
cela	O	O	O
,	O	O	O
il	O	O	O
fit	O	O	O
rouler	O	O	O
un	O	O	O
quartier	O	O	O
de	O	O	O
roc	O	O	O
dans	O	O	O
l'	O	O	O
eau	O	O	O
,	O	O	O
à	O	O	O
quelques	O	O	O
toises	O	O	O
à	O	O	O
peine	O	O	O
du	B-PER	O	O
monstre	E-PER	O	O
.	O	O	O

Mais	O	O	O
celui	O	O	O
-	O	O	O
ci	O	O	O
resta	O	O	O
immobile	O	O	O
.	O	O	O

—	O	O	O
«	O	O	O
C'	S-PER	O	O
est	O	O	O
singulier	O	O	O
,	O	O	O
dit	O	O	O
Roger	S-PER	O	O
,	O	O	O
j'	O	O	O
ai	O	O	O
envie	O	O	O
de	O	O	O
plonger	O	O	O
et	O	O	O
d'	O	O	O
aller	O	O	O
à	O	O	O
la	O	O	O
découverte	O	O	O
.	O	O	O

»	O	O	O
—	O	O	O
«	O	O	O
Y	O	O	O
songes	O	O	O
-	O	O	O
tu	O	O	O
,	O	O	O
répliqua	O	O	O
Paul	S-PER	O	O
,	O	O	O
ce	O	O	O
serait	O	O	O
courir	O	O	O
à	O	O	O
une	O	O	O
mort	O	O	O
certaine	O	O	O
,	O	O	O
le	B-PER	O	O
monstre	E-PER	O	O
ne	O	O	O
ferait	O	O	O
de	O	O	O
toi	O	O	O
qu'	O	O	O
une	O	O	O
bouchée	O	O	O
.	O	O	O

»	O	O	O
—	O	O	O
«	O	O	O
Pourtant	O	O	O
,	O	O	O
je	O	O	O
veux	O	O	O
savoir	O	O	O
à	O	O	O
quoi	O	O	O
m'	O	O	O
en	O	O	O
tenir	O	O	O
,	O	O	O
reprit	O	O	O
Roger	S-PER	O	O
,	O	O	O
d'	O	O	O
un	O	O	O
ton	O	O	O
déterminé	O	O	O
.	O	O	O

Je	O	O	O
vais	O	O	O
m'	O	O	O
attacher	O	O	O
le	O	O	O
câble	O	O	O
autour	O	O	O
de	O	O	O
la	O	O	O
taille	O	O	O
et	O	O	O
plonger	O	O	O
tout	O	O	O
simplement	O	O	O
.	O	O	O

L'	O	O	O
eau	O	O	O
est	O	O	O
si	O	O	O
limpide	O	O	O
que	O	O	O
tu	O	O	O
pourras	O	O	O
suivre	O	O	O
tous	O	O	O
mes	O	O	O
mouvements	O	O	O
,	O	O	O
et	O	O	O
si	O	O	O
tu	O	O	O
vois	O	O	O
que	O	O	O
je	O	O	O
courre	O	O	O
un	O	O	O
danger	O	O	O
,	O	O	O
tu	O	O	O
haleras	O	O	O
le	O	O	O
câble	O	O	O
,	O	O	O
et	O	O	O
tout	O	O	O
sera	O	O	O
dit	O	O	O
.	O	O	O

»	O	O	O
Malgré	O	O	O
les	O	O	O
remontrances	O	O	O
de	O	O	O
Paul	S-PER	O	O
,	O	O	O
Roger	S-PER	O	O
fit	O	O	O
ce	O	O	O
qu'	O	O	O
il	O	O	O
avait	O	O	O
dit	O	O	O
,	O	O	O
et	O	O	O
bientôt	O	O	O
il	O	O	O
se	O	O	O
laissa	O	O	O
glisser	O	O	O
dans	O	O	O
la	B-LOC	O	O
mer	E-LOC	O	O
.	O	O	O

Il	O	O	O
n'	O	O	O
y	O	O	O
resta	O	O	O
pas	O	O	O
longtemps	O	O	O
.	O	O	O

D'	O	O	O
un	O	O	O
coup	O	O	O
de	O	O	O
talon	O	O	O
sur	O	O	O
le	B-PER	O	O
monstre	E-PER	O	O
,	O	O	O
il	O	O	O
revint	O	O	O
à	O	O	O
la	O	O	O
surface	O	O	O
.	O	O	O

—	O	O	O
«	O	O	O
Hale	O	O	O
le	O	O	O
câble	O	O	O
,	O	O	O
cria	O	O	O
-	O	O	O
t	O	O	O
-	O	O	O
il	O	O	O
,	O	O	O
hale	O	O	O
,	O	O	O
hale	O	O	O
!	O	O	O
»	O	O	O
Puis	O	O	O
,	O	O	O
lorsqu'	O	O	O
il	O	O	O
fut	O	O	O
revenu	O	O	O
auprès	O	O	O
de	O	O	O
son	B-PER	O	O
ami	E-PER	O	O
,	O	O	O
il	O	O	O
continua	O	O	O
d'	O	O	O
une	O	O	O
voix	O	O	O
qui	O	O	O
tremblait	O	O	O
d'	O	O	O
émotion	O	O	O
:	O	O	O
—	O	O	O
«	O	O	O
Mon	S-PER	B-PER	O
ami	O	E-PER	O
,	O	O	O
ce	O	O	O
n'	O	O	O
est	O	O	O
pas	O	O	O
en	O	O	O
vain	O	O	O
que	O	O	O
j'	O	O	O
ai	O	O	O
risqué	O	O	O
ma	O	O	O
vie	O	O	O
,	O	O	O
je	O	O	O
viens	O	O	O
de	O	O	O
faire	O	O	O
une	O	O	O
grande	O	O	O
découverte	O	O	O
,	O	O	O
ce	B-PER	O	O
monstre	E-PER	O	O
que	O	O	O
tu	O	O	O
vois	O	O	O
là	O	O	O
,	O	O	O
immobile	O	O	O
,	O	O	O
c'	O	O	O
est	O	O	O
…	O	O	O
	O	O	O
tu	O	O	O
ne	O	O	O
devineras	O	O	O
jamais	O	O	O
ce	O	O	O
que	O	O	O
c'	O	O	O
est	O	O	O
!	O	O	O
…	O	O	O
	O	O	O
»	O	O	O
—	O	O	O
«	O	O	O
Je	O	O	O
n'	O	O	O
ai	O	O	O
pas	O	O	O
l'	O	O	O
esprit	O	O	O
à	O	O	O
chercher	O	O	O
des	O	O	O
énigmes	O	O	O
,	O	O	O
en	O	O	O
ce	O	O	O
moment	O	O	O
,	O	O	O
répondit	O	O	O
Paul	S-PER	O	O
gravement	O	O	O
;	O	O	O
tu	O	O	O
feras	O	O	O
mieux	O	O	O
de	O	O	O
me	O	O	O
dire	O	O	O
tout	O	O	O
de	O	O	O
suite	O	O	O
ce	O	B-PER	O
qu'	O	I-PER	O
est	O	I-PER	O
cette	B-PER	I-PER	O
chose	I-PER	I-PER	O
bizarre	E-PER	E-PER	O
,	O	O	O
à	O	O	O
laquelle	O	O	O
tu	O	O	O
sembles	O	O	O
attacher	O	O	O
une	O	O	O
si	O	O	O
grande	O	O	O
importance	O	O	O
.	O	O	O

»	O	O	O
—	O	O	O
«	O	O	O
Eh	O	O	O
bien	O	O	O
!	O	O	O
c'	O	O	O
est	O	O	O
le	B-PER	O	O
«	I-PER	O	O
Nautilus	E-PER	O	O
,	O	O	O
»	O	O	O
le	B-PER	O	O
«	I-PER	O	O
Nautilus	I-PER	O	O
»	E-PER	O	O
.	O	O	O

—	O	O	O
«	O	O	O
Le	B-PER	O	O
Nautilus	E-PER	O	O
!	O	O	O
»	O	O	O
reprit	O	O	O
Paul	S-PER	O	O
aussi	O	O	O
excité	O	O	O
que	O	O	O
son	B-PER	O	O
ami	E-PER	O	O
,	O	O	O
maintenant	O	O	O
;	O	O	O
ce	B-PER	O	O
bateau	I-PER	O	O
sous	I-PER	O	O
-	I-PER	O	O
marin	E-PER	O	O
,	O	O	O
dont	O	O	O
les	O	O	O
aventures	O	O	O
extraordinaires	O	O	O
ont	O	O	O
tant	O	O	O
amusé	O	O	O
et	O	O	O
intrigué	O	O	O
notre	O	O	O
imagination	O	O	O
d'	O	O	O
enfant	O	O	O
.	O	O	O

Es	O	O	O
-	O	O	O
tu	O	O	O
bien	O	O	O
sûr	O	O	O
de	O	O	O
ce	O	O	O
que	O	O	O
tu	O	O	O
avances	O	O	O
,	O	O	O
Roger	S-PER	O	O
?	O	O	O
»	O	O	O
—	O	O	O
«	O	O	O
Je	O	O	O
te	O	O	O
dis	O	O	O
que	O	O	O
c'	O	O	O
est	O	O	O
le	B-PER	O	O
«	I-PER	O	O
Nautilus	I-PER	O	O
»	E-PER	O	O
,	O	O	O
j'	O	O	O
ai	O	O	O
vu	O	O	O
son	O	O	O
nom	O	O	O
écrit	O	O	O
à	O	O	O
l'	O	O	O
arrière	O	O	O
ainsi	O	O	O
que	O	O	O
sa	O	O	O
devise	O	O	O
«	O	O	O
Mobilis	O	O	O
in	O	O	O
mobile	O	O	O
.	O	O	O

»	O	O	O
Maintenant	O	O	O
,	O	O	O
je	O	O	O
me	O	O	O
rappelle	O	O	O
le	O	O	O
récit	O	O	O
fait	O	O	O
par	O	O	O
un	B-PER	O	O
certain	I-PER	O	O
Cyrus	I-PER	O	O
Smith	E-PER	O	O
,	O	O	O
dans	O	O	O
lequel	O	O	O
il	O	O	O
est	O	O	O
question	O	O	O
de	O	O	O
la	O	O	O
mort	O	O	O
du	B-PER	O	O
capitaine	I-PER	O	O
Nemo	E-PER	O	O
,	O	O	O
et	O	O	O
de	O	O	O
l'	O	O	O
engloutissement	O	O	O
de	O	O	O
son	B-PER	O	O
sous	I-PER	O	O
-	I-PER	O	O
marin	E-PER	O	O
,	O	O	O
sur	O	O	O
les	O	O	B-LOC
côtes	O	O	I-LOC
d'	O	O	I-LOC
une	O	B-LOC	I-LOC
île	O	I-LOC	I-LOC
inconnue	O	I-LOC	I-LOC
du	B-LOC	I-LOC	I-LOC
Pacifique	E-LOC	E-LOC	E-LOC
,	O	O	O
il	O	O	O
y	O	O	O
a	O	O	O
une	O	O	O
couple	O	O	O
d'	O	O	O
années	O	O	O
.	O	O	O

»	O	O	O
—	O	O	O
«	O	O	O
Oui	O	O	O
,	O	O	O
oui	O	O	O
,	O	O	O
je	O	O	O
me	O	O	O
souviens	O	O	O
aussi	O	O	O
,	O	O	O
s'	O	O	O
écria	O	O	O
Paul	S-PER	O	O
,	O	O	O
mais	O	O	O
alors	O	O	O
le	B-PER	O	O
«	I-PER	O	O
Nautilus	I-PER	O	O
»	E-PER	O	O
est	O	O	O
une	B-PER	O	O
tombe	E-PER	O	O
,	O	O	O
puisqu'	O	O	O
il	O	O	O
porte	O	O	O
dans	O	O	O
ses	O	O	O
flancs	O	O	O
la	O	O	O
dépouille	O	O	O
de	O	O	O
son	B-PER	O	O
propriétaire	E-PER	O	O
,	O	O	O
le	O	O	O
capitaine	O	O	O
Nemo	O	O	O
.	O	O	O

Et	O	O	O
,	O	O	O
puis	O	O	O
à	O	O	O
quoi	O	O	O
peut	O	O	O
nous	O	O	O
servir	O	O	O
cette	O	O	O
découverte	O	O	O
?	O	O	O
Si	O	O	O
nous	O	O	O
sommes	O	O	O
destinés	O	O	O
à	O	O	O
périr	O	O	O
sur	O	O	O
ce	B-LOC	O	O
rocher	I-LOC	O	O
désert	E-LOC	O	O
,	O	O	O
nous	O	O	O
ne	O	O	O
pourrons	O	O	O
même	O	O	O
pas	O	O	O
la	O	O	O
faire	O	O	O
connaître	O	O	O
au	B-LOC	O	O
monde	E-LOC	O	O
.	O	O	O

»	O	O	O
—	O	O	O
«	O	O	O
Je	O	O	O
ne	O	O	O
suis	O	O	O
pas	O	O	O
si	O	O	O
facilement	O	O	O
résigné	O	O	O
à	O	O	O
périr	O	O	O
ici	O	O	O
,	O	O	O
et	O	O	O
justement	O	O	O
notre	O	O	O
découverte	O	O	O
nous	O	O	O
aidera	O	O	O
à	O	O	O
fuir	O	O	O
cette	B-LOC	O	O
île	I-LOC	O	O
dangereuse	E-LOC	O	O
;	O	O	O
nous	O	O	O
allons	O	O	O
renflouer	O	O	O
le	B-PER	O	O
«	I-PER	O	O
Nautilus	I-PER	O	O
»	E-PER	O	O
et	O	O	O
nous	O	O	O
en	O	O	O
servir	O	O	O
ensuite	O	O	O
pour	O	O	O
naviguer	O	O	O
.	O	O	O

À	O	O	O
quoi	O	O	O
te	O	O	O
sert	O	O	O
-	O	O	O
il	O	O	O
donc	O	O	O
d'	O	O	O
être	O	O	O
mécanicien	O	O	O
,	O	O	O
s'	O	O	O
il	O	O	O
faut	O	O	O
que	O	O	O
je	O	O	O
te	O	O	O
prête	O	O	O
des	O	O	O
idées	O	O	O
comme	O	O	O
celles	O	O	O
-	O	O	O
ci	O	O	O
,	O	O	O
qui	O	O	O
sont	O	O	O
absolument	O	O	O
de	O	O	O
ton	O	O	O
domaine	O	O	O
,	O	O	O
il	O	O	O
me	O	O	O
semble	O	O	O
.	O	O	O

»	O	O	O
—	O	O	O
«	O	O	O
Les	O	O	O
idées	O	O	O
extravagantes	O	O	O
ne	O	O	O
sont	O	O	O
jamais	O	O	O
de	O	O	O
mon	O	O	O
domaine	O	O	O
,	O	O	O
répondit	O	O	O
Paul	S-PER	O	O
en	O	O	O
souriant	O	O	O
,	O	O	O
mais	O	O	O
dans	O	O	O
la	O	O	O
situation	O	O	O
où	O	O	O
nous	O	O	O
nous	O	O	O
trouvons	O	O	O
,	O	O	O
l'	O	O	O
entreprise	O	O	O
vaut	O	O	O
d'	O	O	O
être	O	O	O
tentée	O	O	O
,	O	O	O
et	O	O	O
je	O	O	O
suis	O	O	O
certain	O	O	O
que	O	O	O
tous	O	B-PER	O
les	O	I-PER	O
naufragés	O	I-PER	O
du	B-VEH	I-PER	O
«	I-VEH	I-PER	O
Queen	I-VEH	I-PER	O
of	I-VEH	I-PER	O
the	I-VEH	I-PER	O
Waves	I-VEH	I-PER	O
»	E-VEH	E-PER	O
penseront	O	O	O
de	O	O	O
même	O	O	O
;	O	O	O
tu	O	O	O
peux	O	O	O
donc	O	O	O
compter	O	O	O
sur	O	O	O
toutes	B-PER	O	O
les	I-PER	O	O
bonnes	I-PER	O	O
volontés	E-PER	O	O
pour	O	O	O
mener	O	O	O
à	O	O	O
bonne	O	O	O
fin	O	O	O
ton	O	O	O
hardi	O	O	O
projet	O	O	O
.	O	O	O

»	O	O	O
—	O	O	O
«	O	O	O
Allons	O	O	O
faire	O	O	O
part	O	O	O
de	O	O	O
notre	O	O	O
découverte	O	O	O
aux	O	O	O
autres	O	O	O
,	O	O	O
qui	O	O	O
nous	O	O	O
attendent	O	O	O
là	O	O	O
-	O	O	O
bas	O	O	O
.	O	O	O

»	O	O	O
Ils	S-PER	O	O
partirent	O	O	O
d'	O	O	O
un	O	O	O
pas	O	O	O
plus	O	O	O
léger	O	O	O
;	O	O	O
maintenant	O	O	O
que	O	O	O
l'	O	O	O
espoir	O	O	O
leur	O	O	O
était	O	O	O
revenu	O	O	O
,	O	O	O
ils	O	O	O
se	O	O	O
sentaient	O	O	O
encore	O	O	O
prêts	O	O	O
à	O	O	O
faire	O	O	O
des	O	O	O
projets	O	O	O
d'	O	O	O
avenir	O	O	O
.	O	O	O

Roger	S-PER	O	O
,	O	O	O
qui	O	O	O
avait	O	O	O
une	O	O	O
imagination	O	O	O
romanesque	O	O	O
,	O	O	O
et	O	O	O
paraissait	O	O	O
parfois	O	O	O
bien	O	O	O
extravagante	O	O	O
à	O	O	O
son	B-PER	O	O
placide	I-PER	O	O
ami	E-PER	O	O
,	O	O	O
lui	O	O	O
dit	O	O	O
tout	O	O	O
à	O	O	O
coup	O	O	O
:	O	O	O
—	O	O	O
«	O	O	O
Tu	O	O	O
ne	O	O	O
saurais	O	O	O
croire	O	O	O
comme	O	O	O
cette	O	O	O
découverte	O	O	O
me	O	O	O
bouleverse	O	O	O
et	O	O	O
m'	O	O	O
émeut	O	O	O
!	O	O	O
…	O	O	O
	O	O	O
lorsque	O	O	O
je	O	O	O
lisais	O	O	O
l'	O	O	O
histoire	O	O	O
du	B-PER	O	O
«	I-PER	O	O
Nautilus	I-PER	O	O
»	E-PER	O	O
,	O	O	O
je	O	O	O
rêvais	O	O	O
d'	O	O	O
habiter	O	O	O
une	B-LOC	O	O
ville	I-LOC	O	O
sous	I-LOC	O	O
-	I-LOC	O	O
marine	E-LOC	O	O
,	O	O	O
avec	O	O	O
un	O	O	O
petit	O	O	O
peuple	O	O	O
de	O	O	O
mon	O	O	O
choix	O	O	O
;	O	O	O
la	O	O	O
terre	O	O	O
avec	O	O	O
toutes	O	O	O
ses	O	O	O
misères	O	O	O
me	O	O	O
semblait	O	O	O
un	O	O	O
domaine	O	O	O
trop	O	O	O
mesquin	O	O	O
.	O	O	O

Une	B-LOC	O	O
ville	I-LOC	O	O
sous	I-LOC	O	O
-	I-LOC	O	O
marine	E-LOC	O	O
,	O	O	O
reprit	O	O	O
Roger	S-PER	O	O
en	O	O	O
s'	O	O	O
exaltant	O	O	O
,	O	O	O
ce	O	O	O
serait	O	O	O
l'	O	O	O
idéal	O	O	O
.	O	O	O

»	O	O	O
—	O	O	O
«	O	O	O
Tu	S-PER	O	O
perds	O	O	O
la	O	O	O
tête	O	O	O
,	O	O	O
je	O	O	O
crois	O	O	O
,	O	O	O
lui	O	O	O
dit	O	O	O
son	B-PER	O	O
compagnon	E-PER	O	O
,	O	O	O
qui	O	O	O
ne	O	O	O
partageait	O	O	O
pas	O	O	O
son	O	O	O
enthousiasme	O	O	O
pour	O	O	O
le	O	B-LOC	O
domaine	O	I-LOC	O
des	B-PER	I-LOC	O
poissons	E-PER	E-LOC	O
,	O	O	O
mais	O	O	O
si	O	O	O
tu	O	O	O
pouvais	O	O	O
promettre	O	O	O
aux	O	B-PER	O
futurs	O	I-PER	O
habitants	O	I-PER	O
de	O	I-PER	O
ta	B-LOC	I-PER	O
ville	E-LOC	E-PER	O
,	O	O	O
de	O	O	O
les	O	O	O
débarrasser	O	O	O
de	O	O	O
beaucoup	O	O	O
d'	O	O	O
ennuis	O	O	O
qu'	O	O	O
on	O	O	O
trouve	O	O	O
sur	O	O	O
cette	O	O	O
terre	O	O	O
,	O	O	O
je	O	O	O
crois	O	O	O
que	O	O	O
la	O	B-PER	O
moitié	O	I-PER	O
de	O	I-PER	O
l'	B-PER	I-PER	O
univers	E-PER	E-PER	O
te	O	O	O
suivrait	O	O	O
avec	O	O	O
enthousiasme	O	O	O
.	O	O	O

»	O	O	O
—	O	O	O
«	O	O	O
Je	O	O	O
ne	O	O	O
badine	O	O	O
pas	O	O	O
,	O	O	O
reprit	O	O	O
Roger	S-PER	O	O
,	O	O	O
mon	O	O	O
rêve	O	O	O
est	O	O	O
extravagant	O	O	O
,	O	O	O
je	O	O	O
le	O	O	O
sais	O	O	O
bien	O	O	O
,	O	O	O
mais	O	O	O
il	O	O	O
n'	O	O	O
est	O	O	O
pas	O	O	O
irréalisable	O	O	O
,	O	O	O
et	O	O	O
nous	O	O	O
verrons	O	O	O
bien	O	O	O
.	O	O	O

Il	O	O	O
ne	O	O	O
serait	O	O	O
pas	O	O	O
si	O	O	O
difficile	O	O	O
de	O	O	O
construire	O	O	O
d'	B-VEH	O	O
autres	I-VEH	O	O
sous	I-VEH	O	O
-	I-VEH	O	O
marins	E-VEH	O	O
,	O	O	O
que	O	O	O
nous	O	O	O
pourrions	O	O	O
relier	O	O	O
entre	O	O	O
eux	O	O	O
par	O	O	O
des	O	O	O
couloirs	O	O	O
-	O	O	O
tubes	O	O	O
,	O	O	O
détachables	O	O	O
à	O	O	O
loisir	O	O	O
;	O	O	O
quand	O	O	O
l'	B-VEH	O	O
un	I-VEH	O	O
des	I-VEH	O	O
sous	I-VEH	O	O
-	I-VEH	O	O
marins	E-VEH	O	O
voudrait	O	O	O
remonter	O	O	O
à	O	O	O
la	O	O	O
surface	O	O	O
,	O	O	O
il	O	O	O
n'	O	O	O
aurait	O	O	O
qu'	O	O	O
à	O	O	O
se	O	O	O
détacher	O	O	O
des	O	O	O
autres	O	O	O
;	O	O	O
si	O	O	O
la	B-LOC	O	O
ville	I-LOC	O	O
entière	E-LOC	O	O
avait	O	O	O
quelquefois	O	O	O
,	O	O	O
la	O	O	O
fantaisie	O	O	O
d'	O	O	O
aller	O	O	O
faire	O	O	O
une	O	O	O
expédition	O	O	O
chez	O	O	O
les	B-PER	O	O
terriens	E-PER	O	O
,	O	O	O
on	O	O	O
n'	O	O	O
aurait	O	O	O
encore	O	O	O
qu'	O	O	O
à	O	O	O
détacher	O	O	O
les	O	O	O
tubes	O	O	O
,	O	O	O
et	O	O	O
chaque	O	B-PER	O
habitant	O	I-PER	O
de	O	I-PER	O
la	B-LOC	I-PER	O
ville	E-LOC	E-PER	O
voyagerait	O	O	O
ainsi	O	O	O
avec	O	O	O
toute	B-FAC	O	O
sa	I-FAC	O	O
maison	E-FAC	O	O
.	O	O	O

»	O	O	O
—	O	O	O
«	O	O	O
Ma	O	O	O
foi	O	O	O
,	O	O	O
ça	O	O	O
ne	O	O	O
serait	O	O	O
pas	O	O	O
banal	O	O	O
,	O	O	O
dit	O	O	O
Paul	S-PER	O	O
»	O	O	O
,	O	O	O
à	O	O	O
moitié	O	O	O
conquis	O	O	O
au	O	O	O
projet	O	O	O
de	O	O	O
son	B-PER	O	O
ami	E-PER	O	O
.	O	O	O

En	O	O	O
ce	O	O	O
moment	O	O	O
,	O	O	O
Turko	S-PER	O	O
se	O	O	O
mit	O	O	O
à	O	O	O
gambader	O	O	O
et	O	O	O
à	O	O	O
lécher	O	O	O
la	O	O	O
main	O	O	O
de	O	O	O
son	B-PER	O	O
maître	E-PER	O	O
,	O	O	O
ce	O	O	O
qu'	O	O	O
il	O	O	O
faisait	O	O	O
toujours	O	O	O
quand	O	O	O
il	O	O	O
était	O	O	O
content	O	O	O
:	O	O	O
«	O	O	O
Vois	O	O	O
,	O	O	O
reprit	O	O	O
Roger	S-PER	O	O
,	O	O	O
Turko	S-PER	O	O
approuve	O	O	O
mon	O	O	O
projet	O	O	O
,	O	O	O
ce	O	O	O
doit	O	O	O
être	O	O	O
de	O	O	O
bon	O	O	O
augure	O	O	O
.	O	O	O

»	O	O	O
—	O	O	O
