retrouvée	O	O	O
dans	O	O	O
le	O	O	O
mur	O	O	O
où	O	O	O
l'	O	O	O
avait	O	O	O
cachée	O	O	O
le	B-PER	O	O
propriétaire	E-PER	O	O
,	O	O	O
donnait	O	O	O
à	O	O	O
ce	O	O	O
lieu	O	O	O
l'	O	O	O
aspect	O	O	O
d'	O	O	O
une	O	B-FAC	O
taverne	O	I-FAC	O
de	O	I-FAC	O
bandits	S-PER	E-FAC	O
qui	O	O	O
soupent	O	O	O
après	O	O	O
un	O	O	O
pillage	O	O	O
.	O	O	O

Le	B-PER	O	O
capitaine	I-PER	O	O
,	I-PER	O	O
radieux	E-PER	O	O
,	O	O	O
s'	O	O	O
empara	O	O	O
des	B-PER	O	O
femmes	E-PER	O	O
comme	O	O	O
d'	O	O	O
une	O	O	O
chose	O	O	O
familière	O	O	O
,	O	O	O
les	O	O	O
appréciant	O	O	O
,	O	O	O
les	O	O	O
embrassant	O	O	O
,	O	O	O
les	O	O	O
flairant	O	O	O
,	O	O	O
les	O	O	O
évaluant	O	O	O
à	O	O	O
leur	O	O	O
valeur	O	O	O
de	O	O	O
filles	B-PER	O	O
à	I-PER	O	O
plaisir	E-PER	O	O
;	O	O	O
et	O	O	O
comme	O	O	O
les	B-PER	O	O
trois	I-PER	O	O
jeunes	I-PER	O	O
gens	E-PER	O	O
voulaient	O	O	O
en	O	O	O
prendre	O	O	O
chacun	O	O	O
une	O	O	O
,	O	O	O
il	O	O	O
s'	O	O	O
y	O	O	O
opposa	O	O	O
avec	O	O	O
autorité	O	O	O
,	O	O	O
se	O	O	O
réservant	O	O	O
de	O	O	O
faire	O	O	O
le	O	O	O
partage	O	O	O
,	O	O	O
en	O	O	O
toute	O	O	O
justice	O	O	O
,	O	O	O
suivant	O	O	O
les	O	O	O
grades	O	O	O
,	O	O	O
pour	O	O	O
ne	O	O	O
blesser	O	O	O
en	O	O	O
rien	O	O	O
la	O	O	O
hiérarchie	O	O	O
.	O	O	O

Alors	O	O	O
,	O	O	O
afin	O	O	O
d'	O	O	O
éviter	O	O	O
toute	O	O	O
discussion	O	O	O
,	O	O	O
toute	O	O	O
contestation	O	O	O
et	O	O	O
tout	O	O	O
soupçon	O	O	O
de	O	O	O
partialité	O	O	O
,	O	O	O
il	O	O	O
les	O	O	O
aligna	O	O	O
par	O	O	O
rang	O	O	O
de	O	O	O
taille	O	O	O
,	O	O	O
et	O	O	O
s'	O	O	O
adressant	O	O	O
à	O	O	O
la	O	O	O
plus	O	O	O
grande	O	O	O
,	O	O	O
avec	O	O	O
le	O	O	O
ton	O	O	O
du	O	O	O
commandement	O	O	O
:	O	O	O
«	O	O	O
Ton	O	O	O
nom	O	O	O
?	O	O	O
»	O	O	O
Elle	S-PER	O	O
répondit	O	O	O
en	O	O	O
grossissant	O	O	O
sa	O	O	O
voix	O	O	O
:	O	O	O
«	O	O	O
Paméla	O	O	O
.	O	O	O

»	O	O	O
Alors	O	O	O
il	O	O	O
proclama	O	O	O
:	O	O	O
«	O	O	O
Numéro	B-PER	O	O
un	E-PER	O	O
,	O	O	O
la	O	O	O
nommée	O	O	O
Pamela	O	O	O
,	O	O	O
adjugée	O	O	O
au	B-PER	O	O
commandant	E-PER	O	O
.	O	O	O

»	O	O	O
Ayant	O	O	O
ensuite	O	O	O
embrassé	O	O	O
Blondine	S-PER	O	O
,	O	O	O
la	O	O	O
seconde	O	O	O
,	O	O	O
en	O	O	O
signe	O	O	O
de	O	O	O
propriété	O	O	O
,	O	O	O
il	O	O	O
offrit	O	O	O
au	B-PER	O	O
lieutenant	I-PER	O	O
Otto	E-PER	O	O
la	B-PER	O	O
grosse	I-PER	O	O
Amanda	E-PER	O	O
,	O	O	O
Éva	B-PER	O	O
_la	I-PER	O	O
Tomate_	E-PER	O	O
au	B-PER	O	O
sous	I-PER	O	O
-	I-PER	O	O
lieutenant	I-PER	O	O
Fritz	E-PER	O	O
,	O	O	O
et	O	O	O
la	O	O	O
plus	O	O	O
petite	O	O	O
de	O	O	O
toutes	O	O	O
,	O	O	O
Rachel	O	O	O
,	O	O	O
une	O	O	O
brune	O	O	O
toute	O	O	O
jeune	O	O	O
,	O	O	O
à	O	O	O
l'	O	O	O
oeil	O	O	O
noir	O	O	O
comme	O	O	O
une	O	O	O
tache	O	O	O
d'	O	O	O
encre	O	O	O
,	O	O	O
une	B-PER	O	O
juive	E-PER	O	O
dont	O	O	O
le	O	O	O
nez	O	O	O
retroussé	O	O	O
confirmait	O	O	O
la	O	O	O
règle	O	O	O
qui	O	O	O
donne	O	O	O
des	O	O	O
becs	O	O	O
courbes	O	O	O
à	O	O	O
toute	O	O	O
sa	O	O	O
race	O	O	O
,	O	O	O
au	O	B-PER	O
plus	O	I-PER	O
jeune	O	I-PER	O
des	B-PER	I-PER	O
officiers	E-PER	E-PER	O
,	O	O	O
au	O	O	O
frêle	O	O	O
marquis	O	O	O
Wilhem	O	O	O
d'	O	O	O
Eyrik	O	O	O
.	O	O	O

Toutes	O	O	O
,	O	O	O
d'	O	O	O
ailleurs	O	O	O
,	O	O	O
étaient	O	O	O
jolies	O	O	O
et	O	O	O
grasses	O	O	O
,	O	O	O
sans	O	O	O
physionomies	O	O	O
bien	O	O	O
distinctes	O	O	O
,	O	O	O
faites	O	O	O
à	O	O	O
peu	O	O	O
près	O	O	O
pareilles	O	O	O
de	O	O	O
tournure	O	O	O
et	O	O	O
de	O	O	O
peau	O	O	O
par	O	O	O
les	O	O	O
pratiques	O	O	O
d'	O	O	O
amour	O	O	O
quotidiennes	O	O	O
et	O	O	O
la	O	O	O
vie	O	O	O
commune	O	O	O
des	B-FAC	O	O
maisons	I-FAC	O	O
publiques	E-FAC	O	O
.	O	O	O

Les	B-PER	O	O
trois	I-PER	O	O
jeunes	I-PER	O	O
gens	E-PER	O	O
prétendaient	O	O	O
tout	O	O	O
de	O	O	O
suite	O	O	O
entraîner	O	O	O
leurs	B-PER	O	O
femmes	E-PER	O	O
,	O	O	O
sous	O	O	O
prétexte	O	O	O
de	O	O	O
leur	O	O	O
offrir	O	O	O
des	O	O	O
brosses	O	O	O
et	O	O	O
du	O	O	O
savon	O	O	O
pour	O	O	O
se	O	O	O
nettoyer	O	O	O
;	O	O	O
mais	O	O	O
le	B-PER	O	O
capitaine	E-PER	O	O
s'	O	O	O
y	O	O	O
opposa	O	O	O
sagement	O	O	O
,	O	O	O
affirmant	O	O	O
qu'	O	O	O
elles	O	O	O
étaient	O	O	O
assez	O	O	O
propres	O	O	O
pour	O	O	O
se	O	O	O
mettre	O	O	O
à	O	O	O
table	O	O	O
et	O	O	O
que	O	O	O
ceux	O	O	O
qui	O	O	O
monteraient	O	O	O
voudraient	O	O	O
changer	O	O	O
en	O	O	O
descendant	O	O	O
et	O	O	O
troubleraient	O	O	O
les	B-PER	O	O
autres	I-PER	O	O
couples	E-PER	O	O
.	O	O	O

Son	O	O	O
expérience	O	O	O
l'	O	O	O
emporta	O	O	O
.	O	O	O

Il	O	O	O
y	O	O	O
eut	O	O	O
seulement	O	O	O
beaucoup	O	O	O
de	O	O	O
baisers	O	O	O
,	O	O	O
des	O	O	O
baisers	O	O	O
d'	O	O	O
attente	O	O	O
.	O	O	O

Soudain	O	O	O
,	O	O	O
Rachel	S-PER	O	O
suffoqua	O	O	O
,	O	O	O
toussant	O	O	O
aux	O	O	O
larmes	O	O	O
,	O	O	O
et	O	O	O
rendant	O	O	O
de	O	O	O
la	O	O	O
fumée	O	O	O
par	O	O	O
les	O	O	O
narines	O	O	O
.	O	O	O

Le	B-PER	O	O
marquis	E-PER	O	O
,	O	O	O
sous	O	O	O
prétexte	O	O	O
de	O	O	O
l'	O	O	O
embrasser	O	O	O
,	O	O	O
venait	O	O	O
de	O	O	O
lui	O	O	O
souffler	O	O	O
un	O	O	O
jet	O	O	O
de	O	O	O
tabac	O	O	O
dans	O	O	O
la	O	O	O
bouche	O	O	O
.	O	O	O

Elle	O	O	O
ne	O	O	O
se	O	O	O
fâcha	O	O	O
point	O	O	O
,	O	O	O
ne	O	O	O
dit	O	O	O
pas	O	O	O
un	O	O	O
mot	O	O	O
,	O	O	O
mais	O	O	O
elle	O	O	O
regarda	O	O	O
fixement	O	O	O
son	B-PER	O	O
possesseur	E-PER	O	O
avec	O	O	O
une	O	O	O
colère	O	O	O
éveillée	O	O	O
tout	O	O	O
au	O	O	O
fond	O	O	O
de	O	O	O
son	O	O	O
oeil	O	O	O
noir	O	O	O
.	O	O	O

On	O	O	O
s'	O	O	O
assit	O	O	O
.	O	O	O

Le	B-PER	O	O
commandant	E-PER	O	O
lui	O	O	O
-	O	O	O
même	O	O	O
semblait	O	O	O
enchanté	O	O	O
;	O	O	O
il	O	O	O
prit	O	O	O
à	O	O	O
sa	O	O	O
droite	O	O	O
Paméla	S-PER	O	O
,	O	O	O
Blondine	S-PER	O	O
à	O	O	O
sa	O	O	O
gauche	O	O	O
,	O	O	O
et	O	O	O
déclara	O	O	O
,	O	O	O
en	O	O	O
dépliant	O	O	O
sa	O	O	O
serviette	O	O	O
:	O	O	O
«	O	O	O
Vous	S-PER	O	O
avez	O	O	O
eu	O	O	O
là	O	O	O
une	O	O	O
charmante	O	O	O
idée	O	O	O
,	O	O	O
capitaine	S-PER	O	O
.	O	O	O

»	O	O	O
Les	O	O	O
lieutenants	O	O	O
Otto	S-PER	O	O
et	O	O	O
Fritz	S-PER	O	O
,	O	O	O
polis	O	O	O
comme	O	O	O
auprès	O	O	O
de	O	O	O
femmes	O	B-PER	O
du	B-LOC	I-PER	O
monde	E-LOC	E-PER	O
,	O	O	O
intimidaient	O	O	O
un	O	O	O
peu	O	O	O
leurs	B-PER	O	O
voisines	E-PER	O	O
;	O	O	O
mais	O	O	O
le	O	B-PER	O
baron	O	I-PER	O
de	O	I-PER	O
Kelweingstein	S-GPE	I-PER	O
,	O	I-PER	O
lâché	O	I-PER	O
dans	O	I-PER	O
son	O	I-PER	O
vice	O	E-PER	O
,	O	O	O
rayonnait	O	O	O
,	O	O	O
lançait	O	O	O
des	O	O	O
mots	O	O	O
grivois	O	O	O
,	O	O	O
semblait	O	O	O
en	O	O	O
feu	O	O	O
avec	O	O	O
sa	O	O	O
couronne	O	O	O
de	O	O	O
cheveux	O	O	O
rouges	O	O	O
.	O	O	O

Il	O	O	O
galantisait	O	O	O
en	O	O	O
français	O	O	O
du	B-LOC	O	O
Rhin	E-LOC	O	O
;	O	O	O
et	O	O	O
ses	O	O	O
compliments	O	O	O
de	O	O	O
taverne	S-FAC	O	O
,	O	O	O
expectorés	O	O	O
par	O	O	O
le	O	O	O
trou	O	O	O
des	O	O	O
deux	O	O	O
dents	O	O	O
brisées	O	O	O
,	O	O	O
arrivaient	O	O	O
aux	B-PER	O	O
filles	I-PER	O	O
au	I-PER	O	O
milieu	E-PER	O	O
d'	O	O	O
une	O	O	O
mitraille	O	O	O
de	O	O	O
salive	O	O	O
.	O	O	O

Elles	O	O	O
ne	O	O	O
comprenaient	O	O	O
rien	O	O	O
,	O	O	O
du	O	O	O
reste	O	O	O
;	O	O	O
et	O	O	O
leur	O	O	O
intelligence	O	O	O
ne	O	O	O
sembla	O	O	O
s'	O	O	O
éveiller	O	O	O
que	O	O	O
lorsqu'	O	O	O
il	O	O	O
cracha	O	O	O
des	O	O	O
paroles	O	O	O
obscènes	O	O	O
,	O	O	O
des	O	O	O
expressions	O	O	O
crues	O	O	O
,	O	O	O
estropiées	O	O	O
par	O	O	O
son	O	O	O
accent	O	O	O
.	O	O	O

Alors	O	O	O
,	O	O	O
toutes	O	O	O
ensemble	O	O	O
,	O	O	O
elles	O	O	O
commencèrent	O	O	O
à	O	O	O
rire	O	O	O
comme	O	O	O
des	B-PER	O	O
folles	E-PER	O	O
,	O	O	O
tombant	O	O	O
sur	O	O	O
le	O	O	O
ventre	O	O	O
de	O	O	O
leurs	B-PER	O	O
voisins	E-PER	O	O
,	O	O	O
répétant	O	O	O
les	O	O	O
termes	O	O	O
que	O	O	O
le	B-PER	O	O
baron	E-PER	O	O
se	O	O	O
mit	O	O	O
alors	O	O	O
à	O	O	O
défigurer	O	O	O
à	O	O	O
plaisir	O	O	O
pour	O	O	O
leur	O	O	O
faire	O	O	O
dire	O	O	O
des	O	O	O
ordures	O	O	O
.	O	O	O

Elles	O	O	O
en	O	O	O
vomissaient	O	O	O
à	O	O	O
volonté	O	O	O
,	O	O	O
saoules	O	O	O
aux	O	O	O
premières	O	O	O
bouteilles	O	O	O
de	O	O	O
vin	O	O	O
;	O	O	O
et	O	O	O
,	O	O	O
redevenant	O	O	O
elles	O	O	O
,	O	O	O
ouvrant	O	O	O
la	O	O	O
porte	O	O	O
aux	O	O	O
habitudes	O	O	O
,	O	O	O
elles	O	O	O
embrassaient	O	O	O
les	O	O	O
moustaches	O	O	O
de	O	O	O
droite	O	O	O
et	O	O	O
celles	O	O	O
de	O	O	O
gauche	O	O	O
,	O	O	O
pinçaient	O	O	O
les	O	O	O
bras	O	O	O
,	O	O	O
poussaient	O	O	O
des	O	O	O
cris	O	O	O
furieux	O	O	O
,	O	O	O
buvaient	O	O	O
dans	O	O	O
tous	O	O	O
les	O	O	O
verres	O	O	O
,	O	O	O
chantaient	O	O	O
des	O	O	O
couplets	O	O	O
français	O	O	O
et	O	O	O
des	O	O	O
bouts	O	O	O
de	O	O	O
chansons	O	O	O
allemandes	O	O	O
appris	O	O	O
dans	O	O	O
leurs	O	O	O
rapports	O	O	O
quotidiens	O	O	O
avec	O	O	O
l'	B-PER	O	O
ennemi	E-PER	O	O
.	O	O	O

Bientôt	O	O	O
les	B-PER	O	O
hommes	I-PER	O	O
eux	I-PER	O	O
-	I-PER	O	O
mêmes	I-PER	O	O
,	I-PER	O	O
grisés	I-PER	O	O
par	I-PER	O	O
cette	I-PER	O	O
chair	I-PER	O	O
de	I-PER	O	O
femme	I-PER	O	O
étalée	I-PER	O	O
sous	I-PER	O	O
leur	I-PER	O	O
nez	I-PER	O	O
et	I-PER	O	O
sous	I-PER	O	O
leurs	I-PER	O	O
mains	E-PER	O	O
,	O	O	O
s'	O	O	O
affolèrent	O	O	O
,	O	O	O
hurlant	O	O	O
,	O	O	O
brisant	O	O	O
la	O	O	O
vaisselle	O	O	O
,	O	O	O
tandis	O	O	O
que	O	O	O
,	O	O	O
derrière	O	O	O
leur	O	O	O
dos	O	O	O
,	O	O	O
des	B-PER	O	O
soldats	I-PER	O	O
impassibles	E-PER	O	O
les	O	O	O
servaient	O	O	O
.	O	O	O

Le	B-PER	O	O
commandant	I-PER	O	O
seul	E-PER	O	O
gardait	O	O	O
de	O	O	O
la	O	O	O
retenue	O	O	O
.	O	O	O

Mlle	B-PER	O	O
Fifi	E-PER	O	O
avait	O	O	O
pris	O	O	O
Rachel	S-PER	O	O
sur	O	O	O
ses	O	O	O
genoux	O	O	O
,	O	O	O
et	O	O	O
,	O	O	O
s'	O	O	O
animant	O	O	O
à	O	O	O
froid	O	O	O
,	O	O	O
tantôt	O	O	O
il	O	O	O
embrassait	O	O	O
follement	O	O	O
les	O	O	O
frisons	O	O	O
d'	O	O	O
ébène	O	O	O
de	O	O	O
son	O	O	O
cou	O	O	O
,	O	O	O
humant	O	O	O
par	O	O	O
le	O	O	O
mince	O	O	O
intervalle	O	O	O
entre	O	O	O
la	O	O	O
robe	O	O	O
et	O	O	O
la	O	O	O
peau	O	O	O
la	O	O	O
douce	O	O	O
chaleur	O	O	O
de	O	O	O
son	O	O	O
corps	O	O	O
et	O	O	O
tout	O	O	O
le	O	O	O
fumet	O	O	O
de	O	O	O
sa	O	O	O
personne	O	O	O
;	O	O	O
tantôt	O	O	O
à	O	O	O
travers	O	O	O
l'	O	O	O
étoffe	O	O	O
,	O	O	O
il	O	O	O
la	O	O	O
pinçait	O	O	O
avec	O	O	O
fureur	O	O	O
,	O	O	O
la	O	O	O
faisant	O	O	O
crier	O	O	O
,	O	O	O
saisi	O	O	O
d'	O	O	O
une	O	O	O
férocité	O	O	O
rageuse	O	O	O
,	O	O	O
travaillé	O	O	O
par	O	O	O
son	O	O	O
besoin	O	O	O
de	O	O	O
ravage	O	O	O
.	O	O	O

Souvent	O	O	O
aussi	O	O	O
,	O	O	O
la	O	O	O
tenant	O	O	O
à	O	O	O
pleins	O	O	O
bras	O	O	O
,	O	O	O
l'	O	O	O
étreignant	O	O	O
comme	O	O	O
pour	O	O	O
la	O	O	O
mêler	O	O	O
à	O	O	O
lui	O	O	O
,	O	O	O
il	O	O	O
appuyait	O	O	O
longuement	O	O	O
ses	O	O	O
lèvres	O	O	O
sur	O	O	O
la	O	O	O
bouche	O	O	O
fraîche	O	O	O
de	O	O	O
la	B-PER	O	O
juive	E-PER	O	O
,	O	O	O
la	O	O	O
baisait	O	O	O
à	O	O	O
perdre	O	O	O
haleine	O	O	O
;	O	O	O
mais	O	O	O
soudain	O	O	O
il	O	O	O
la	O	O	O
mordit	O	O	O
si	O	O	O
profondément	O	O	O
qu'	O	O	O
une	O	O	O
traînée	O	O	O
de	O	O	O
sang	O	O	O
descendit	O	O	O
sur	O	O	O
le	O	O	O
menton	O	O	O
de	O	O	O
la	B-PER	O	O
jeune	I-PER	O	O
femme	E-PER	O	O
et	O	O	O
coula	O	O	O
dans	O	O	O
son	O	O	O
corsage	O	O	O
.	O	O	O

Encore	O	O	O
une	O	O	O
fois	O	O	O
,	O	O	O
elle	O	O	O
le	O	O	O
regarda	O	O	O
bien	O	O	O
en	O	O	O
face	O	O	O
,	O	O	O
et	O	O	O
,	O	O	O
lavant	O	O	O
la	O	O	O
plaie	O	O	O
,	O	O	O
murmura	O	O	O
:	O	O	O
«	O	O	O
Ça	O	O	O
se	O	O	O
paye	O	O	O
,	O	O	O
cela	O	O	O
.	O	O	O

»	O	O	O
Il	S-PER	O	O
se	O	O	O
mit	O	O	O
à	O	O	O
rire	O	O	O
,	O	O	O
d'	O	O	O
un	O	O	O
rire	O	O	O
dur	O	O	O
.	O	O	O

«	O	O	O
Je	O	O	O
payerai	O	O	O
»	O	O	O
,	O	O	O
dit	O	O	O
-	O	O	O
il	O	O	O
.	O	O	O

On	O	O	O
arrivait	O	O	O
au	O	O	O
dessert	O	O	O
;	O	O	O
on	O	O	O
versait	O	O	O
du	O	O	O
champagne	O	O	O
.	O	O	O

Le	B-PER	O	O
commandant	E-PER	O	O
se	O	O	O
leva	O	O	O
,	O	O	O
et	O	O	O
du	O	O	O
même	O	O	O
ton	O	O	O
qu'	O	O	O
il	O	O	O
aurait	O	O	O
pris	O	O	O
pour	O	O	O
porter	O	O	O
la	O	O	O
santé	O	O	O
de	O	O	O
l'	B-PER	O	O
impératrice	I-PER	O	O
Augusta	E-PER	O	O
,	O	O	O
il	O	O	O
but	O	O	O
:	O	O	O
«	O	O	O
À	O	O	O
nos	B-PER	O	O
dames	E-PER	O	O
!	O	O	O
»	O	O	O
Et	O	O	O
une	O	O	O
série	O	O	O
de	O	O	O
toasts	O	O	O
commença	O	O	O
,	O	O	O
des	O	O	O
toasts	O	O	O
d'	O	O	O
une	O	O	O
galanterie	O	O	O
de	O	O	O
soudards	O	O	O
et	O	O	O
de	O	O	O
pochards	O	O	O
,	O	O	O
mêlés	O	O	O
de	O	O	O
plaisanteries	O	O	O
obscènes	O	O	O
,	O	O	O
rendues	O	O	O
plus	O	O	O
brutales	O	O	O
encore	O	O	O
par	O	O	O
l'	O	O	O
ignorance	O	O	O
de	O	O	O
la	O	O	O
langue	O	O	O
.	O	O	O

Ils	O	O	O
se	O	O	O
levaient	O	O	O
l'	B-PER	O	O
un	E-PER	O	O
après	O	O	O
l'	O	O	O
autre	O	O	O
,	O	O	O
cherchant	O	O	O
de	O	O	O
l'	O	O	O
esprit	O	O	O
,	O	O	O
s'	O	O	O
efforçant	O	O	O
d'	O	O	O
être	O	O	O
drôles	O	O	O
;	O	O	O
et	O	O	O
les	B-PER	O	O
femmes	I-PER	O	O
,	I-PER	O	O
ivres	I-PER	O	O
à	I-PER	O	O
tomber	E-PER	O	O
,	O	O	O
les	O	O	O
yeux	O	O	O
vagues	O	O	O
,	O	O	O
les	O	O	O
lèpres	O	O	O
pâteuses	O	O	O
,	O	O	O
applaudissaient	O	O	O
chaque	O	O	O
fois	O	O	O
éperdument	O	O	O
.	O	O	O

Le	B-PER	O	O
capitaine	E-PER	O	O
,	O	O	O
voulant	O	O	O
sans	O	O	O
doute	O	O	O
rendre	O	O	O
à	O	O	O
l'	O	O	O
orgie	O	O	O
un	O	O	O
air	O	O	O
galant	O	O	O
,	O	O	O
leva	O	O	O
encore	O	O	O
une	O	O	O
fois	O	O	O
son	O	O	O
verre	O	O	O
,	O	O	O
et	O	O	O
prononça	O	O	O
:	O	O	O
«	O	O	O
À	O	O	O
nos	O	O	O
victoires	O	O	O
sur	O	O	O
les	O	O	O
coeurs	O	O	O
!	O	O	O
»	O	O	O
Alors	O	O	O
le	B-PER	O	O
lieutenant	I-PER	O	O
Otto	E-PER	O	O
,	O	O	O
espèce	O	O	O
d'	O	O	O
ours	O	O	O
de	O	O	O
la	O	O	O
forêt	O	O	O
Noire	O	O	O
,	O	O	O
se	O	O	O
dressa	O	O	O
,	O	O	O
enflammé	O	O	O
,	O	O	O
saturé	O	O	O
de	O	O	O
boissons	O	O	O
.	O	O	O

Et	O	O	O
envahi	O	O	O
brusquement	O	O	O
de	O	O	O
patriotisme	O	O	O
alcoolique	O	O	O
,	O	O	O
il	O	O	O
cria	O	O	O
:	O	O	O
«	O	O	O
À	O	O	O
nos	O	O	O
victoires	O	O	O
sur	O	O	O
la	B-GPE	O	O
France	E-GPE	O	O
!	O	O	O
»	O	O	O
Toutes	O	O	O
grises	O	O	O
qu'	O	O	O
elles	O	O	O
étaient	O	O	O
,	O	O	O
les	B-PER	O	O
femmes	E-PER	O	O
se	O	O	O
turent	O	O	O
;	O	O	O
et	O	O	O
Rachel	S-PER	O	O
,	O	O	O
frissonnante	O	O	O
,	O	O	O
se	O	O	O
retourna	O	O	O
:	O	O	O
«	O	O	O
Tu	S-PER	O	O
sais	O	O	O
,	O	O	O
j'	O	O	O
en	O	O	O
connais	O	O	O
des	B-PER	O	O
Français	E-PER	O	O
,	O	O	O
devant	O	O	O
qui	O	O	O
tu	O	O	O
ne	O	O	O
dirais	O	O	O
pas	O	O	O
ça	O	O	O
.	O	O	O

»	O	O	O
Mais	O	O	O
le	B-PER	O	O
petit	I-PER	O	O
marquis	E-PER	O	O
,	O	O	O
la	O	O	O
tenant	O	O	O
toujours	O	O	O
sur	O	O	O
ses	O	O	O
genoux	O	O	O
,	O	O	O
se	O	O	O
mit	O	O	O
à	O	O	O
rire	O	O	O
,	O	O	O
rendu	O	O	O
très	O	O	O
gai	O	O	O
par	O	O	O
le	O	O	O
vin	O	O	O
:	O	O	O
«	O	O	O
Ah	O	O	O
!	O	O	O
ah	O	O	O
!	O	O	O
ah	O	O	O
!	O	O	O
je	O	O	O
n'	O	O	O
en	O	O	O
ai	O	O	O
jamais	O	O	O
vu	O	O	O
,	O	O	O
moi	O	O	O
.	O	O	O

Sitôt	O	O	O
que	O	O	O
nous	O	O	O
paraissons	O	O	O
,	O	O	O
ils	O	O	O
foutent	O	O	O
le	O	O	O
camp	O	O	O
!	O	O	O
»	O	O	O
La	B-PER	O	O
fille	I-PER	O	O
,	I-PER	O	O
exaspérée	E-PER	O	O
,	O	O	O
lui	O	O	O
cria	O	O	O
dans	O	O	O
la	O	O	O
figure	O	O	O
:	O	O	O
«	O	O	O
Tu	S-PER	O	O
mens	O	O	O
,	O	O	O
salop	S-PER	O	O
!	O	O	O
»	O	O	O
Durant	O	O	O
une	O	O	O
seconde	O	O	O
,	O	O	O
il	O	O	O
fixa	O	O	O
sur	O	O	O
elle	O	O	O
ses	O	O	O
yeux	O	O	O
clairs	O	O	O
,	O	O	O
comme	O	O	O
il	O	O	O
les	O	O	O
fixait	O	O	O
sur	O	O	O
les	O	O	O
tableaux	O	O	O
dont	O	O	O
il	O	O	O
crevait	O	O	O
la	O	O	O
toile	O	O	O
à	O	O	O
coups	O	O	O
de	O	O	O
revolver	O	O	O
,	O	O	O
puis	O	O	O
il	O	O	O
se	O	O	O
mit	O	O	O
à	O	O	O
rire	O	O	O
:	O	O	O
«	O	O	O
Ah	O	O	O
!	O	O	O
oui	O	O	O
,	O	O	O
parlons	O	O	O
-	O	O	O
en	O	O	O
,	O	O	O
la	O	O	O
belle	O	O	O
!	O	O	O
serions	O	O	O
-	O	O	O
nous	O	O	O
ici	O	O	O
,	O	O	O
s'	O	O	O
ils	O	O	O
étaient	O	O	O
braves	O	O	O
!	O	O	O
»	O	O	O
Et	O	O	O
il	O	O	O
s'	O	O	O
animait	O	O	O
:	O	O	O
«	O	O	O
Nous	O	O	O
sommes	O	O	O
leurs	B-PER	O	O
maîtres	E-PER	O	O
!	O	O	O
à	O	O	O
nous	O	O	O
la	B-GPE	O	O
France	E-GPE	O	O
!	O	O	O
»	O	O	O
Elle	S-PER	O	O
quitta	O	O	O
ses	O	O	O
genoux	O	O	O
d'	O	O	O
une	O	O	O
secousse	O	O	O
et	O	O	O
retomba	O	O	O
sur	O	O	O
sa	O	O	O
chaise	O	O	O
.	O	O	O

Il	O	O	O
se	O	O	O
leva	O	O	O
,	O	O	O
tendit	O	O	O
son	O	O	O
verre	O	O	O
jusqu'	O	O	O
au	O	O	O
milieu	O	O	O
de	O	O	O
la	O	O	O
table	O	O	O
et	O	O	O
répéta	O	O	O
:	O	O	O
«	O	O	O
A	O	O	O
nous	O	O	O
la	B-GPE	O	O
France	E-GPE	O	O
et	O	O	O
les	B-PER	O	O
Français	E-PER	O	O
,	O	O	O
les	B-LOC	O	O
bois	E-LOC	O	O
,	O	O	O
les	B-LOC	O	O
champs	E-LOC	O	O
et	O	O	O
les	O	B-FAC	O
maisons	O	I-FAC	O
de	O	I-FAC	O
France	S-GPE	E-FAC	O
!	O	O	O
»	O	O	O
Les	O	O	O
autres	O	O	O
,	O	O	O
tout	O	O	O
à	O	O	O
fait	O	O	O
saouls	O	O	O
,	O	O	O
secoués	O	O	O
soudain	O	O	O
par	O	O	O
un	O	O	O
enthousiasme	O	O	O
militaire	O	O	O
,	O	O	O
un	O	O	O
enthousiasme	O	O	O
de	O	O	O
brutes	O	O	O
,	O	O	O
saisirent	O	O	O
leurs	O	O	O
verres	O	O	O
en	O	O	O
vociférant	O	O	O
:	O	O	O
«	O	O	O
Vive	O	O	O
la	B-GPE	O	O
Prusse	E-GPE	O	O
!	O	O	O
»	O	O	O
et	O	O	O
les	O	O	O
vidèrent	O	O	O
d'	O	O	O
un	O	O	O
seul	O	O	O
trait	O	O	O
.	O	O	O

Les	B-PER	O	O
filles	E-PER	O	O
ne	O	O	O
protestaient	O	O	O
point	O	O	O
,	O	O	O
réduites	O	O	O
au	O	O	O
silence	O	O	O
et	O	O	O
prises	O	O	O
de	O	O	O
peur	O	O	O
.	O	O	O

Rachel	S-PER	O	O
elle	O	O	O
-	O	O	O
même	O	O	O
se	O	O	O
taisait	O	O	O
,	O	O	O
impuissante	O	O	O
à	O	O	O
répondre	O	O	O
.	O	O	O

Alors	O	O	O
,	O	O	O
le	B-PER	O	O
petit	I-PER	O	O
marquis	E-PER	O	O
posa	O	O	O
sur	O	O	O
la	O	O	O
tête	O	O	O
de	O	O	O
la	O	O	O
juive	O	O	O
sa	O	O	O
coupe	O	O	O
de	O	O	O
Champagne	O	O	O
emplie	O	O	O
à	O	O	O
nouveau	O	O	O
:	O	O	O
«	O	O	O
A	O	O	O
nous	O	O	O
aussi	O	O	O
,	O	O	O
cria	O	O	O
-	O	O	O
t	O	O	O
-	O	O	O
il	O	O	O
,	O	O	O
toutes	O	B-PER	O
les	O	I-PER	O
