,	O	O	O
à	O	O	O
prévenir	O	O	O
la	B-PER	O	O
victime	E-PER	O	O
.	O	O	O

—	O	O	O
Taisez	O	O	O
-	O	O	O
vous	O	O	O
donc	O	O	O
!	O	O	O
criait	O	O	O
la	B-PER	O	O
dame	E-PER	O	O
,	O	O	O
ce	O	O	O
qui	O	O	O
excitait	O	O	O
les	O	O	O
«	O	O	O
En	O	O	O
voilà	O	O	O
un	O	O	O
!	O	O	O
En	O	O	O
voilà	O	O	O
un	O	O	O
!	O	O	O
»	O	O	O
du	B-PER	O	O
public	E-PER	O	O
.	O	O	O

À	O	O	O
ces	O	O	O
cris	O	O	O
,	O	O	O
la	B-PER	O	O
folle	E-PER	O	O
,	O	O	O
s'	O	O	O
armant	O	O	O
de	O	O	O
tuiles	O	O	O
,	O	O	O
en	O	O	O
envoya	O	O	O
une	O	O	O
sur	O	O	O
le	O	O	O
casque	O	O	O
du	O	O	O
pompier	O	O	O
parvenu	O	O	O
au	O	O	O
faîte	O	O	O
.	O	O	O

Les	B-PER	O	O
cinq	I-PER	O	O
autres	E-PER	O	O
redescendirent	O	O	O
aussitôt	O	O	O
.	O	O	O

Tandis	O	O	O
que	O	O	O
les	O	O	O
tirs	O	O	O
,	O	O	O
les	O	O	O
manèges	O	O	O
,	O	O	O
les	O	O	O
baraques	O	O	O
,	O	O	O
place	O	B-FAC	O
de	O	I-FAC	O
la	B-FAC	I-FAC	O
Mairie	E-FAC	E-FAC	O
,	O	O	O
se	O	O	O
lamentaient	O	O	O
de	O	O	O
voir	O	O	O
si	O	O	O
peu	O	O	O
de	O	O	O
clientèle	O	O	O
,	O	O	O
une	B-TIME	O	O
nuit	E-TIME	O	O
où	O	O	O
la	O	O	O
recette	O	O	O
devait	O	O	O
être	O	O	O
fructueuse	O	O	O
,	O	O	O
les	B-PER	O	O
plus	I-PER	O	O
hardis	I-PER	O	O
voyous	E-PER	O	O
escaladaient	O	O	O
les	O	O	O
murs	O	O	O
et	O	O	O
se	O	O	O
pressaient	O	O	O
sur	O	O	O
la	O	O	O
pelouse	O	O	O
pour	O	O	O
suivre	O	O	O
la	O	O	O
chasse	O	O	O
.	O	O	O

La	B-PER	O	O
folle	E-PER	O	O
disait	O	O	O
des	O	O	O
choses	O	O	O
que	O	O	O
j'	O	O	O
ai	O	O	O
oubliées	O	O	O
,	O	O	O
avec	O	O	O
cette	O	O	O
profonde	O	O	O
mélancolie	O	O	O
résignée	O	O	O
que	O	O	O
donne	O	O	O
aux	O	O	O
voix	O	O	O
la	O	O	O
certitude	O	O	O
qu'	O	O	O
on	O	O	O
a	O	O	O
raison	O	O	O
,	O	O	O
que	O	O	O
tout	B-PER	O	O
le	I-PER	O	O
monde	E-PER	O	O
se	O	O	O
trompe	O	O	O
.	O	O	O

Les	B-PER	O	O
voyous	E-PER	O	O
,	O	O	O
qui	O	O	O
préféraient	O	O	O
ce	O	O	O
spectacle	O	O	O
à	O	O	O
la	O	O	O
foire	O	O	O
,	O	O	O
voulaient	O	O	O
cependant	O	O	O
combiner	O	O	O
les	O	O	O
plaisirs	O	O	O
.	O	O	O

Aussi	O	O	O
,	O	O	O
tremblant	O	O	O
que	O	O	O
la	O	O	O
folle	O	O	O
fût	O	O	O
prise	O	O	O
en	O	O	O
leur	O	O	O
absence	O	O	O
,	O	O	O
couraient	O	O	O
-	O	O	O
ils	O	O	O
faire	O	O	O
vite	O	O	O
un	O	O	O
tour	O	O	O
de	O	O	O
chevaux	O	O	O
de	O	O	O
bois	O	O	O
.	O	O	O

D'	O	O	O
autres	O	O	O
,	O	O	O
plus	O	O	O
sages	O	O	O
,	O	O	O
installés	O	O	O
sur	O	O	O
les	O	O	O
branches	O	O	O
des	O	O	O
tilleuls	O	O	O
,	O	O	O
comme	O	O	O
pour	O	O	O
la	O	O	O
revue	O	O	O
de	O	O	O
Vincennes	S-GPE	O	O
,	O	O	O
se	O	O	O
contentaient	O	O	O
d'	O	O	O
allumer	O	O	O
des	O	O	O
feux	O	O	O
de	O	O	O
Bengale	O	O	O
,	O	O	O
des	O	O	O
pétards	O	O	O
.	O	O	O

On	O	O	O
imagine	O	O	O
l'	O	O	O
angoisse	O	O	O
du	B-PER	O	O
couple	I-PER	O	O
Maréchaud	E-PER	O	O
,	O	O	O
chez	O	O	O
soi	O	O	O
,	O	O	O
enfermé	O	O	O
au	O	O	O
milieu	O	O	O
de	O	O	O
ce	O	O	O
bruit	O	O	O
et	O	O	O
de	O	O	O
ces	O	O	O
lueurs	O	O	O
.	O	O	O

Le	B-PER	O	O
conseiller	I-PER	O	O
municipal	E-PER	O	O
,	O	O	O
époux	O	O	O
de	O	O	O
la	B-PER	O	O
dame	I-PER	O	O
charitable	E-PER	O	O
,	O	O	O
grimpé	O	O	O
sur	O	O	O
un	O	O	O
petit	O	O	O
mur	O	O	O
de	O	O	O
la	B-FAC	O	O
grille	E-FAC	O	O
,	O	O	O
improvisait	O	O	O
un	O	O	O
discours	O	O	O
sur	O	O	O
la	O	O	O
couardise	O	O	O
des	B-PER	O	O
propriétaires	E-PER	O	O
.	O	O	O

On	O	O	O
l'	O	O	O
applaudit	O	O	O
.	O	O	O

Croyant	O	O	O
que	O	O	O
c'	O	O	O
était	O	O	O
elle	O	O	O
qu'	O	O	O
on	O	O	O
applaudissait	O	O	O
,	O	O	O
la	B-PER	O	O
folle	E-PER	O	O
saluait	O	O	O
,	O	O	O
un	O	O	O
paquet	O	O	O
de	O	O	O
tuiles	O	O	O
sous	O	O	O
chaque	O	O	O
bras	O	O	O
,	O	O	O
car	O	O	O
elle	O	O	O
en	O	O	O
jetait	O	O	O
une	O	O	O
chaque	O	O	O
fois	O	O	O
que	O	O	O
miroitait	O	O	O
un	O	O	O
casque	O	O	O
.	O	O	O

De	O	O	O
sa	O	O	O
voix	O	O	O
inhumaine	O	O	O
,	O	O	O
elle	O	O	O
remerciait	O	O	O
qu'	O	O	O
on	O	O	O
l'	O	O	O
eût	O	O	O
enfin	O	O	O
comprise	O	O	O
.	O	O	O

Je	O	O	O
pensai	O	O	O
à	O	O	O
quelque	B-PER	O	O
fille	E-PER	O	O
,	O	O	O
capitaine	B-PER	O	O
corsaire	E-PER	O	O
,	O	O	O
restant	O	O	O
seule	O	O	O
sur	O	O	O
son	B-VEH	O	O
bateau	E-VEH	O	O
qui	O	O	O
sombre	O	O	O
.	O	O	O

La	B-PER	O	O
foule	E-PER	O	O
se	O	O	O
dispersait	O	O	O
,	O	O	O
un	O	O	O
peu	O	O	O
lasse	O	O	O
.	O	O	O

J'	O	O	O
avais	O	O	O
voulu	O	O	O
rester	O	O	O
avec	O	O	O
mon	B-PER	O	O
père	E-PER	O	O
,	O	O	O
tandis	O	O	O
que	O	O	O
ma	B-PER	O	O
mère	E-PER	O	O
,	O	O	O
pour	O	O	O
assouvir	O	O	O
ce	O	O	O
besoin	O	O	O
de	O	O	O
mal	O	O	O
au	O	O	O
cœur	O	O	O
qu'	O	O	O
ont	O	O	O
les	B-PER	O	O
enfants	E-PER	O	O
,	O	O	O
conduisait	O	O	O
les	O	O	O
siens	O	O	O
au	O	O	O
manège	O	O	O
en	O	O	O
montagnes	O	O	O
russes	O	O	O
.	O	O	O

Certes	O	O	O
,	O	O	O
j'	O	O	O
éprouvais	O	O	O
cet	O	O	O
étrange	O	O	O
besoin	O	O	O
plus	O	O	O
vivement	O	O	O
que	O	O	O
mes	B-PER	O	O
frères	E-PER	O	O
.	O	O	O

J'	O	O	O
aimais	O	O	O
que	O	O	O
mon	O	O	O
cœur	O	O	O
batte	O	O	O
plus	O	O	O
vite	O	O	O
et	O	O	O
irrégulièrement	O	O	O
.	O	O	O

Ce	O	O	O
spectacle	O	O	O
,	O	O	O
d'	O	O	O
une	O	O	O
poésie	O	O	O
profonde	O	O	O
,	O	O	O
me	O	O	O
satisfaisait	O	O	O
davantage	O	O	O
.	O	O	O

«	O	O	O
Comme	O	O	O
tu	O	O	O
es	O	O	O
pâle	O	O	O
»	O	O	O
,	O	O	O
avait	O	O	O
dit	O	O	O
ma	B-PER	O	O
mère	E-PER	O	O
.	O	O	O

Je	O	O	O
trouvai	O	O	O
le	O	O	O
prétexte	O	O	O
des	O	O	O
feux	O	O	O
de	O	O	O
Bengale	O	O	O
.	O	O	O

Ils	O	O	O
me	O	O	O
donnaient	O	O	O
,	O	O	O
dis	O	O	O
-	O	O	O
je	O	O	O
,	O	O	O
une	O	O	O
couleur	O	O	O
verte	O	O	O
.	O	O	O

—	O	O	O
Je	O	O	O
crains	O	O	O
tout	O	O	O
de	O	O	O
même	O	O	O
que	O	O	O
cela	O	O	O
l'	O	O	O
impressionne	O	O	O
trop	O	O	O
,	O	O	O
dit	O	O	O
-	O	O	O
elle	O	O	O
à	O	O	O
mon	B-PER	O	O
père	E-PER	O	O
.	O	O	O

—	O	O	O
Oh	O	O	O
,	O	O	O
répondit	O	O	O
-	O	O	O
il	O	O	O
,	O	O	O
personne	O	O	O
n'	O	O	O
est	O	O	O
plus	O	O	O
insensible	O	O	O
.	O	O	O

Il	O	O	O
peut	O	O	O
regarder	O	O	O
n'	O	O	O
importe	O	O	O
quoi	O	O	O
,	O	O	O
sauf	O	O	O
un	O	O	O
lapin	O	O	O
qu'	O	O	O
on	O	O	O
écorche	O	O	O
.	O	O	O

Mon	B-PER	O	O
père	E-PER	O	O
disait	O	O	O
cela	O	O	O
pour	O	O	O
que	O	O	O
je	O	O	O
restasse	O	O	O
.	O	O	O

Mais	O	O	O
il	O	O	O
savait	O	O	O
que	O	O	O
ce	O	O	O
spectacle	O	O	O
me	O	O	O
bouleversait	O	O	O
.	O	O	O

Je	O	O	O
sentais	O	O	O
qu'	O	O	O
il	O	O	O
le	O	O	O
bouleversait	O	O	O
aussi	O	O	O
.	O	O	O

Je	O	O	O
lui	O	O	O
demandai	O	O	O
de	O	O	O
me	O	O	O
prendre	O	O	O
sur	O	O	O
ses	O	O	O
épaules	O	O	O
pour	O	O	O
mieux	O	O	O
voir	O	O	O
.	O	O	O

En	O	O	O
réalité	O	O	O
,	O	O	O
j'	O	O	O
allais	O	O	O
m'	O	O	O
évanouir	O	O	O
,	O	O	O
mes	O	O	O
jambes	O	O	O
ne	O	O	O
me	O	O	O
portaient	O	O	O
plus	O	O	O
.	O	O	O

Maintenant	O	O	O
,	O	O	O
on	O	O	O
ne	O	O	O
comptait	O	O	O
qu'	O	O	O
une	B-PER	O	O
vingtaine	I-PER	O	O
de	I-PER	O	O
personnes	E-PER	O	O
.	O	O	O

Nous	O	O	O
entendîmes	O	O	O
les	O	O	O
clairons	O	O	O
.	O	O	O

C'	O	O	O
était	O	O	O
la	O	O	O
retraite	O	O	O
aux	O	O	O
flambeaux	O	O	O
.	O	O	O

Cent	O	O	O
torches	O	O	O
éclairaient	O	O	O
soudain	O	O	O
la	B-PER	O	O
folle	E-PER	O	O
,	O	O	O
comme	O	O	O
,	O	O	O
après	O	O	O
la	O	O	O
lumière	O	O	O
douce	O	O	O
des	O	O	O
rampes	O	O	O
,	O	O	O
le	O	O	O
magnésium	O	O	O
éclate	O	O	O
pour	O	O	O
photographier	O	O	O
une	O	O	O
nouvelle	O	O	O
étoile	O	O	O
.	O	O	O

Alors	O	O	O
,	O	O	O
agitant	O	O	O
ses	O	O	O
mains	O	O	O
en	O	O	O
signe	O	O	O
d'	O	O	O
adieu	O	O	O
,	O	O	O
et	O	O	O
croyant	O	O	O
à	O	O	O
la	O	O	O
fin	O	O	O
du	B-LOC	O	O
monde	E-LOC	O	O
,	O	O	O
ou	O	O	O
simplement	O	O	O
qu'	O	O	O
on	O	O	O
allait	O	O	O
la	O	O	O
prendre	O	O	O
,	O	O	O
elle	O	O	O
se	O	O	O
jeta	O	O	O
du	O	O	O
toit	O	O	O
,	O	O	O
brisa	O	O	O
la	B-PER	O	O
marquise	E-PER	O	O
dans	O	O	O
sa	O	O	O
chute	O	O	O
,	O	O	O
avec	O	O	O
un	O	O	O
fracas	O	O	O
épouvantable	O	O	O
,	O	O	O
pour	O	O	O
venir	O	O	O
s'	O	O	O
aplatir	O	O	O
sur	O	O	O
les	O	O	O
marches	O	O	O
de	O	O	O
pierre	O	O	O
.	O	O	O

Jusqu'	O	O	O
ici	O	O	O
j'	O	O	O
avais	O	O	O
essayé	O	O	O
de	O	O	O
supporter	O	O	O
tout	O	O	O
,	O	O	O
bien	O	O	O
que	O	O	O
mes	O	O	O
oreilles	O	O	O
tintassent	O	O	O
et	O	O	O
que	O	O	O
le	O	O	O
cœur	O	O	O
me	O	O	O
manquât	O	O	O
.	O	O	O

Mais	O	O	O
quand	O	O	O
j'	O	O	O
entendis	O	O	O
des	B-PER	O	O
gens	E-PER	O	O
crier	O	O	O
:	O	O	O
«	O	O	O
Elle	S-PER	O	O
vit	O	O	O
encore	O	O	O
»	O	O	O
,	O	O	O
je	O	O	O
tombai	O	O	O
,	O	O	O
sans	O	O	O
connaissance	O	O	O
,	O	O	O
des	O	O	O
épaules	O	O	O
de	O	O	O
mon	B-PER	O	O
père	E-PER	O	O
.	O	O	O

Revenu	O	O	O
à	O	O	O
moi	O	O	O
,	O	O	O
il	O	O	O
m'	O	O	O
entraîna	O	O	O
au	O	B-LOC	O
bord	O	I-LOC	O
de	O	I-LOC	O
la	B-LOC	I-LOC	O
Marne	E-LOC	E-LOC	O
.	O	O	O

Nous	O	O	O
y	O	O	O
restâmes	O	O	O
très	O	O	O
tard	O	O	O
,	O	O	O
en	O	O	O
silence	O	O	O
,	O	O	O
allongés	O	O	O
dans	O	O	O
l'	O	O	O
herbe	O	O	O
.	O	O	O

Au	O	O	O
retour	O	O	O
,	O	O	O
je	O	O	O
crus	O	O	O
voir	O	O	O
derrière	O	O	O
la	B-FAC	O	O
grille	E-FAC	O	O
une	O	O	O
silhouette	O	O	O
blanche	O	O	O
,	O	O	O
le	O	O	O
fantôme	O	O	O
de	O	O	O
la	O	O	O
bonne	O	O	O
!	O	O	O
C'	O	O	O
était	O	O	O
le	B-PER	O	O
père	I-PER	O	O
Maréchaud	E-PER	O	O
en	O	O	O
bonnet	O	O	O
de	O	O	O
coton	O	O	O
,	O	O	O
contemplant	O	O	O
les	O	O	O
dégâts	O	O	O
,	O	O	O
sa	O	O	O
marquise	O	O	O
,	O	O	O
ses	O	O	O
tuiles	O	O	O
,	O	O	O
ses	O	O	O
pelouses	O	O	O
,	O	O	O
ses	O	O	O
massifs	O	O	O
,	O	O	O
ses	O	O	O
marches	O	O	O
couvertes	O	O	O
de	O	O	O
sang	O	O	O
,	O	O	O
son	O	O	O
prestige	O	O	O
détruit	O	O	O
.	O	O	O

Si	O	O	O
j'	O	O	O
insiste	O	O	O
sur	O	O	O
un	O	O	O
tel	O	O	O
épisode	O	O	O
,	O	O	O
c'	O	O	O
est	O	O	O
qu'	O	O	O
il	O	O	O
fait	O	O	O
comprendre	O	O	O
mieux	O	O	O
que	O	O	O
tout	O	O	O
autre	O	O	O
l'	O	O	O
étrange	O	O	O
période	O	O	O
de	O	O	O
la	B-HIST	O	O
guerre	E-HIST	O	O
,	O	O	O
et	O	O	O
combien	O	O	O
,	O	O	O
plus	O	O	O
que	O	O	O
le	O	O	O
pittoresque	O	O	O
,	O	O	O
me	O	O	O
frappait	O	O	O
la	O	O	O
poésie	O	O	O
des	O	O	O
choses	O	O	O
.	O	O	O

Nous	O	O	O
entendîmes	O	O	O
le	O	O	O
canon	O	O	O
.	O	O	O

On	O	O	O
se	O	O	O
battait	O	O	O
près	O	O	O
de	O	O	O
Meaux	S-GPE	O	O
.	O	O	O

On	O	O	O
racontait	O	O	O
que	O	O	O
des	O	O	O
uhlans	O	O	O
avaient	O	O	O
été	O	O	O
capturés	O	O	O
près	O	O	O
de	O	O	O
Lagny	S-GPE	O	O
,	O	O	O
à	O	O	O
quinze	O	O	O
kilomètres	O	O	O
de	O	O	O
chez	O	O	O
nous	O	O	O
.	O	O	O

Tandis	O	O	O
que	O	O	O
ma	B-PER	O	O
tante	E-PER	O	O
parlait	O	O	O
d'	O	O	O
une	B-PER	O	O
amie	E-PER	O	O
,	O	O	O
enfuie	O	O	O
dès	O	O	O
les	B-TIME	O	O
premiers	I-TIME	O	O
jours	E-TIME	O	O
,	O	O	O
après	O	O	O
avoir	O	O	O
enterré	O	O	O
dans	O	O	O
son	B-FAC	O	O
jardin	E-FAC	O	O
des	O	O	O
pendules	O	O	O
,	O	O	O
des	O	O	O
boîtes	O	O	O
de	O	O	O
sardines	O	O	O
,	O	O	O
je	O	O	O
demandai	O	O	O
à	O	O	O
mon	B-PER	O	O
père	E-PER	O	O
le	O	O	O
moyen	O	O	O
d'	O	O	O
emporter	O	O	O
nos	O	O	O
vieux	O	O	O
livres	O	O	O
;	O	O	O
c'	O	O	O
est	O	O	O
ce	O	O	O
qu'	O	O	O
il	O	O	O
me	O	O	O
coûtait	O	O	O
le	O	O	O
plus	O	O	O
de	O	O	O
perdre	O	O	O
.	O	O	O

Enfin	O	O	O
,	O	O	O
au	O	O	O
moment	O	O	O
où	O	O	O
nous	O	O	O
nous	O	O	O
apprêtions	O	O	O
à	O	O	O
la	O	O	O
fuite	O	O	O
,	O	O	O
les	O	O	O
journaux	O	O	O
nous	O	O	O
apprirent	O	O	O
que	O	O	O
c'	O	O	O
était	O	O	O
inutile	O	O	O
.	O	O	O

Mes	B-PER	O	O
sœurs	E-PER	O	O
,	O	O	O
maintenant	O	O	O
,	O	O	O
allaient	O	O	O
à	O	O	O
J	B-GPE	O	O
…	I-GPE	O	O
	E-GPE	O	O
porter	O	O	O
des	O	O	O
paniers	O	O	O
de	O	O	O
poires	O	O	O
aux	O	O	O
blessés	O	O	O
.	O	O	O

Elles	O	O	O
avaient	O	O	O
découvert	O	O	O
un	O	O	O
dédommagement	O	O	O
,	O	O	O
médiocre	O	O	O
,	O	O	O
il	O	O	O
est	O	O	O
vrai	O	O	O
,	O	O	O
à	O	O	O
tous	O	O	O
leurs	O	O	O
beaux	O	O	O
projets	O	O	O
écroulés	O	O	O
.	O	O	O

Quand	O	O	O
elles	O	O	O
arrivaient	O	O	O
à	O	O	O
J	B-GPE	O	O
…	I-GPE	O	O
	E-GPE	O	O
,	O	O	O
les	O	O	O
paniers	O	O	O
étaient	O	O	O
presque	O	O	O
vides	O	O	O
!	O	O	O
Je	O	O	O
devais	O	O	O
entrer	O	O	O
au	B-PER	O	O
lycée	I-PER	O	O
Henri	I-PER	O	O
Iv	E-PER	O	O
;	O	O	O
mais	O	O	O
mon	B-PER	O	O
père	E-PER	O	O
préféra	O	O	O
me	O	O	O
garder	O	O	O
encore	O	O	O
un	B-TIME	O	O
an	E-TIME	O	O
à	O	O	O
la	B-LOC	O	O
campagne	E-LOC	O	O
.	O	O	O

Ma	O	O	O
seule	O	O	O
distraction	O	O	O
de	O	O	O
ce	B-TIME	O	O
morne	I-TIME	O	O
hiver	E-TIME	O	O
fut	O	O	O
de	O	O	O
courir	O	O	O
chez	O	O	O
notre	B-PER	O	O
marchande	I-PER	O	O
de	I-PER	O	O
journaux	E-PER	O	O
,	O	O	O
pour	O	O	O
être	O	O	O
sûr	O	O	O
d'	O	O	O
avoir	O	O	O
un	O	O	O
exemplaire	O	O	O
du	O	O	O
Mot	O	O	O
,	O	O	O
journal	O	O	O
qui	O	O	O
me	O	O	O
plaisait	O	O	O
et	O	O	O
paraissait	O	O	O
le	B-TIME	O	O
samedi	E-TIME	O	O
.	O	O	O

Ce	B-TIME	O	O
jour	I-TIME	O	O
-	I-TIME	O	O
là	E-TIME	O	O
,	O	O	O
je	O	O	O
n'	O	O	O
étais	O	O	O
jamais	O	O	O
levé	O	O	O
tard	O	O	O
.	O	O	O

Mais	O	O	O
le	B-TIME	O	O
printemps	E-TIME	O	O
arriva	O	O	O
,	O	O	O
qu'	O	O	O
égayèrent	O	O	O
mes	O	O	O
premières	O	O	O
incartades	O	O	O
.	O	O	O

Sous	O	O	O
prétexte	O	O	O
de	O	O	O
quêtes	O	O	O
,	O	O	O
ce	B-TIME	O	O
printemps	E-TIME	O	O
,	O	O	O
plusieurs	O	O	O
fois	O	O	O
,	O	O	O
je	O	O	O
me	O	O	O
promenai	O	O	O
,	O	O	O
endimanché	O	O	O
,	O	O	O
une	B-PER	O	O
jeune	I-PER	O	O
personne	E-PER	O	O
à	O	O	O
ma	O	O	O
droite	O	O	O
.	O	O	O

Je	O	O	O
tenais	O	O	O
le	O	O	O
tronc	O	O	O
;	O	O	O
elle	O	O	O
,	O	O	O
la	O	O	O
corbeille	O	O	O
d'	O	O	O
insignes	O	O	O
.	O	O	O

Dès	O	O	O
la	O	O	O
seconde	O	O	O
quête	O	O	O
,	O	O	O
des	B-PER	O	O
confrères	E-PER	O	O
m'	O	O	O
apprirent	O	O	O
à	O	O	O
profiter	O	O	O
de	O	O	O
ces	O	O	O
journées	O	O	O
libres	O	O	O
où	O	O	O
l'	O	O	O
on	O	O	O
me	O	O	O
jetait	O	O	O
dans	O	O	O
les	O	O	O
bras	O	O	O
d'	O	O	O
une	B-PER	O	O
petite	I-PER	O	O
fille	E-PER	O	O
.	O	O	O

Dès	O	O	O
lors	O	O	O
,	O	O	O
nous	O	O	O
nous	O	O	O
empressions	O	O	O
de	O	O	O
recueillir	O	O	O
,	O	O	O
le	B-TIME	O	O
matin	E-TIME	O	O
,	O	O	O
le	O	O	O
plus	O	O	O
d'	O	O	O
argent	O	O	O
possible	O	O	O
,	O	O	O
remettions	O	O	O
à	O	O	O
midi	S-TIME	O	O
notre	O	O	O
récolte	O	O	O
à	O	O	O
la	B-PER	O	O
dame	I-PER	O	O
patronnesse	E-PER	O	O
et	O	O	O
allions	O	O	O
toute	O	O	O
la	B-TIME	O	O
journée	E-TIME	O	O
polissonner	O	O	O
sur	O	O	O
les	O	B-LOC	O
coteaux	O	I-LOC	O
de	O	I-LOC	O
Chennevières	S-GPE	E-LOC	O
.	O	O	O

Pour	O	O	O
la	O	O	O
première	O	O	O
fois	O	O	O
,	O	O	O
j'	O	O	O
eus	O	O	O
un	B-PER	O	O
ami	E-PER	O	O
.	O	O	O

J'	O	O	O
aimais	O	O	O
à	O	O	O
quêter	O	O	O
avec	O	O	O
sa	B-PER	O	O
sœur	E-PER	O	O
.	O	O	O

Pour	O	O	O
la	O	O	O
première	O	O	O
fois	O	O	O
,	O	O	O
je	O	O	O
m'	O	O	O
entendais	O	O	O
avec	O	O	O
un	B-PER	O	O
garçon	E-PER	O	O
aussi	O	O	O
précoce	O	O	O
que	O	O	O
moi	O	O	O
,	O	O	O
admirant	O	O	O
même	O	O	O
sa	O	O	O
beauté	O	O	O
,	O	O	O
son	O	O	O
effronterie	O	O	O
.	O	O	O

Notre	O	O	O
mépris	O	O	O
commun	O	O	O
pour	O	O	O
ceux	O	O	O
de	O	O	O
notre	O	O	O
âge	O	O	O
nous	O	O	O
rapprochait	O	O	O
encore	O	O	O
.	O	O	O

Nous	O	O	O
seuls	O	O	O
,	O	O	O
nous	O	O	O
jugions	O	O	O
capables	O	O	O
de	O	O	O
comprendre	O	O	O
les	O	O	O
choses	O	O	O
;	O	O	O
et	O	O	O
,	O	O	O
enfin	O	O	O
,	O	O	O
nous	O	O	O
seuls	O	O	O
,	O	O	O
nous	O	O	O
trouvions	O	O	O
dignes	O	O	O
des	B-PER	O	O
femmes	E-PER	O	O
.	O	O	O

Nous	O	O	O
nous	O	O	O
croyions	O	O	O
des	B-PER	O	O
hommes	E-PER	O	O
.	O	O	O

Par	O	O	O
chance	O	O	O
,	O	O	O
nous	O	O	O
n'	O	O	O
allions	O	O	O
pas	O	O	O
être	O	O	O
séparés	O	O	O
.	O	O	O

René	S-PER	O	O
allait	O	O	O
au	B-PER	O	O
lycée	I-PER	O	O
Henri	I-PER	O	O
Iv	E-PER	O	O
,	O	O	O
et	O	O	O
je	O	O	O
serais	O	O	O
dans	O	O	O
sa	O	O	O
classe	O	O	O
,	O	O	O
en	O	O	O
troisième	O	O	O
.	O	O	O

Il	O	O	O
ne	O	O	O
devait	O	O	O
pas	O	O	O
apprendre	O	O	O
le	O	O	O
grec	O	O	O
;	O	O	O
il	O	O	O
me	O	O	O
fit	O	O	O
cet	O	O	O
extrême	O	O	O
sacrifice	O	O	O
de	O	O	O
convaincre	O	O	O
ses	B-PER	O	O
parents	E-PER	O	O
de	O	O	O
le	O	O	O
lui	O	O	O
laisser	O	O	O
apprendre	O	O	O
.	O	O	O

Ainsi	O	O	O
nous	O	O	O
serions	O	O	O
toujours	O	O	O
ensemble	O	O	O
.	O	O	O

Comme	O	O	O
il	O	O	O
n'	O	O	O
avait	O	O	O
pas	O	O	O
fait	O	O	O
sa	O	O	O
première	O	O	O
année	O	O	O
,	O	O	O
c'	O	O	O
était	O	O	O
s'	O	O	O
obliger	O	O	O
à	O	O	O
des	O	O	O
répétitions	O	O	O
particulières	O	O	O
.	O	O	O

Les	O	B-PER	O
parents	O	I-PER	O
de	O	I-PER	O
René	S-PER	E-PER	O
n'	O	O	O
y	O	O	O
comprirent	O	O	O
rien	O	O	O
,	O	O	O
qui	O	O	O
,	O	O	O
l'	B-TIME	O	O
année	I-TIME	O	O
précédente	E-TIME	O	O
,	O	O	O
devant	O	O	O
ses	O	O	O
supplications	O	O	O
,	O	O	O
avaient	O	O	O
consenti	O	O	O
à	O	O	O
ce	O	O	O
qu'	O	O	O
il	O	O	O
n'	O	O	O
étudiât	O	O	O
pas	O	O	O
le	O	O	O
grec	O	O	O
.	O	O	O

Ils	O	O	O
y	O	O	O
virent	O	O	O
l'	O	O	O
effet	O	O	O
de	O	O	O
ma	O	O	O
bonne	O	O	O
influence	O	O	O
,	O	O	O
et	O	O	O
,	O	O	O
s'	O	O	O
ils	O	O	O
supportaient	O	O	O
ses	B-PER	O	O
autres	I-PER	O	O
camarades	E-PER	O	O
,	O	O	O
j'	O	O	O
étais	O	O	O
,	O	O	O
du	O	O	O
moins	O	O	O
,	O	O	O
le	B-PER	O	O
seul	I-PER	O	O
ami	E-PER	O	O
qu'	O	O	O
ils	O	O	O
approuvassent	O	O	O
.	O	O	O

Pour	O	O	O
la	O	O	O
première	O	O	O
fois	O	O	O
,	O	O	O
nul	O	B-TIME	O
jour	O	I-TIME	O
des	O	I-TIME	O
vacances	O	I-TIME	O
de	O	I-TIME	O
cette	B-TIME	I-TIME	O
année	E-TIME	E-TIME	O
ne	O	O	O
me	O	O	O
fut	O	O	O
pesant	O	O	O
.	O	O	O

Je	O	O	O
connus	O	O	O
donc	O	O	O
que	O	O	O
personne	O	O	O
n'	O	O	O
échappe	O	O	O
à	O	O	O
son	O	O	O
âge	O	O	O
,	O	O	O
et	O	O	O
que	O	O	O
mon	O	O	O
dangereux	O	O	O
mépris	O	O	O
s'	O	O	O
était	O	O	O
fondu	O	O	O
comme	O	O	O
glace	O	O	O
dès	O	O	O
que	O	O	O
quelqu'	O	O	O
un	O	O	O
avait	O	O	O
bien	O	O	O
voulu	O	O	O
prendre	O	O	O
garde	O	O	O
à	O	O	O
moi	O	O	O
,	O	O	O
de	O	O	O
la	O	O	O
façon	O	O	O
qui	O	O	O
me	O	O	O
convenait	O	O	O
.	O	O	O

Nos	O	O	O
communes	O	O	O
avances	O	O	O
raccourcirent	O	O	O
de	O	O	O
moitié	O	O	O
la	O	O	O
route	O	O	O
que	O	O	O
l'	O	O	O
orgueil	O	O	O
de	O	O	O
chacun	O	O	O
de	O	O	O
nous	O	O	O
avait	O	O	O
à	O	O	O
faire	O	O	O
.	O	O	O

Le	O	B-TIME	O
jour	O	I-TIME	O
de	O	I-TIME	O
la	B-TIME	I-TIME	O
rentrée	I-TIME	I-TIME	O
des	I-TIME	I-TIME	O
