et	O	O	-
mordit	B-EVENT	O	7
la	I-EVENT	O	-
main	I-EVENT	O	-
de	O	O	-
sa	O	O	-
mère	O	O	-
.	O	O	-
Il	O	O	-
se	B-EVENT	O	7
sauva	I-EVENT	O	-
enfin	O	O	-
au	O	O	-
milieu	O	O	-
des	O	O	-
domestiques	O	O	-
qui	O	O	-
riaient	B-EVENT	O	7
.	O	O	-
Il	O	O	-
s'	B-EVENT	O	7
en	I-EVENT	O	-

mère	O	O	-
.	O	O	-
Il	O	O	-
se	B-EVENT	O	4
sauva	I-EVENT	O	-
enfin	O	O	-
au	O	O	-
milieu	O	O	-
des	O	O	-
domestiques	O	O	-
qui	O	O	-
riaient	B-EVENT	O	4
.	O	O	-
Il	O	O	-
s'	B-EVENT	O	4
en	I-EVENT	O	-
allait	I-EVENT	O	-
,	O	O	-
le	O	O	-
cœur	O	O	-
gonflé	O	O	-
,	O	O	-
la	O	O	-
figure	O	O	-
brûlante	O	O	-
de	O	O	-
colère	B-EVENT	O	4
et	O	O	-
des	O	O	-
tapes	B-EVENT	O	4
qu'	O	O	-
il	O	O	-

allait	I-EVENT	O	-
,	O	O	-
le	O	O	-
cœur	O	O	-
gonflé	O	O	-
,	O	O	-
la	O	O	-
figure	O	O	-
brûlante	O	O	-
de	O	O	-
colère	B-EVENT	O	11
et	O	O	-
des	O	O	-
tapes	B-EVENT	O	11
qu'	O	O	-
il	O	O	-
avait	B-EVENT	O	11
reçues	I-EVENT	O	-
.	O	O	-
Il	O	O	-
tâchait	B-EVENT	O	11
de	O	O	-
ne	O	O	-
pas	O	O	-
penser	B-EVENT	O	11
,	O	O	-
et	O	O	-
il	O	O	-
hâtait	B-EVENT	O	11
le	I-EVENT	O	-
pas	I-EVENT	O	-
,	O	O	-

avait	B-EVENT	O	1
reçues	I-EVENT	O	-
.	O	O	-
Il	O	O	-
tâchait	B-EVENT	O	1
de	O	O	-
ne	O	O	-
pas	O	O	-
penser	B-EVENT	O	1
,	O	O	-
et	O	O	-
il	O	O	-
hâtait	B-EVENT	O	1
le	I-EVENT	O	-
pas	I-EVENT	O	-
,	O	O	-
parce	O	O	-
qu'	O	O	-
il	O	O	-
ne	O	O	-
voulait	B-EVENT	O	1
pas	O	O	-
pleurer	B-EVENT	O	1
dans	O	O	-
la	O	O	-
rue	O	O	-
.	O	O	-
Il	O	O	-
aurait	B-EVENT	O	1
voulu	I-EVENT	O	-
être	I-EVENT	O	-
rentré	I-EVENT	O	-

parce	O	O	-
qu'	O	O	-
il	O	O	-
ne	O	O	-
voulait	B-EVENT	O	5
pas	O	O	-
pleurer	B-EVENT	O	5
dans	O	O	-
la	O	O	-
rue	O	O	-
.	O	O	-
Il	O	O	-
aurait	B-EVENT	O	5
voulu	I-EVENT	O	-
être	I-EVENT	O	-
rentré	I-EVENT	O	-
,	O	O	-
pour	O	O	-
se	B-EVENT	O	5
soulager	I-EVENT	O	-
de	I-EVENT	O	-
ses	I-EVENT	O	-
larmes	I-EVENT	O	-
;	O	O	-
il	O	O	-
avait	O	O	-
la	O	O	-
gorge	O	O	-
serrée	O	O	-
,	O	O	-
le	O	O	-
sang	O	O	-

,	O	O	-
pour	O	O	-
se	B-EVENT	O	3
soulager	I-EVENT	O	-
de	I-EVENT	O	-
ses	I-EVENT	O	-
larmes	I-EVENT	O	-
;	O	O	-
il	O	O	-
avait	O	O	-
la	O	O	-
gorge	O	O	-
serrée	O	O	-
,	O	O	-
le	O	O	-
sang	O	O	-
à	O	O	-
la	O	O	-
tête	O	O	-
:	O	O	-
il	O	O	-
éclatait	B-EVENT	O	3
.	O	O	-
Enfin	O	O	-
,	O	O	-
il	O	O	-
arriva	B-EVENT	O	3
;	O	O	-
il	O	O	-
monta	B-EVENT	O	3
en	I-EVENT	O	-
courant	I-EVENT	O	-

à	O	O	-
la	O	O	-
tête	O	O	-
:	O	O	-
il	O	O	-
éclatait	B-EVENT	O	6
.	O	O	-
Enfin	O	O	-
,	O	O	-
il	O	O	-
arriva	B-EVENT	O	6
;	O	O	-
il	O	O	-
monta	B-EVENT	O	6
en	I-EVENT	O	-
courant	I-EVENT	O	-
le	O	O	-
vieil	O	O	-
escalier	O	O	-
noir	O	O	-
,	O	O	-
jusqu'	O	O	-
à	O	O	-
sa	O	O	-
niche	O	O	-
habituelle	O	O	-
dans	O	O	-
l'	O	O	-
embrasure	O	O	-
d'	O	O	-
une	O	O	-
fenêtre	O	O	-

le	O	O	-
vieil	O	O	-
escalier	O	O	-
noir	O	O	-
,	O	O	-
jusqu'	O	O	-
à	O	O	-
sa	O	O	-
niche	O	O	-
habituelle	O	O	-
dans	O	O	-
l'	O	O	-
embrasure	O	O	-
d'	O	O	-
une	O	O	-
fenêtre	O	O	-
,	O	O	-
au	O	O	-
-	O	O	-
dessus	O	O	-
du	O	O	-
fleuve	O	O	-
;	O	O	-
il	O	O	-
s'	B-EVENT	O	25
y	I-EVENT	O	-
jeta	I-EVENT	O	-
hors	O	O	-
d'	O	O	-
haleine	O	O	-
;	O	O	-
et	O	O	-

,	O	O	-
au	O	O	-
-	O	O	-
dessus	O	O	-
du	O	O	-
fleuve	O	O	-
;	O	O	-
il	O	O	-
s'	B-EVENT	O	9
y	I-EVENT	O	-
jeta	I-EVENT	O	-
hors	O	O	-
d'	O	O	-
haleine	O	O	-
;	O	O	-
et	O	O	-
ce	O	O	-
fut	O	O	-
un	O	O	-
déluge	B-EVENT	O	9
de	O	O	-
pleurs	B-EVENT	O	9
.	O	O	-
Il	O	O	-
ne	O	O	-
savait	B-EVENT	O	9
pas	O	O	-
au	O	O	-
juste	O	O	-
pourquoi	O	O	-
il	O	O	-
pleurait	B-EVENT	O	9

ce	O	O	-
fut	O	O	-
un	O	O	-
déluge	B-EVENT	O	4
de	O	O	-
pleurs	B-EVENT	O	4
.	O	O	-
Il	O	O	-
ne	O	O	-
savait	B-EVENT	O	4
pas	O	O	-
au	O	O	-
juste	O	O	-
pourquoi	O	O	-
il	O	O	-
pleurait	B-EVENT	O	4
;	O	O	-
mais	O	O	-
il	O	O	-
fallait	B-EVENT	O	4
qu'	O	O	-
il	O	O	-
pleurât	B-EVENT	O	4
;	O	O	-
et	O	O	-
quand	O	O	-
le	O	O	-
premier	O	O	-
flot	O	O	-
fut	B-EVENT	O	4
à	O	O	-
peu	O	O	-

;	O	O	-
mais	O	O	-
il	O	O	-
fallait	B-EVENT	O	4
qu'	O	O	-
il	O	O	-
pleurât	B-EVENT	O	4
;	O	O	-
et	O	O	-
quand	O	O	-
le	O	O	-
premier	O	O	-
flot	O	O	-
fut	B-EVENT	O	4
à	O	O	-
peu	O	O	-
près	O	O	-
passé	B-EVENT	O	4
,	O	O	-
il	O	O	-
pleura	B-EVENT	O	4
encore	O	O	-
,	O	O	-
parce	O	O	-
qu'	O	O	-
il	O	O	-
voulait	B-EVENT	O	4
pleurer	I-EVENT	O	-
,	O	O	-
avec	O	O	-
une	O	O	-
sorte	O	O	-

près	O	O	-
passé	B-EVENT	O	2
,	O	O	-
il	O	O	-
pleura	B-EVENT	O	2
encore	O	O	-
,	O	O	-
parce	O	O	-
qu'	O	O	-
il	O	O	-
voulait	B-EVENT	O	2
pleurer	I-EVENT	O	-
,	O	O	-
avec	O	O	-
une	O	O	-
sorte	O	O	-
de	O	O	-
rage	B-EVENT	O	2
,	O	O	-
pour	O	O	-
se	B-EVENT	O	2
faire	I-EVENT	O	-
souffrir	I-EVENT	O	-
,	O	O	-
comme	O	O	-
s'	O	O	-
il	O	O	-
punissait	O	O	-
ainsi	O	O	-
les	O	O	-
autres	O	O	-
,	O	O	-

de	O	O	-
rage	B-EVENT	O	2
,	O	O	-
pour	O	O	-
se	B-EVENT	O	2
faire	I-EVENT	O	-
souffrir	I-EVENT	O	-
,	O	O	-
comme	O	O	-
s'	O	O	-
il	O	O	-
punissait	O	O	-
ainsi	O	O	-
les	O	O	-
autres	O	O	-
,	O	O	-
en	O	O	-
même	O	O	-
temps	O	O	-
que	O	O	-
lui	O	O	-
.	O	O	-
Puis	O	O	-
,	O	O	-
il	O	O	-
pensa	B-EVENT	O	2
que	O	O	-
son	O	O	-
père	O	O	-
allait	B-EVENT	O	2
rentrer	I-EVENT	O	-
,	O	O	-

en	O	O	-
même	O	O	-
temps	O	O	-
que	O	O	-
lui	O	O	-
.	O	O	-
Puis	O	O	-
,	O	O	-
il	O	O	-
pensa	B-EVENT	O	10
que	O	O	-
son	O	O	-
père	O	O	-
allait	B-EVENT	O	10
rentrer	I-EVENT	O	-
,	O	O	-
que	O	O	-
sa	O	O	-
mère	O	O	-
raconterait	O	O	-
tout	O	O	-
et	O	O	-
que	O	O	-
ses	O	O	-
malheurs	O	O	-
n'	O	O	-
étaient	O	O	-
pas	O	O	-
près	O	O	-
de	O	O	-
leur	O	O	-
fin	O	O	-

que	O	O	-
sa	O	O	-
mère	O	O	-
raconterait	O	O	-
tout	O	O	-
et	O	O	-
que	O	O	-
ses	O	O	-
malheurs	O	O	-
n'	O	O	-
étaient	O	O	-
pas	O	O	-
près	O	O	-
de	O	O	-
leur	O	O	-
fin	O	O	-
.	O	O	-
Il	O	O	-
résolut	B-EVENT	O	19
de	I-EVENT	O	-
fuir	I-EVENT	O	-
,	O	O	-
n'	O	O	-
importe	O	O	-
où	O	O	-
,	O	O	-
pour	O	O	-
ne	O	O	-
plus	O	O	-
revenir	O	O	-
jamais	O	O	-
.	O	O	-

.	O	O	-
Il	O	O	-
résolut	B-EVENT	O	3
de	I-EVENT	O	-
fuir	I-EVENT	O	-
,	O	O	-
n'	O	O	-
importe	O	O	-
où	O	O	-
,	O	O	-
pour	O	O	-
ne	O	O	-
plus	O	O	-
revenir	O	O	-
jamais	O	O	-
.	O	O	-
Juste	O	O	-
au	O	O	-
moment	O	O	-
où	O	O	-
il	O	O	-
descendait	B-EVENT	O	3
,	O	O	-
il	O	O	-
se	B-EVENT	O	3
heurta	I-EVENT	O	-
à	O	O	-
son	O	O	-
père	O	O	-
qui	O	O	-
rentrait	B-EVENT	O	3
.	O	O	-

Juste	O	O	-
au	O	O	-
moment	O	O	-
où	O	O	-
il	O	O	-
descendait	B-EVENT	O	6
,	O	O	-
il	O	O	-
se	B-EVENT	O	6
heurta	I-EVENT	O	-
à	O	O	-
son	O	O	-
père	O	O	-
qui	O	O	-
rentrait	B-EVENT	O	6
.	O	O	-
–	O	O	-
Que	O	O	-
fais	O	O	-
-	O	O	-
tu	O	O	-
là	O	O	-
,	O	O	-
gamin	O	O	-
?	O	O	-
où	O	O	-
vas	O	O	-
-	O	O	-
tu	O	O	-
?	O	O	-
demanda	B-EVENT	O	6
Melchior	O	O	-

–	O	O	-
Que	O	O	-
fais	O	O	-
-	O	O	-
tu	O	O	-
là	O	O	-
,	O	O	-
gamin	O	O	-
?	O	O	-
où	O	O	-
vas	O	O	-
-	O	O	-
tu	O	O	-
?	O	O	-
demanda	B-EVENT	O	15
Melchior	O	O	-
.	O	O	-
Il	O	O	-
ne	O	O	-
répondait	B-EVENT	O	15
pas	O	O	-
.	O	O	-
–	O	O	-
Tu	O	O	-
as	O	O	-
fait	O	O	-
quelque	O	O	-
sottise	O	O	-
.	O	O	-
Qu'	O	O	-
est	O	O	-
-	O	O	-

.	O	O	-
Il	O	O	-
ne	O	O	-
répondait	B-EVENT	O	4
pas	O	O	-
.	O	O	-
–	O	O	-
Tu	O	O	-
as	O	O	-
fait	O	O	-
quelque	O	O	-
sottise	O	O	-
.	O	O	-
Qu'	O	O	-
est	O	O	-
-	O	O	-
ce	O	O	-
que	O	O	-
tu	O	O	-
as	O	O	-
fait	O	O	-
?	O	O	-
Christophe	O	O	-
se	B-EVENT	O	4
taisait	I-EVENT	O	-
obstinément	O	O	-
.	O	O	-
–	O	O	-
Qu'	O	O	-
est	O	O	-
-	O	O	-
ce	O	O	-

ce	O	O	-
que	O	O	-
tu	O	O	-
as	O	O	-
fait	O	O	-
?	O	O	-
Christophe	O	O	-
se	B-EVENT	O	8
taisait	I-EVENT	O	-
obstinément	O	O	-
.	O	O	-
–	O	O	-
Qu'	O	O	-
est	O	O	-
-	O	O	-
ce	O	O	-
que	O	O	-
tu	O	O	-
as	O	O	-
fait	O	O	-
?	O	O	-
répéta	B-EVENT	O	8
Melchior	O	O	-
.	O	O	-
Veux	O	O	-
-	O	O	-
tu	O	O	-
répondre	O	O	-
?	O	O	-
L'	O	O	-
enfant	O	O	-
se	B-EVENT	O	8

que	O	O	-
tu	O	O	-
as	O	O	-
fait	O	O	-
?	O	O	-
répéta	B-EVENT	O	6
Melchior	O	O	-
.	O	O	-
Veux	O	O	-
-	O	O	-
tu	O	O	-
répondre	O	O	-
?	O	O	-
L'	O	O	-
enfant	O	O	-
se	B-EVENT	O	6
mit	I-EVENT	O	-
à	I-EVENT	O	-
pleurer	I-EVENT	O	-
,	O	O	-
et	O	O	-
Melchior	O	O	-
à	O	O	-
crier	B-EVENT	O	6
,	O	O	-
de	O	O	-
plus	O	O	-
en	O	O	-
plus	O	O	-
fort	O	O	-
l'	O	O	-
un	O	O	-

mit	I-EVENT	O	-
à	I-EVENT	O	-
pleurer	I-EVENT	O	-
,	O	O	-
et	O	O	-
Melchior	O	O	-
à	O	O	-
crier	B-EVENT	O	8
,	O	O	-
de	O	O	-
plus	O	O	-
en	O	O	-
plus	O	O	-
fort	O	O	-
l'	O	O	-
un	O	O	-
et	O	O	-
l'	O	O	-
autre	O	O	-
,	O	O	-
jusqu'	O	O	-
à	O	O	-
ce	O	O	-
qu'	O	O	-
on	O	O	-
entendît	B-EVENT	O	8
le	O	O	-
pas	O	O	-
précipité	O	O	-
de	O	O	-
Louisa	O	O	-
,	O	O	-

et	O	O	-
l'	O	O	-
autre	O	O	-
,	O	O	-
jusqu'	O	O	-
à	O	O	-
ce	O	O	-
qu'	O	O	-
on	O	O	-
entendît	B-EVENT	O	10
le	O	O	-
pas	O	O	-
précipité	O	O	-
de	O	O	-
Louisa	O	O	-
,	O	O	-
qui	O	O	-
montait	B-EVENT	O	10
l'	I-EVENT	O	-
escalier	I-EVENT	O	-
.	O	O	-
Elle	O	O	-
arriva	B-EVENT	O	10
,	O	O	-
toute	O	O	-
bouleversée	B-EVENT	O	10
encore	O	O	-
.	O	O	-
Elle	O	O	-
commença	B-EVENT	O	10
par	O	O	-
de	O	O	-

qui	O	O	-
montait	B-EVENT	O	2
l'	I-EVENT	O	-
escalier	I-EVENT	O	-
.	O	O	-
Elle	O	O	-
arriva	B-EVENT	O	2
,	O	O	-
toute	O	O	-
bouleversée	B-EVENT	O	2
encore	O	O	-
.	O	O	-
Elle	O	O	-
commença	B-EVENT	O	2
par	O	O	-
de	O	O	-
violents	O	O	-
reproches	B-EVENT	O	2
,	O	O	-
mêlés	O	O	-
de	O	O	-
nouvelles	O	O	-
gifles	B-EVENT	O	2
,	O	O	-
auxquelles	O	O	-
Melchior	O	O	-
joignit	O	O	-
,	O	O	-
sitôt	O	O	-
qu'	O	O	-
il	O	O	-
eut	O	O	-

violents	O	O	-
reproches	B-EVENT	O	2
,	O	O	-
mêlés	O	O	-
de	O	O	-
nouvelles	O	O	-
gifles	B-EVENT	O	2
,	O	O	-
auxquelles	O	O	-
Melchior	O	O	-
joignit	O	O	-
,	O	O	-
sitôt	O	O	-
qu'	O	O	-
il	O	O	-
eut	O	O	-
compris	O	O	-
,	O	O	-
–	O	O	-
et	O	O	-
probablement	O	O	-
avant	O	O	-
,	O	O	-
–	O	O	-
des	O	O	-
claques	B-EVENT	O	2
à	O	O	-
assommer	O	O	-
un	O	O	-
bœuf	O	O	-
.	O	O	-
Ils	O	O	-

compris	O	O	-
,	O	O	-
–	O	O	-
et	O	O	-
probablement	O	O	-
avant	O	O	-
,	O	O	-
–	O	O	-
des	O	O	-
claques	B-EVENT	O	10
à	O	O	-
assommer	O	O	-
un	O	O	-
bœuf	O	O	-
.	O	O	-
Ils	O	O	-
criaient	B-EVENT	O	10
tous	O	O	-
les	O	O	-
deux	O	O	-
.	O	O	-
L'	O	O	-
enfant	O	O	-
hurlait	B-EVENT	O	10
.	O	O	-
Ils	O	O	-
finirent	B-EVENT	O	10
par	I-EVENT	O	-
se	I-EVENT	O	-
disputer	I-EVENT	O	-
l'	O	O	-
un	O	O	-

criaient	B-EVENT	O	1
tous	O	O	-
les	O	O	-
deux	O	O	-
.	O	O	-
L'	O	O	-
enfant	O	O	-
hurlait	B-EVENT	O	1
.	O	O	-
Ils	O	O	-
finirent	B-EVENT	O	1
par	I-EVENT	O	-
se	I-EVENT	O	-
disputer	I-EVENT	O	-
l'	O	O	-
un	O	O	-
l'	O	O	-
autre	O	O	-
avec	O	O	-
la	O	O	-
même	O	O	-
colère	B-EVENT	O	1
.	O	O	-
Tout	O	O	-
en	B-EVENT	O	1
rossant	I-EVENT	O	-
son	O	O	-
fils	O	O	-
,	O	O	-
Melchior	O	O	-
disait	B-EVENT	O	1
que	O	O	-

l'	O	O	-
autre	O	O	-
avec	O	O	-
la	O	O	-
même	O	O	-
colère	B-EVENT	O	6
.	O	O	-
Tout	O	O	-
en	B-EVENT	O	6
rossant	I-EVENT	O	-
son	O	O	-
fils	O	O	-
,	O	O	-
Melchior	O	O	-
disait	B-EVENT	O	6
que	O	O	-
le	O	O	-
petit	O	O	-
avait	B-EVENT	O	6
raison	I-EVENT	O	-
,	O	O	-
que	O	O	-
voilà	O	O	-
à	O	O	-
quoi	O	O	-
on	O	O	-
s'	B-EVENT	O	6
exposait	I-EVENT	O	-
en	B-EVENT	O	6
allant	I-EVENT	O	-
servir	I-EVENT	O	-
chez	O	O	-

le	O	O	-
petit	O	O	-
avait	B-EVENT	O	3
raison	I-EVENT	O	-
,	O	O	-
que	O	O	-
voilà	O	O	-
à	O	O	-
quoi	O	O	-
on	O	O	-
s'	B-EVENT	O	3
exposait	I-EVENT	O	-
en	B-EVENT	O	3
allant	I-EVENT	O	-
servir	I-EVENT	O	-
chez	O	O	-
des	O	O	-
gens	O	O	-
,	O	O	-
qui	O	O	-
se	O	O	-
croient	O	O	-
tout	O	O	-
permis	O	O	-
,	O	O	-
parce	O	O	-
qu'	O	O	-
ils	O	O	-
ont	O	O	-
de	O	O	-
l'	O	O	-
argent	O	O	-

des	O	O	-
gens	O	O	-
,	O	O	-
qui	O	O	-
se	O	O	-
croient	O	O	-
tout	O	O	-
permis	O	O	-
,	O	O	-
parce	O	O	-
qu'	O	O	-
ils	O	O	-
ont	O	O	-
de	O	O	-
l'	O	O	-
argent	O	O	-
.	O	O	-
Et	O	O	-
tout	O	O	-
en	B-EVENT	O	20
frappant	I-EVENT	O	-
l'	O	O	-
enfant	O	O	-
,	O	O	-
Louisa	O	O	-
criait	B-EVENT	O	20
à	O	O	-
son	O	O	-
mari	O	O	-
qu'	O	O	-
il	O	O	-
était	O	O	-

.	O	O	-
Et	O	O	-
tout	O	O	-
en	B-EVENT	O	4
frappant	I-EVENT	O	-
l'	O	O	-
enfant	O	O	-
,	O	O	-
Louisa	O	O	-
criait	B-EVENT	O	4
à	O	O	-
son	O	O	-
mari	O	O	-
qu'	O	O	-
il	O	O	-
était	O	O	-
un	O	O	-
brutal	O	O	-
,	O	O	-
qu'	O	O	-
elle	O	O	-
ne	O	O	-
lui	O	O	-
permettait	B-EVENT	O	4
pas	O	O	-
de	O	O	-
toucher	B-EVENT	O	4
le	O	O	-
petit	O	O	-
,	O	O	-
et	O	O	-
qu'	O	O	-

un	O	O	-
brutal	O	O	-
,	O	O	-
qu'	O	O	-
elle	O	O	-
ne	O	O	-
lui	O	O	-
permettait	B-EVENT	O	8
pas	O	O	-
de	O	O	-
toucher	B-EVENT	O	8
le	O	O	-
petit	O	O	-
,	O	O	-
et	O	O	-
qu'	O	O	-
il	O	O	-
l'	O	O	-
avait	B-EVENT	O	8
blessé	I-EVENT	O	-
.	O	O	-
En	O	O	-
effet	O	O	-
,	O	O	-
Christophe	O	O	-
saignait	B-EVENT	O	8
un	O	O	-
peu	O	O	-
du	O	O	-
nez	O	O	-
;	O	O	-
mais	O	O	-

il	O	O	-
l'	O	O	-
avait	B-EVENT	O	3
blessé	I-EVENT	O	-
.	O	O	-
En	O	O	-
effet	O	O	-
,	O	O	-
Christophe	O	O	-
saignait	B-EVENT	O	3
un	O	O	-
peu	O	O	-
du	O	O	-
nez	O	O	-
;	O	O	-
mais	O	O	-
il	O	O	-
n'	O	O	-
y	O	O	-
pensait	B-EVENT	O	3
guère	O	O	-
,	O	O	-
et	O	O	-
il	O	O	-
ne	O	O	-
sut	O	O	-
aucun	O	O	-
gré	O	O	-
à	O	O	-
sa	O	O	-
mère	O	O	-
de	O	O	-

il	O	O	-
n'	O	O	-
y	O	O	-
pensait	B-EVENT	O	4
guère	O	O	-
,	O	O	-
et	O	O	-
il	O	O	-
ne	O	O	-
sut	O	O	-
aucun	O	O	-
gré	O	O	-
à	O	O	-
sa	O	O	-
mère	O	O	-
de	O	O	-
le	O	O	-
lui	O	O	-
tamponner	B-EVENT	O	4
rudement	O	O	-
avec	O	O	-
un	O	O	-
linge	O	O	-
mouillé	O	O	-
,	O	O	-
puisqu'	O	O	-
elle	O	O	-
continuait	B-EVENT	O	4
à	I-EVENT	O	-
le	I-EVENT	O	-
gronder	I-EVENT	O	-
.	O	O	-

le	O	O	-
lui	O	O	-
tamponner	B-EVENT	O	3
rudement	O	O	-
avec	O	O	-
un	O	O	-
linge	O	O	-
mouillé	O	O	-
,	O	O	-
puisqu'	O	O	-
elle	O	O	-
continuait	B-EVENT	O	3
à	I-EVENT	O	-
le	I-EVENT	O	-
gronder	I-EVENT	O	-
.	O	O	-
À	O	O	-
la	O	O	-
fin	O	O	-
,	O	O	-
on	O	O	-
le	O	O	-
poussa	B-EVENT	O	3
dans	O	O	-
un	O	O	-
recoin	O	O	-
obscur	O	O	-
,	O	O	-
où	O	O	-
on	O	O	-
l'	O	O	-
enferma	B-EVENT	O	3

À	O	O	-
la	O	O	-
fin	O	O	-
,	O	O	-
on	O	O	-
le	O	O	-
poussa	B-EVENT	O	7
dans	O	O	-
un	O	O	-
recoin	O	O	-
obscur	O	O	-
,	O	O	-
où	O	O	-
on	O	O	-
l'	O	O	-
enferma	B-EVENT	O	7
sans	O	O	-
souper	B-EVENT	O	7
.	O	O	-
Il	O	O	-
les	O	O	-
entendait	B-EVENT	O	7
crier	I-EVENT	O	-
l'	O	O	-
un	O	O	-
contre	O	O	-
l'	O	O	-
autre	O	O	-
;	O	O	-
et	O	O	-
il	O	O	-
ne	O	O	-

sans	O	O	-
souper	B-EVENT	O	2
.	O	O	-
Il	O	O	-
les	O	O	-
entendait	B-EVENT	O	2
crier	I-EVENT	O	-
l'	O	O	-
un	O	O	-
contre	O	O	-
l'	O	O	-
autre	O	O	-
;	O	O	-
et	O	O	-
il	O	O	-
ne	O	O	-
savait	B-EVENT	O	2
pas	O	O	-
lequel	O	O	-
il	O	O	-
détestait	B-EVENT	O	2
le	O	O	-
plus	O	O	-
.	O	O	-
Il	O	O	-
lui	O	O	-
semblait	O	O	-
que	O	O	-
c'	O	O	-
était	O	O	-
sa	O	O	-
mère	O	O	-

savait	B-EVENT	O	1
pas	O	O	-
lequel	O	O	-
il	O	O	-
détestait	B-EVENT	O	1
le	O	O	-
plus	O	O	-
.	O	O	-
Il	O	O	-
lui	O	O	-
semblait	O	O	-
que	O	O	-
c'	O	O	-
était	O	O	-
sa	O	O	-
mère	O	O	-
;	O	O	-
car	O	O	-
il	O	O	-
n'	O	O	-
eût	O	O	-
jamais	O	O	-
attendu	O	O	-
d'	O	O	-
elle	O	O	-
une	O	O	-
pareille	O	O	-
méchanceté	O	O	-
.	O	O	-
Tous	O	O	-
ses	O	O	-
malheurs	B-EVENT	O	1

;	O	O	-
car	O	O	-
il	O	O	-
n'	O	O	-
eût	O	O	-
jamais	O	O	-
attendu	O	O	-
d'	O	O	-
elle	O	O	-
une	O	O	-
pareille	O	O	-
méchanceté	O	O	-
.	O	O	-
Tous	O	O	-
ses	O	O	-
malheurs	B-EVENT	O	16
de	O	O	-
la	O	O	-
journée	O	O	-
l'	O	O	-
accablaient	B-EVENT	O	16
à	O	O	-
la	O	O	-
fois	O	O	-
:	O	O	-
tout	O	O	-
ce	O	O	-
qu'	O	O	-
il	O	O	-
avait	B-EVENT	O	16
souffert	I-EVENT	O	-
,	O	O	-

de	O	O	-
la	O	O	-
journée	O	O	-
l'	O	O	-
accablaient	B-EVENT	O	5
à	O	O	-
la	O	O	-
fois	O	O	-
:	O	O	-
tout	O	O	-
ce	O	O	-
qu'	O	O	-
il	O	O	-
avait	B-EVENT	O	5
souffert	I-EVENT	O	-
,	O	O	-
l'	O	O	-
injustice	B-EVENT	O	5
des	O	O	-
enfants	O	O	-
,	O	O	-
l'	O	O	-
injustice	B-EVENT	O	5
de	O	O	-
la	O	O	-
dame	O	O	-
,	O	O	-
l'	O	O	-
injustice	B-EVENT	O	5
de	O	O	-
ses	O	O	-
parents	O	O	-

l'	O	O	-
injustice	B-EVENT	O	2
des	O	O	-
enfants	O	O	-
,	O	O	-
l'	O	O	-
injustice	B-EVENT	O	2
de	O	O	-
la	O	O	-
dame	O	O	-
,	O	O	-
l'	O	O	-
injustice	B-EVENT	O	2
de	O	O	-
ses	O	O	-
parents	O	O	-
,	O	O	-
et	O	O	-
–	O	O	-
ce	O	O	-
qu'	O	O	-
il	O	O	-
sentait	B-EVENT	O	2
aussi	O	O	-
,	O	O	-
comme	O	O	-
une	O	O	-
blessure	B-EVENT	O	2
vive	O	O	-
,	O	O	-
sans	O	O	-
s'	B-EVENT	O	2

,	O	O	-
et	O	O	-
–	O	O	-
ce	O	O	-
qu'	O	O	-
il	O	O	-
sentait	B-EVENT	O	7
aussi	O	O	-
,	O	O	-
comme	O	O	-
une	O	O	-
blessure	B-EVENT	O	7
vive	O	O	-
,	O	O	-
sans	O	O	-
s'	B-EVENT	O	7
en	I-EVENT	O	-
rendre	I-EVENT	O	-
compte	I-EVENT	O	-
,	O	O	-
–	O	O	-
l'	O	O	-
abaissement	B-EVENT	O	7
de	O	O	-
ses	O	O	-
parents	O	O	-
,	O	O	-
dont	O	O	-
il	O	O	-
était	O	O	-
si	O	O	-
fier	O	O	-

en	I-EVENT	O	-
rendre	I-EVENT	O	-
compte	I-EVENT	O	-
,	O	O	-
–	O	O	-
l'	O	O	-
abaissement	B-EVENT	O	7
de	O	O	-
ses	O	O	-
parents	O	O	-
,	O	O	-
dont	O	O	-
il	O	O	-
était	O	O	-
si	O	O	-
fier	O	O	-
,	O	O	-
devant	O	O	-
ces	O	O	-
autres	O	O	-
gens	O	O	-
,	O	O	-
méchants	O	O	-
et	O	O	-
méprisables	O	O	-
.	O	O	-
Cette	O	O	-
lâcheté	B-EVENT	O	7
,	O	O	-
dont	O	O	-
il	O	O	-
prenait	B-EVENT	O	7

,	O	O	-
devant	O	O	-
ces	O	O	-
autres	O	O	-
gens	O	O	-
,	O	O	-
méchants	O	O	-
et	O	O	-
méprisables	O	O	-
.	O	O	-
Cette	O	O	-
lâcheté	B-EVENT	O	12
,	O	O	-
dont	O	O	-
il	O	O	-
prenait	B-EVENT	O	12
une	O	O	-
vague	O	O	-
conscience	B-EVENT	O	12
,	O	O	-
pour	O	O	-
la	O	O	-
première	B-EVENT	O	12
fois	I-EVENT	O	-
,	O	O	-
lui	O	O	-
paraissait	B-EVENT	O	12
ignoble	B-EVENT	O	12
.	O	O	-
Tout	O	O	-
en	O	O	-
lui	O	O	-

une	O	O	-
vague	O	O	-
conscience	B-EVENT	O	3
,	O	O	-
pour	O	O	-
la	O	O	-
première	B-EVENT	O	3
fois	I-EVENT	O	-
,	O	O	-
lui	O	O	-
paraissait	B-EVENT	O	3
