aperçus	B-EVENT	9
un	O	-
convoi	B-EVENT	9
funèbre	I-EVENT	-
qui	O	-
tournait	B-EVENT	9
une	O	-
rue	O	-
latérale	O	-
pour	O	-
s'	O	-
engager	O	-
dans	O	-
celle	O	-
où	O	-
je	O	-
me	O	-
trouvais	O	-
.	O	-
La	O	-
vue	B-EVENT	9
du	O	-
corbillard	B-EVENT	9
fut	B-EVENT	9

latérale	O	-
pour	O	-
s'	O	-
engager	O	-
dans	O	-
celle	O	-
où	O	-
je	O	-
me	O	-
trouvais	O	-
.	O	-
La	O	-
vue	B-EVENT	13
du	O	-
corbillard	B-EVENT	13
fut	B-EVENT	13
un	I-EVENT	-
soulagement	I-EVENT	-
pour	O	-
moi	O	-
.	O	-
C'	O	-
était	O	-
au	O	-
moins	O	-
dix	O	-
minutes	O	-
de	O	-
gagnées	O	-
.	O	-
Mais	O	-
soudain	O	-

un	I-EVENT	-
soulagement	I-EVENT	-
pour	O	-
moi	O	-
.	O	-
C'	O	-
était	O	-
au	O	-
moins	O	-
dix	O	-
minutes	O	-
de	O	-
gagnées	O	-
.	O	-
Mais	O	-
soudain	O	-
mon	O	-
attention	B-EVENT	18
redoubla	B-EVENT	18
.	O	-
Le	O	-
mort	B-EVENT	18
n'	O	-
était	B-EVENT	18
suivi	I-EVENT	-
que	O	-
par	O	-
huit	B-EVENT	18
messieurs	I-EVENT	-
dont	O	-
un	O	-
pleurait	B-EVENT	18

mon	O	-
attention	B-EVENT	2
redoubla	B-EVENT	2
.	O	-
Le	O	-
mort	B-EVENT	2
n'	O	-
était	B-EVENT	2
suivi	I-EVENT	-
que	O	-
par	O	-
huit	B-EVENT	2
messieurs	I-EVENT	-
dont	O	-
un	O	-
pleurait	B-EVENT	2
.	O	-
Les	O	-
autres	O	-
causaient	B-EVENT	2
amicalement	O	-
.	O	-
Aucun	O	-
prêtre	O	-
n'	O	-
accompagnait	B-EVENT	2
.	O	-
Je	O	-
pensai	B-EVENT	2
:	O	-
«	O	-
Voici	O	-

.	O	-
Les	O	-
autres	O	-
causaient	B-EVENT	4
amicalement	O	-
.	O	-
Aucun	O	-
prêtre	O	-
n'	O	-
accompagnait	B-EVENT	4
.	O	-
Je	O	-
pensai	B-EVENT	4
:	O	-
«	O	-
Voici	O	-
un	O	-
enterrement	O	-
civil	O	-
,	O	-
»	O	-
puis	O	-
je	O	-
réfléchis	B-EVENT	4
qu'	O	-
une	O	-
ville	O	-
comme	O	-
Loubain	O	-
devait	O	-
contenir	O	-
au	O	-

un	O	-
enterrement	O	-
civil	O	-
,	O	-
»	O	-
puis	O	-
je	O	-
réfléchis	B-EVENT	8
qu'	O	-
une	O	-
ville	O	-
comme	O	-
Loubain	O	-
devait	O	-
contenir	O	-
au	O	-
moins	O	-
une	O	-
centaine	O	-
de	O	-
libre	O	-
-	O	-
penseurs	O	-
qui	O	-
se	O	-
seraient	O	-
fait	O	-
un	O	-
devoir	O	-
de	O	-
manifester	O	-
.	O	-

moins	O	-
une	O	-
centaine	O	-
de	O	-
libre	O	-
-	O	-
penseurs	O	-
qui	O	-
se	O	-
seraient	O	-
fait	O	-
un	O	-
devoir	O	-
de	O	-
manifester	O	-
.	O	-
Alors	O	-
,	O	-
quoi	O	-
?	O	-
La	O	-
marche	B-EVENT	22
rapide	I-EVENT	-
du	I-EVENT	-
convoi	I-EVENT	-
disait	B-EVENT	22
bien	O	-
pourtant	O	-
qu'	O	-
on	O	-
enterrait	B-EVENT	22
ce	O	-

Alors	O	-
,	O	-
quoi	O	-
?	O	-
La	O	-
marche	B-EVENT	6
rapide	I-EVENT	-
du	I-EVENT	-
convoi	I-EVENT	-
disait	B-EVENT	6
bien	O	-
pourtant	O	-
qu'	O	-
on	O	-
enterrait	B-EVENT	6
ce	O	-
défunt	O	-
-	O	-
là	O	-
sans	O	-
cérémonie	B-EVENT	6
,	O	-
et	O	-
,	O	-
par	O	-
conséquent	O	-
,	O	-
sans	O	-
religion	B-EVENT	6
.	O	-
Ma	O	-
curiosité	B-EVENT	6

défunt	O	-
-	O	-
là	O	-
sans	O	-
cérémonie	B-EVENT	5
,	O	-
et	O	-
,	O	-
par	O	-
conséquent	O	-
,	O	-
sans	O	-
religion	B-EVENT	5
.	O	-
Ma	O	-
curiosité	B-EVENT	5
désoeuvrée	O	-
se	B-EVENT	5
jeta	I-EVENT	-
dans	O	-
les	O	-
hypothèses	B-EVENT	5
les	O	-
plus	O	-
compliquées	O	-
;	O	-
mais	O	-
,	O	-
comme	O	-
la	O	-
voiture	B-EVENT	5
funèbre	I-EVENT	-

désoeuvrée	O	-
se	B-EVENT	2
jeta	I-EVENT	-
dans	O	-
les	O	-
hypothèses	B-EVENT	2
les	O	-
plus	O	-
compliquées	O	-
;	O	-
mais	O	-
,	O	-
comme	O	-
la	O	-
voiture	B-EVENT	2
funèbre	I-EVENT	-
passait	B-EVENT	2
devant	O	-
moi	O	-
,	O	-
une	O	-
idée	B-EVENT	2
baroque	O	-
me	O	-
vint	O	-
:	O	-
c'	O	-
était	O	-
de	O	-
suivre	B-EVENT	2
avec	O	-
les	O	-

passait	B-EVENT	1
devant	O	-
moi	O	-
,	O	-
une	O	-
idée	B-EVENT	1
baroque	O	-
me	O	-
vint	O	-
:	O	-
c'	O	-
était	O	-
de	O	-
suivre	B-EVENT	1
avec	O	-
les	O	-
huit	O	-
messieurs	O	-
.	O	-
J'	O	-
avais	B-EVENT	1
là	O	-
une	O	-
heure	O	-
au	O	-
moins	O	-
d'	O	-
occupation	B-EVENT	1
,	O	-
et	O	-
je	O	-
me	B-EVENT	1

huit	O	-
messieurs	O	-
.	O	-
J'	O	-
avais	B-EVENT	5
là	O	-
une	O	-
heure	O	-
au	O	-
moins	O	-
d'	O	-
occupation	B-EVENT	5
,	O	-
et	O	-
je	O	-
me	B-EVENT	5
mis	I-EVENT	-
en	I-EVENT	-
marche	I-EVENT	-
,	O	-
d'	O	-
un	O	-
air	O	-
triste	O	-
,	O	-
derrière	O	-
les	O	-
autres	O	-
.	O	-
Les	O	-
deux	O	-
derniers	O	-

mis	I-EVENT	-
en	I-EVENT	-
marche	I-EVENT	-
,	O	-
d'	O	-
un	O	-
air	O	-
triste	O	-
,	O	-
derrière	O	-
les	O	-
autres	O	-
.	O	-
Les	O	-
deux	O	-
derniers	O	-
se	B-EVENT	17
retournèrent	I-EVENT	-
avec	O	-
étonnement	O	-
,	O	-
puis	O	-
se	B-EVENT	17
parlèrent	I-EVENT	-
bas	I-EVENT	-
.	O	-
Ils	O	-
se	B-EVENT	17
demandaient	I-EVENT	-
certainement	O	-
si	O	-
j'	O	-

se	B-EVENT	1
retournèrent	I-EVENT	-
avec	O	-
étonnement	O	-
,	O	-
puis	O	-
se	B-EVENT	1
parlèrent	I-EVENT	-
bas	I-EVENT	-
.	O	-
Ils	O	-
se	B-EVENT	1
demandaient	I-EVENT	-
certainement	O	-
si	O	-
j'	O	-
étais	B-EVENT	1
de	I-EVENT	-
la	I-EVENT	-
ville	I-EVENT	-
.	O	-
Puis	O	-
ils	O	-
consultèrent	B-EVENT	1
les	O	-
deux	O	-
précédents	O	-
,	O	-
qui	O	-
se	B-EVENT	1
mirent	I-EVENT	-
à	O	-

étais	B-EVENT	1
de	I-EVENT	-
la	I-EVENT	-
ville	I-EVENT	-
.	O	-
Puis	O	-
ils	O	-
consultèrent	B-EVENT	1
les	O	-
deux	O	-
précédents	O	-
,	O	-
qui	O	-
se	B-EVENT	1
mirent	I-EVENT	-
à	O	-
leur	O	-
tour	O	-
à	O	-
me	O	-
dévisager	B-EVENT	1
.	O	-
Cette	O	-
attention	B-EVENT	1
investigatrice	O	-
me	O	-
gênait	B-EVENT	1
,	O	-
et	O	-
,	O	-
pour	O	-
y	O	-

leur	O	-
tour	O	-
à	O	-
me	O	-
dévisager	B-EVENT	5
.	O	-
Cette	O	-
attention	B-EVENT	5
investigatrice	O	-
me	O	-
gênait	B-EVENT	5
,	O	-
et	O	-
,	O	-
pour	O	-
y	O	-
mettre	B-EVENT	5
fin	I-EVENT	-
,	O	-
je	O	-
m'	O	-
approchai	B-EVENT	5
de	O	-
mes	O	-
voisins	O	-
.	O	-
Les	O	-
ayant	B-EVENT	5
salués	I-EVENT	-
,	O	-
je	O	-
dis	B-EVENT	5

mettre	B-EVENT	1
fin	I-EVENT	-
,	O	-
je	O	-
m'	O	-
approchai	B-EVENT	1
de	O	-
mes	O	-
voisins	O	-
.	O	-
Les	O	-
ayant	B-EVENT	1
salués	I-EVENT	-
,	O	-
je	O	-
dis	B-EVENT	1
:	O	-
«	O	-
Je	O	-
vous	O	-
demande	O	-
bien	O	-
pardon	O	-
,	O	-
messieurs	O	-
,	O	-
si	O	-
j'	O	-
interromps	O	-
votre	O	-
conversation	O	-
.	O	-

:	O	-
«	O	-
Je	O	-
vous	O	-
demande	O	-
bien	O	-
pardon	O	-
,	O	-
messieurs	O	-
,	O	-
si	O	-
j'	O	-
interromps	O	-
votre	O	-
conversation	O	-
.	O	-
Mais	O	-
,	O	-
apercevant	O	-
un	O	-
enterrement	O	-
civil	O	-
,	O	-
je	O	-
me	O	-
suis	O	-
empressé	O	-
de	O	-
le	O	-
suivre	O	-
sans	O	-
connaître	O	-

Mais	O	-
,	O	-
apercevant	O	-
un	O	-
enterrement	O	-
civil	O	-
,	O	-
je	O	-
me	O	-
suis	O	-
empressé	O	-
de	O	-
le	O	-
suivre	O	-
sans	O	-
connaître	O	-
,	O	-
d'	O	-
ailleurs	O	-
,	O	-
le	O	-
mort	O	-
que	O	-
vous	O	-
accompagnez	O	-
.	O	-
»	O	-
Un	O	-
des	O	-
messieurs	O	-
prononça	B-EVENT	31
:	O	-

,	O	-
d'	O	-
ailleurs	O	-
,	O	-
le	O	-
mort	O	-
que	O	-
vous	O	-
accompagnez	O	-
.	O	-
»	O	-
Un	O	-
des	O	-
messieurs	O	-
prononça	B-EVENT	15
:	O	-
«	O	-
C'	O	-
est	O	-
une	O	-
morte	O	-
.	O	-
»	O	-
Je	O	-
fus	B-EVENT	15
surpris	I-EVENT	-
et	O	-
je	O	-
demandai	B-EVENT	15
:	O	-
«	O	-
Cependant	O	-

«	O	-
C'	O	-
est	O	-
une	O	-
morte	O	-
.	O	-
»	O	-
Je	O	-
fus	B-EVENT	9
surpris	I-EVENT	-
et	O	-
je	O	-
demandai	B-EVENT	9
:	O	-
«	O	-
Cependant	O	-
c'	O	-
est	O	-
bien	O	-
un	O	-
enterrement	O	-
civil	O	-
,	O	-
n'	O	-
est	O	-
-	O	-
ce	O	-
pas	O	-
?	O	-
»	O	-
L'	O	-
autre	O	-

c'	O	-
est	O	-
bien	O	-
un	O	-
enterrement	O	-
civil	O	-
,	O	-
n'	O	-
est	O	-
-	O	-
ce	O	-
pas	O	-
?	O	-
»	O	-
L'	O	-
autre	O	-
monsieur	O	-
,	O	-
qui	O	-
désirait	B-EVENT	20
évidemment	O	-
m'	O	-
instruire	B-EVENT	20
,	O	-
prit	B-EVENT	20
la	I-EVENT	-
parole	I-EVENT	-
:	O	-
«	O	-
Oui	O	-
et	O	-
non	O	-

monsieur	O	-
,	O	-
qui	O	-
désirait	B-EVENT	4
évidemment	O	-
m'	O	-
instruire	B-EVENT	4
,	O	-
prit	B-EVENT	4
la	I-EVENT	-
parole	I-EVENT	-
:	O	-
«	O	-
Oui	O	-
et	O	-
non	O	-
.	O	-
Le	O	-
clergé	O	-
nous	O	-
a	O	-
refusé	O	-
l'	O	-
entrée	O	-
de	O	-
l'	O	-
église	O	-
.	O	-
»	O	-
Je	O	-
poussai	B-EVENT	4
,	O	-

.	O	-
Le	O	-
clergé	O	-
nous	O	-
a	O	-
refusé	O	-
l'	O	-
entrée	O	-
de	O	-
l'	O	-
église	O	-
.	O	-
»	O	-
Je	O	-
poussai	B-EVENT	15
,	O	-
cette	O	-
fois	O	-
,	O	-
un	O	-
«	O	-
Ah	O	-
!	O	-
»	O	-
de	O	-
stupéfaction	B-EVENT	15
.	O	-
Je	O	-
ne	O	-
comprenais	B-EVENT	15
plus	O	-
du	O	-

cette	O	-
fois	O	-
,	O	-
un	O	-
«	O	-
Ah	O	-
!	O	-
»	O	-
de	O	-
stupéfaction	B-EVENT	10
.	O	-
Je	O	-
ne	O	-
comprenais	B-EVENT	10
plus	O	-
du	O	-
tout	O	-
.	O	-
Mon	O	-
obligeant	O	-
voisin	O	-
me	O	-
confia	B-EVENT	10
,	O	-
à	O	-
voix	O	-
basse	O	-
:	O	-
«	O	-
Oh	O	-
!	O	-
c'	O	-

tout	O	-
.	O	-
Mon	O	-
obligeant	O	-
voisin	O	-
me	O	-
confia	B-EVENT	7
,	O	-
à	O	-
voix	O	-
basse	O	-
:	O	-
«	O	-
Oh	O	-
!	O	-
c'	O	-
est	O	-
toute	O	-
une	O	-
histoire	O	-
.	O	-
Cette	O	-
jeune	O	-
femme	O	-
s'	B-EVENT	7
est	I-EVENT	-
tuée	I-EVENT	-
,	O	-
et	O	-
voilà	O	-
pourquoi	O	-
on	O	-

est	O	-
toute	O	-
une	O	-
histoire	O	-
.	O	-
Cette	O	-
jeune	O	-
femme	O	-
s'	B-EVENT	9
est	I-EVENT	-
tuée	I-EVENT	-
,	O	-
et	O	-
voilà	O	-
pourquoi	O	-
on	O	-
n'	O	-
a	B-EVENT	9
pas	I-EVENT	-
pu	I-EVENT	-
la	I-EVENT	-
faire	I-EVENT	-
enterrer	I-EVENT	-
religieusement	O	-
.	O	-
C'	O	-
est	O	-
son	O	-
mari	O	-
que	O	-
vous	O	-
voyez	B-EVENT	9

n'	O	-
a	B-EVENT	2
pas	I-EVENT	-
pu	I-EVENT	-
la	I-EVENT	-
faire	I-EVENT	-
enterrer	I-EVENT	-
religieusement	O	-
.	O	-
C'	O	-
est	O	-
son	O	-
mari	O	-
que	O	-
vous	O	-
voyez	B-EVENT	2
là	O	-
,	O	-
le	O	-
premier	O	-
,	O	-
celui	O	-
qui	O	-
pleure	B-EVENT	2
.	O	-
»	O	-
Alors	O	-
,	O	-
je	O	-
prononçai	B-EVENT	2
,	O	-
en	B-EVENT	2

là	O	-
,	O	-
le	O	-
premier	O	-
,	O	-
celui	O	-
qui	O	-
pleure	B-EVENT	8
.	O	-
»	O	-
Alors	O	-
,	O	-
je	O	-
prononçai	B-EVENT	8
,	O	-
en	B-EVENT	8
hésitant	I-EVENT	-
:	O	-
«	O	-
Vous	O	-
m'	O	-
étonnez	O	-
et	O	-
vous	O	-
m'	O	-
intéressez	O	-
beaucoup	O	-
,	O	-
monsieur	O	-
.	O	-
Serait	O	-
-	O	-

hésitant	I-EVENT	-
:	O	-
«	O	-
Vous	O	-
m'	O	-
étonnez	O	-
et	O	-
vous	O	-
m'	O	-
intéressez	O	-
beaucoup	O	-
,	O	-
monsieur	O	-
.	O	-
Serait	O	-
-	O	-
il	O	-
indiscret	O	-
de	O	-
vous	O	-
demander	O	-
de	O	-
me	O	-
conter	O	-
cette	O	-
histoire	O	-
?	O	-
Si	O	-
je	O	-
vous	O	-
importune	O	-
,	O	-

il	O	-
indiscret	O	-
de	O	-
vous	O	-
demander	O	-
de	O	-
me	O	-
conter	O	-
cette	O	-
histoire	O	-
?	O	-
Si	O	-
je	O	-
vous	O	-
importune	O	-
,	O	-
mettez	O	-
que	O	-
je	O	-
n'	O	-
ai	O	-
rien	O	-
dit	O	-
.	O	-
»	O	-
Le	O	-
monsieur	O	-
me	O	-
prit	B-EVENT	29
le	I-EVENT	-
bras	I-EVENT	-
familièrement	O	-

mettez	O	-
que	O	-
je	O	-
n'	O	-
ai	O	-
rien	O	-
dit	O	-
.	O	-
»	O	-
Le	O	-
monsieur	O	-
me	O	-
prit	B-EVENT	13
le	I-EVENT	-
bras	I-EVENT	-
familièrement	O	-
:	O	-
«	O	-
Mais	O	-
pas	O	-
du	O	-
tout	O	-
,	O	-
pas	O	-
du	O	-
tout	O	-
.	O	-
Tenez	O	-
,	O	-
restons	O	-
un	O	-
peu	O	-

:	O	-
«	O	-
Mais	O	-
pas	O	-
du	O	-
tout	O	-
,	O	-
pas	O	-
du	O	-
tout	O	-
.	O	-
Tenez	O	-
,	O	-
restons	O	-
un	O	-
peu	O	-
derrière	O	-
.	O	-
Je	O	-
vais	O	-
vous	O	-
dire	O	-
ça	O	-
,	O	-
c'	O	-
est	O	-
fort	O	-
triste	O	-
.	O	-
Nous	O	-
avons	O	-
le	O	-

derrière	O	-
.	O	-
Je	O	-
vais	O	-
vous	O	-
dire	O	-
ça	O	-
,	O	-
c'	O	-
est	O	-
fort	O	-
triste	O	-
.	O	-
Nous	O	-
avons	O	-
le	O	-
temps	O	-
,	O	-
avant	O	-
d'	O	-
arriver	O	-
au	O	-
cimetière	O	-
,	O	-
dont	O	-
vous	O	-
voyez	O	-
les	O	-
arbres	O	-
là	O	-
-	O	-
haut	O	-

temps	O	-
,	O	-
avant	O	-
d'	O	-
arriver	O	-
au	O	-
cimetière	O	-
,	O	-
dont	O	-
vous	O	-
voyez	O	-
les	O	-
arbres	O	-
là	O	-
-	O	-
haut	O	-
;	O	-
car	O	-
la	O	-
côte	O	-
est	O	-
rude	O	-
.	O	-
»	O	-
Et	O	-
il	O	-
commença	B-EVENT	27
:	O	-
«	O	-
Figurez	O	-
-	O	-
vous	O	-

;	O	-
car	O	-
la	O	-
côte	O	-
est	O	-
rude	O	-
.	O	-
»	O	-
Et	O	-
il	O	-
commença	B-EVENT	11
:	O	-
«	O	-
Figurez	O	-
-	O	-
vous	O	-
que	O	-
cette	O	-
jeune	B-EVENT	11
femme	I-EVENT	-
,	O	-
Mme	O	-
Paul	O	-
Hamot	O	-
,	O	-
était	O	-
la	O	-
fille	O	-
d'	O	-
un	O	-
riche	O	-
commerçant	O	-

que	O	-
cette	O	-
jeune	B-EVENT	3
femme	I-EVENT	-
,	O	-
Mme	O	-
Paul	O	-
Hamot	O	-
,	O	-
était	O	-
la	O	-
fille	O	-
d'	O	-
un	O	-
riche	O	-
commerçant	O	-
du	O	-
pays	O	-
,	O	-
M	O	-
.	O	-
Fontanelle	O	-
.	O	-
Elle	O	-
eut	B-EVENT	3
,	O	-
étant	O	-
tout	O	-
enfant	B-EVENT	3
,	O	-
à	O	-
l'	O	-

du	O	-
pays	O	-
,	O	-
M	O	-
.	O	-
Fontanelle	O	-
.	O	-
Elle	O	-
eut	B-EVENT	9
,	O	-
étant	O	-
tout	O	-
enfant	B-EVENT	9
,	O	-
à	O	-
l'	O	-
âge	O	-
de	O	-
onze	O	-
ans	O	-
,	O	-
une	O	-
aventure	B-EVENT	9
terrible	I-EVENT	-
:	O	-
un	O	-
valet	O	-
la	O	-
souilla	B-EVENT	9
.	O	-
Elle	O	-
en	O	-

âge	O	-
de	O	-
onze	O	-
ans	O	-
,	O	-
une	O	-
aventure	B-EVENT	7
terrible	I-EVENT	-
:	O	-
un	O	-
valet	O	-
la	O	-
souilla	B-EVENT	7
.	O	-
Elle	O	-
en	O	-
faillit	B-EVENT	7
mourir	I-EVENT	-
,	O	-
estropiée	B-EVENT	7
par	O	-
ce	O	-
misérable	O	-
que	O	-
sa	O	-
brutalité	O	-
dénonça	O	-
.	O	-
Un	O	-
épouvantable	O	-
procès	B-EVENT	7
eut	B-EVENT	7

faillit	B-EVENT	1
mourir	I-EVENT	-
,	O	-
estropiée	B-EVENT	1
par	O	-
ce	O	-
misérable	O	-
que	O	-
sa	O	-
brutalité	O	-
dénonça	O	-
.	O	-
Un	O	-
épouvantable	O	-
procès	B-EVENT	1
eut	B-EVENT	1
lieu	I-EVENT	-
et	O	-
révéla	B-EVENT	1
que	O	-
depuis	O	-
trois	O	-
mois	O	-
la	O	-
pauvre	O	-
martyre	O	-
était	B-EVENT	1
victime	I-EVENT	-
des	O	-
honteuses	B-EVENT	1
pratiques	B-EVENT	1
de	O	-

lieu	I-EVENT	-
et	O	-
révéla	B-EVENT	3
que	O	-
depuis	O	-
trois	O	-
mois	O	-
la	O	-
pauvre	O	-
martyre	O	-
était	B-EVENT	3
victime	I-EVENT	-
des	O	-
honteuses	B-EVENT	3
pratiques	B-EVENT	3
de	O	-
cette	O	-
brute	O	-
.	O	-
L'	O	-
homme	O	-
fut	B-EVENT	3
condamné	I-EVENT	-
aux	O	-
travaux	O	-
forcés	O	-
à	O	-
perpétuité	O	-
.	O	-
«	O	-
La	O	-
petite	O	-

cette	O	-
brute	O	-
.	O	-
L'	O	-
homme	O	-
fut	B-EVENT	6
condamné	I-EVENT	-
aux	O	-
travaux	O	-
forcés	O	-
à	O	-
perpétuité	O	-
.	O	-
«	O	-
La	O	-
petite	O	-
fille	O	-
grandit	B-EVENT	6
,	O	-
marquée	B-EVENT	6
d'	I-EVENT	-
infamie	I-EVENT	-
,	O	-
isolée	B-EVENT	6
,	O	-
sans	O	-
camarade	O	-
,	O	-
à	O	-
peine	O	-
embrassée	B-EVENT	6
par	O	-

fille	O	-
grandit	B-EVENT	2
,	O	-
marquée	B-EVENT	2
d'	I-EVENT	-
infamie	I-EVENT	-
,	O	-
isolée	B-EVENT	2
,	O	-
sans	O	-
camarade	O	-
,	O	-
à	O	-
peine	O	-
embrassée	B-EVENT	2
par	O	-
les	O	-
grandes	O	-
personnes	O	-
qui	O	-
auraient	O	-
cru	O	-
se	O	-
tacher	O	-
les	O	-
lèvres	O	-
en	O	-
touchant	O	-
son	O	-
front	O	-
.	O	-
«	O	-

les	O	-
grandes	O	-
personnes	O	-
qui	O	-
auraient	O	-
cru	O	-
se	O	-
tacher	O	-
les	O	-
lèvres	O	-
en	O	-
touchant	O	-
son	O	-
front	O	-
.	O	-
«	O	-
Elle	O	-
était	B-EVENT	18
devenue	I-EVENT	-
pour	O	-
la	O	-
ville	O	-
une	O	-
sorte	B-EVENT	18
de	I-EVENT	-
monstre	I-EVENT	-
,	O	-
de	O	-
phénomène	B-EVENT	18
.	O	-
On	O	-
disait	B-EVENT	18

Elle	O	-
était	B-EVENT	2
devenue	I-EVENT	-
pour	O	-
la	O	-
ville	O	-
une	O	-
sorte	B-EVENT	2
de	I-EVENT	-
monstre	I-EVENT	-
,	O	-
de	O	-
phénomène	B-EVENT	2
.	O	-
On	O	-
disait	B-EVENT	2
tous	O	-
bas	O	-
:	O	-
«	O	-
Vous	O	-
savez	O	-
,	O	-
la	O	-
petite	O	-
Fontanelle	O	-
.	O	-
»	O	-
Dans	O	-
la	O	-
rue	O	-
tout	O	-

tous	O	-
bas	O	-
:	O	-
«	O	-
Vous	O	-
savez	O	-
,	O	-
la	O	-
petite	O	-
Fontanelle	O	-
.	O	-
»	O	-
Dans	O	-
la	O	-
rue	O	-
tout	O	-
le	O	-
monde	O	-
se	B-EVENT	19
retournait	I-EVENT	-
quand	O	-
elle	O	-
passait	B-EVENT	19
.	O	-
On	O	-
ne	O	-
pouvait	B-EVENT	19
même	O	-
pas	O	-
trouver	B-EVENT	19
de	O	-
bonnes	O	-

le	O	-
monde	O	-
se	B-EVENT	3
retournait	I-EVENT	-
quand	O	-
elle	O	-
passait	B-EVENT	3
.	O	-
On	O	-
ne	O	-
pouvait	B-EVENT	3
même	O	-
pas	O	-
trouver	B-EVENT	3
de	O	-
bonnes	O	-
pour	O	-
la	O	-
conduire	B-EVENT	3
à	I-EVENT	-
la	I-EVENT	-
promenade	I-EVENT	-
,	O	-
les	O	-
servantes	O	-
des	O	-
autres	O	-
familles	O	-
se	B-EVENT	3
tenant	I-EVENT	-
à	I-EVENT	-
l'	I-EVENT	-

pour	O	-
la	O	-
conduire	B-EVENT	3
à	I-EVENT	-
la	I-EVENT	-
promenade	I-EVENT	-
,	O	-
les	O	-
servantes	O	-
des	O	-
autres	O	-
familles	O	-
se	B-EVENT	3
tenant	I-EVENT	-
à	I-EVENT	-
l'	I-EVENT	-
écart	I-EVENT	-
comme	O	-
si	O	-
une	O	-
contagion	B-EVENT	3
se	B-EVENT	3
fût	I-EVENT	-
émanée	I-EVENT	-
de	O	-
l'	O	-
enfant	O	-
pour	O	-
s'	B-EVENT	3
étendre	I-EVENT	-
à	O	-
tous	O	-

écart	I-EVENT	-
comme	O	-
si	O	-
une	O	-
contagion	B-EVENT	5
se	B-EVENT	5
fût	I-EVENT	-
émanée	I-EVENT	-
de	O	-
l'	O	-
enfant	O	-
pour	O	-
s'	B-EVENT	5
étendre	I-EVENT	-
à	O	-
tous	O	-
ceux	O	-
qui	O	-
l'	O	-
approchaient	B-EVENT	5
.	O	-
«	O	-
C'	O	-
était	O	-
pitié	O	-
de	O	-
voir	B-EVENT	5
cette	O	-
pauvre	O	-
petite	O	-
sur	O	-
le	O	-

ceux	O	-
qui	O	-
l'	O	-
approchaient	B-EVENT	4
.	O	-
«	O	-
C'	O	-
était	O	-
pitié	O	-
de	O	-
voir	B-EVENT	4
cette	O	-
pauvre	O	-
petite	O	-
sur	O	-
le	O	-
cours	O	-
où	O	-
vont	B-EVENT	4
jouer	I-EVENT	-
les	O	-
mioches	O	-
toutes	O	-
les	O	-
après	O	-
-	O	-
midi	O	-
.	O	-
Elle	O	-
restait	B-EVENT	4
toute	O	-
seule	O	-

cours	O	-
où	O	-
vont	B-EVENT	3
jouer	I-EVENT	-
les	O	-
mioches	O	-
toutes	O	-
les	O	-
après	O	-
-	O	-
midi	O	-
.	O	-
Elle	O	-
restait	B-EVENT	3
toute	O	-
seule	O	-
,	O	-
debout	B-EVENT	3
près	O	-
de	O	-
sa	O	-
domestique	O	-
,	O	-
regardant	B-EVENT	3
d'	O	-
un	O	-
air	O	-
triste	B-EVENT	3
les	O	-
autres	O	-
gamins	O	-
qui	O	-

,	O	-
debout	B-EVENT	2
près	O	-
de	O	-
sa	O	-
domestique	O	-
,	O	-
regardant	B-EVENT	2
d'	O	-
un	O	-
air	O	-
triste	B-EVENT	2
les	O	-
autres	O	-
gamins	O	-
qui	O	-
s'	B-EVENT	2
amusaient	I-EVENT	-
.	O	-
Quelquefois	O	-
,	O	-
cédant	B-EVENT	2
à	O	-
une	O	-
irrésistible	O	-
envie	B-EVENT	2
de	O	-
se	B-EVENT	2
mêler	I-EVENT	-
aux	O	-
enfants	O	-
,	O	-

s'	B-EVENT	1
amusaient	I-EVENT	-
.	O	-
Quelquefois	O	-
,	O	-
cédant	B-EVENT	1
à	O	-
une	O	-
irrésistible	O	-
envie	B-EVENT	1
de	O	-
se	B-EVENT	1
mêler	I-EVENT	-
aux	O	-
enfants	O	-
,	O	-
elle	O	-
s'	B-EVENT	1
avançait	I-EVENT	-
timidement	O	-
,	O	-
avec	O	-
des	O	-
gestes	B-EVENT	1
craintifs	O	-
,	O	-
et	O	-
entrait	B-EVENT	1
dans	O	-
un	O	-
groupe	O	-
d'	O	-

elle	O	-
s'	B-EVENT	2
avançait	I-EVENT	-
timidement	O	-
,	O	-
avec	O	-
des	O	-
gestes	B-EVENT	2
craintifs	O	-
,	O	-
et	O	-
entrait	B-EVENT	2
dans	O	-
un	O	-
groupe	O	-
d'	O	-
un	O	-
pas	O	-
furtif	O	-
,	O	-
comme	O	-
consciente	O	-
de	O	-
son	O	-
indignité	O	-
.	O	-
Et	O	-
aussitôt	O	-
,	O	-
de	O	-
tous	O	-
les	O	-

un	O	-
pas	O	-
furtif	O	-
,	O	-
comme	O	-
consciente	O	-
de	O	-
son	O	-
indignité	O	-
.	O	-
Et	O	-
aussitôt	O	-
,	O	-
de	O	-
tous	O	-
les	O	-
bancs	O	-
,	O	-
accouraient	B-EVENT	19
les	O	-
mères	O	-
,	O	-
les	O	-
bonnes	O	-
,	O	-
les	O	-
tantes	O	-
,	O	-
qui	O	-
saisissaient	B-EVENT	19
par	I-EVENT	-
la	I-EVENT	-

bancs	O	-
,	O	-
accouraient	B-EVENT	3
les	O	-
