de	O	O	O
Louis	B-PER	O	O
XIII	E-PER	O	O
,	O	O	O
n'	O	O	O
avait	O	O	O
aucun	O	O	O
goût	O	O	O
pour	O	O	O
lui	O	O	O
,	O	O	O
et	O	O	O
qu'	O	O	O
elle	O	O	O
le	O	O	O
maltraitait	O	O	O
autant	O	O	O
qu'	O	O	O
on	O	O	O
peut	O	O	O
maltraiter	O	O	O
un	B-PER	O	O
roi	E-PER	O	O
,	O	O	O
en	O	O	O
sorte	O	O	O
qu'	O	O	O
il	O	O	O
était	O	O	O
,	O	O	O
dit	O	O	O
-	O	O	O
elle	O	O	O
,	O	O	O
«	O	O	O
malheureux	O	O	O
de	O	O	O
toutes	O	O	O
les	O	O	O
manières	O	O	O
,	O	O	O
car	O	O	O
il	O	O	O
n'	O	O	O
aimoit	O	O	O
pas	O	O	O
la	B-PER	O	O
reine	E-PER	O	O
,	O	O	O
et	O	O	O
il	O	O	O
étoit	O	O	O
le	O	B-PER	O
martyr	O	I-PER	O
de	O	I-PER	O
Mlle	B-PER	I-PER	O
de	I-PER	I-PER	O
Hautefort	E-PER	E-PER	O
,	O	O	O
qu'	O	O	O
il	O	O	O
aimoit	O	O	O
malgré	O	O	O
lui	O	O	O
.	O	O	O

Il	O	O	O
avoit	O	O	O
quelque	O	O	O
scrupule	O	O	O
de	O	O	O
l'	O	O	O
attachement	O	O	O
qu'	O	O	O
il	O	O	O
avoit	O	O	O
pour	O	O	O
elle	O	O	O
,	O	O	O
et	O	O	O
il	O	O	O
ne	O	O	O
s'	O	O	O
aimoit	O	O	O
pas	O	O	O
lui	O	O	O
-	O	O	O
même	O	O	O
.	O	O	O

Parmi	O	O	O
tant	O	O	O
de	O	O	O
sombres	O	O	O
vapeurs	O	O	O
et	O	O	O
de	O	O	O
fâcheuses	O	O	O
fantaisies	O	O	O
,	O	O	O
il	O	O	O
sembloit	O	O	O
qu'	O	O	O
une	O	O	O
belle	O	O	O
passion	O	O	O
ne	O	O	O
pouvoit	O	O	O
avoir	O	O	O
de	O	O	O
place	O	O	O
dans	O	O	O
son	O	O	O
cœur	O	O	O
.	O	O	O

Elle	O	O	O
n'	O	O	O
y	O	O	O
étoit	O	O	O
pas	O	O	O
aussi	O	O	O
à	O	O	O
la	O	O	O
mode	O	O	O
des	B-PER	O	O
autres	I-PER	O	O
hommes	E-PER	O	O
qui	O	O	O
en	O	O	O
font	O	O	O
leur	O	O	O
plaisir	O	O	O
,	O	O	O
car	O	O	O
cette	B-PER	O	O
âme	E-PER	O	O
,	O	O	O
accoutumée	O	O	O
à	O	O	O
l'	O	O	O
amertume	O	O	O
,	O	O	O
n'	O	O	O
avoit	O	O	O
de	O	O	O
la	O	O	O
tendresse	O	O	O
que	O	O	O
pour	O	O	O
sentir	O	O	O
davantage	O	O	O
ses	O	O	O
peines	O	O	O
.	O	O	O

»	O	O	O
Le	O	O	O
sujet	O	O	O
ordinaire	O	O	O
des	O	O	O
querelles	O	O	O
que	O	O	O
faisait	O	O	O
le	B-PER	O	O
roi	E-PER	O	O
à	O	O	O
Mlle	B-PER	O	O
de	I-PER	O	O
Hautefort	E-PER	O	O
était	O	O	O
la	B-PER	O	O
reine	E-PER	O	O
.	O	O	O

Louis	B-PER	O	O
XIII	E-PER	O	O
avait	O	O	O
deux	O	O	O
motifs	O	O	O
pour	O	O	O
ne	O	O	O
pas	O	O	O
l'	O	O	O
aimer	O	O	O
,	O	O	O
l'	O	O	O
un	O	O	O
était	O	O	O
général	O	O	O
et	O	O	O
de	O	O	O
l'	O	O	O
ordre	O	O	O
le	O	O	O
plus	O	O	O
élevé	O	O	O
,	O	O	O
celui	O	O	O
qui	O	O	O
le	O	O	O
sépara	O	O	O
de	O	O	O
sa	B-PER	O	O
mère	E-PER	O	O
,	O	O	O
pour	O	O	O
laquelle	O	O	O
il	O	O	O
avait	O	O	O
une	O	O	O
vive	O	O	O
tendresse	O	O	O
,	O	O	O
à	O	O	O
savoir	O	O	O
l'	O	O	O
intérêt	O	O	O
de	O	O	O
l'	B-GPE	O	O
état	E-GPE	O	O
,	O	O	O
une	O	O	O
politique	O	O	O
qui	O	O	O
ne	O	O	O
fléchit	O	O	O
jamais	O	O	O
et	O	O	O
le	O	O	O
ramena	O	O	O
toujours	O	O	O
à	O	O	O
Richelieu	S-PER	O	O
,	O	O	O
bien	O	O	O
que	O	O	O
les	O	O	O
façons	O	O	O
altières	O	O	O
du	B-PER	O	O
cardinal	E-PER	O	O
ne	O	O	O
lui	O	O	O
plussent	O	O	O
point	O	O	O
et	O	O	O
qu'	O	O	O
il	O	O	O
lui	O	O	O
prît	O	O	O
souvent	O	O	O
des	O	O	O
impatiences	O	O	O
et	O	O	O
des	O	O	O
révoltes	O	O	O
qui	O	O	O
cédaient	O	O	O
bientôt	O	O	O
à	O	O	O
sa	O	O	O
justice	O	O	O
et	O	O	O
à	O	O	O
son	O	O	O
patriotisme	O	O	O
.	O	O	O

L'	O	O	O
autre	O	O	O
motif	O	O	O
n'	O	O	O
était	O	O	O
pas	O	O	O
moins	O	O	O
fort	O	O	O
et	O	O	O
plus	O	O	O
personnel	O	O	O
.	O	O	O

Défiant	O	O	O
et	O	O	O
jaloux	O	O	O
depuis	O	O	O
l'	O	B-HIST	O
affaire	O	I-HIST	O
de	O	I-HIST	O
Chalais	S-GPE	E-HIST	O
et	O	O	O
ses	O	O	O
premières	O	O	O
déclarations	O	O	O
,	O	O	O
le	B-PER	O	O
roi	E-PER	O	O
était	O	O	O
demeuré	O	O	O
convaincu	O	O	O
que	O	O	O
la	B-PER	O	O
reine	E-PER	O	O
s'	O	O	O
entendait	O	O	O
avec	O	O	O
le	B-PER	O	O
duc	I-PER	O	O
d'	I-PER	O	O
Orléans	E-PER	O	O
et	O	O	O
qu'	O	O	O
elle	O	O	O
se	O	O	O
serait	O	O	O
fort	O	O	O
bien	O	O	O
accommodée	O	O	O
de	O	O	O
l'	O	O	O
épouser	O	O	O
après	O	O	O
lui	O	O	O
et	O	O	O
de	O	O	O
partager	O	O	O
son	O	O	O
trône	O	O	O
.	O	O	O

Cette	O	O	O
conviction	O	O	O
était	O	O	O
à	O	O	O
ce	O	O	O
point	O	O	O
enracinée	O	O	O
dans	O	O	O
cet	B-PER	O	O
esprit	I-PER	O	O
malade	E-PER	O	O
,	O	O	O
qu'	O	O	O
après	O	O	O
qu'	O	O	O
il	O	O	O
eut	O	O	O
eu	O	O	O
des	B-PER	O	O
enfans	E-PER	O	O
de	O	O	O
la	B-PER	O	O
reine	E-PER	O	O
,	O	O	O
et	O	O	O
même	O	O	O
à	O	O	O
son	O	O	O
lit	O	O	O
de	O	O	O
mort	O	O	O
,	O	O	O
lorsqu'	O	O	O
elle	O	O	O
lui	O	O	O
protesta	O	O	O
avec	O	O	O
larmes	O	O	O
qu'	O	O	O
elle	O	O	O
était	O	O	O
entièrement	O	O	O
étrangère	O	O	O
à	O	O	O
la	O	B-HIST	O
conspiration	O	I-HIST	O
de	O	I-HIST	O
Chalais	S-GPE	E-HIST	O
,	O	O	O
il	O	O	O
se	O	O	O
contenta	O	O	O
de	O	O	O
répondre	O	O	O
que	O	O	O
dans	O	O	O
son	O	O	O
état	O	O	O
il	O	O	O
était	O	O	O
obligé	O	O	O
de	O	O	O
lui	O	O	O
pardonner	O	O	O
,	O	O	O
mais	O	O	O
non	O	O	O
de	O	O	O
la	O	O	O
croire	O	O	O
.	O	O	O

Il	O	O	O
s'	O	O	O
efforça	O	O	O
de	O	O	O
détacher	O	O	O
Mlle	B-PER	O	O
de	I-PER	O	O
Hautefort	E-PER	O	O
d'	O	O	O
une	B-PER	O	O
maîtresse	E-PER	O	O
qu'	O	O	O
il	O	O	O
lui	O	O	O
peignait	O	O	O
sous	O	O	O
les	O	O	O
couleurs	O	O	O
les	O	O	O
plus	O	O	O
défavorables	O	O	O
,	O	O	O
ne	O	O	O
se	O	O	O
doutant	O	O	O
pas	O	O	O
que	O	O	O
plus	O	O	O
il	O	O	O
s'	O	O	O
emportait	O	O	O
contre	O	O	O
l'	B-PER	O	O
une	E-PER	O	O
,	O	O	O
moins	O	O	O
il	O	O	O
persuadait	O	O	O
l'	O	O	O
autre	O	O	O
,	O	O	O
et	O	O	O
que	O	O	O
la	O	O	O
persécution	O	O	O
même	O	O	O
dont	O	O	O
Anne	B-PER	O	O
d'	I-PER	O	O
Autriche	E-PER	O	O
;	O	O	O
était	O	O	O
l'	B-PER	O	O
objet	E-PER	O	O
exerçait	O	O	O
sur	O	O	O
ce	B-PER	O	O
jeune	I-PER	O	O
et	I-PER	O	O
noble	I-PER	O	O
cœur	E-PER	O	O
une	O	O	O
séduction	O	O	O
irrésistible	O	O	O
.	O	O	O

Voyant	O	O	O
que	O	O	O
tous	O	O	O
ses	O	O	O
discours	O	O	O
ne	O	O	O
réussissaient	O	O	O
point	O	O	O
,	O	O	O
il	O	O	O
finit	O	O	O
par	O	O	O
lui	O	O	O
dire	O	O	O
:	O	O	O
«	O	O	O
Vous	S-PER	O	O
aimez	O	O	O
une	B-PER	O	O
ingrate	E-PER	O	O
,	O	O	O
et	O	O	O
vous	O	O	O
verrez	O	O	O
un	B-TIME	O	O
jour	E-TIME	O	O
comme	O	O	O
elle	O	O	O
paiera	O	O	O
vos	O	O	O
services	O	O	O
.	O	O	O

»	O	O	O
Richelieu	S-PER	O	O
avait	O	O	O
vu	O	O	O
d'	O	O	O
abord	O	O	O
avec	O	O	O
plaisir	O	O	O
le	O	O	O
goût	O	O	O
du	B-PER	O	O
roi	E-PER	O	O
pour	O	O	O
une	B-PER	O	O
jeune	I-PER	O	O
fille	E-PER	O	O
qui	O	O	O
n'	O	O	O
appartenait	O	O	O
à	O	O	O
aucun	O	O	O
parti	O	O	O
,	O	O	O
et	O	O	O
dont	O	O	O
il	O	O	O
n'	O	O	O
avait	O	O	O
pu	O	O	O
deviner	O	O	O
le	O	O	O
caractère	O	O	O
.	O	O	O

Il	O	O	O
espérait	O	O	O
qu'	O	O	O
une	O	O	O
distraction	O	O	O
agréable	O	O	O
adoucirait	O	O	O
un	O	O	O
peu	O	O	O
cette	O	O	O
humeur	O	O	O
sombre	O	O	O
et	O	O	O
bizarre	O	O	O
,	O	O	O
qui	O	O	O
lui	O	O	O
était	O	O	O
un	O	O	O
continuel	O	O	O
sujet	O	O	O
d'	O	O	O
inquiétude	O	O	O
.	O	O	O

Il	O	O	O
prodigua	O	O	O
les	O	O	O
complimens	O	O	O
et	O	O	O
les	O	O	O
caresses	O	O	O
à	O	O	O
la	B-PER	O	O
jeune	I-PER	O	O
favorite	E-PER	O	O
,	O	O	O
il	O	O	O
s'	O	O	O
employa	O	O	O
même	O	O	O
à	O	O	O
dissiper	O	O	O
les	O	O	O
orages	O	O	O
qui	O	O	O
s'	O	O	O
élevaient	O	O	O
souvent	O	O	O
dans	O	O	O
ce	O	O	O
commerce	O	O	O
agité	O	O	O
,	O	O	O
croyant	O	O	O
bien	O	O	O
en	O	O	O
retour	O	O	O
la	O	O	O
gagner	O	O	O
à	O	O	O
sa	O	O	O
cause	O	O	O
et	O	O	O
la	O	O	O
mettre	O	O	O
de	O	O	O
son	O	O	O
côté	O	O	O
;	O	O	O
mais	O	O	O
elle	O	O	O
,	O	O	O
qui	O	O	O
n'	O	O	O
avait	O	O	O
pas	O	O	O
consenti	O	O	O
à	O	O	O
sacrifier	O	O	O
sa	B-PER	O	O
maîtresse	E-PER	O	O
au	B-PER	O	O
roi	I-PER	O	O
lui	I-PER	O	O
-	I-PER	O	O
même	E-PER	O	O
,	O	O	O
eût	O	O	O
rougi	O	O	O
d'	O	O	O
écouter	O	O	O
son	B-PER	O	O
persécuteur	E-PER	O	O
:	O	O	O
elle	O	O	O
rejeta	O	O	O
bien	O	O	O
loin	O	O	O
les	O	O	O
avances	O	O	O
du	B-PER	O	O
cardinal	E-PER	O	O
,	O	O	O
et	O	O	O
dédaigna	O	O	O
son	O	O	O
amitié	O	O	O
dans	O	O	O
un	O	O	O
temps	O	O	O
où	O	O	O
il	O	O	O
n'	O	O	O
y	O	O	O
avait	O	O	O
pas	O	O	O
une	O	B-PER	O
femme	O	I-PER	O
à	O	I-PER	O
la	B-PER	I-PER	O
cour	E-PER	E-PER	O
qui	O	O	O
ne	O	O	O
fît	O	O	O
des	O	O	O
vœux	O	O	O
pour	O	O	O
en	O	O	O
être	O	O	O
seulement	O	O	O
regardée	O	O	O
.	O	O	O

Aujourd'	O	O	O
hui	O	O	O
que	O	O	O
nous	O	O	O
pouvons	O	O	O
embrasser	O	O	O
le	O	B-TIME	O
cours	O	I-TIME	O
entier	O	I-TIME	O
du	B-TIME	I-TIME	O
XVIIe	I-TIME	I-TIME	O
siècle	E-TIME	E-TIME	O
et	O	O	O
mesurer	O	O	O
son	O	O	O
progrès	O	O	O
presque	O	O	O
régulier	O	O	O
depuis	O	O	O
les	O	O	O
glorieux	O	O	O
commencemens	O	O	O
d'	O	O	O
Henri	B-PER	O	O
IV	E-PER	O	O
jusqu'	O	O	O
aux	O	O	O
dernières	O	O	O
et	O	O	O
tristes	O	O	O
années	O	O	O
de	O	O	O
Louis	B-PER	O	O
XIV	E-PER	O	O
,	O	O	O
il	O	O	O
nous	O	O	O
est	O	O	O
bien	O	O	O
facile	O	O	O
de	O	O	O
comprendre	O	O	O
et	O	O	O
d'	O	O	O
absoudre	O	O	O
Richelieu	S-PER	O	O
.	O	O	O

Nous	O	O	O
concevons	O	O	O
que	O	O	O
pour	O	O	O
en	O	O	O
finir	O	O	O
avec	O	O	O
les	O	O	O
restes	O	O	O
.	O	O	O

de	O	O	O
la	B-ORG	O	O
société	I-ORG	O	O
féodale	E-ORG	O	O
,	O	O	O
pour	O	O	O
mettre	O	O	O
irrévocablement	O	O	O
le	O	O	O
pouvoir	O	O	O
royal	O	O	O
au	O	O	O
-	O	O	O
dessus	O	O	O
d'	O	O	O
une	B-ORG	O	O
aristocratie	I-ORG	O	O
excessive	E-ORG	O	O
,	O	O	O
mal	O	O	O
réglée	O	O	O
,	O	O	O
turbulente	O	O	O
,	O	O	O
pour	O	O	O
empêcher	O	O	O
les	B-PER	O	O
protestans	E-PER	O	O
de	O	O	O
former	O	O	O
un	B-ORG	O	O
état	E-ORG	O	O
dans	O	O	O
l'	B-GPE	O	O
état	E-GPE	O	O
et	O	O	O
les	O	O	O
faire	O	O	O
ployer	O	O	O
sous	O	O	O
la	O	O	O
loi	O	O	O
commune	O	O	O
,	O	O	O
pour	O	O	O
arrêter	O	O	O
la	O	O	O
maison	O	O	O
d'	O	O	O
Autriche	S-GPE	O	O
,	O	O	O
maîtresse	O	O	O
de	O	O	O
la	O	O	O
moitié	O	O	O
de	O	O	O
l'	B-GPE	O	O
Europe	E-GPE	O	O
,	O	O	O
pour	O	O	O
agrandir	O	O	O
le	B-LOC	O	O
territoire	I-LOC	O	O
français	E-LOC	O	O
,	O	O	O
pour	O	O	O
introduire	O	O	O
un	O	O	O
peu	O	O	O
d'	O	O	O
ordre	O	O	O
et	O	O	O
d'	O	O	O
unité	O	O	O
dans	O	O	O
la	O	O	O
société	O	O	O
nouvelle	O	O	O
,	O	O	O
pleine	O	O	O
de	O	O	O
force	O	O	O
et	O	O	O
de	O	O	O
vie	O	O	O
,	O	O	O
mais	O	O	O
où	O	O	O
luttaient	O	O	O
les	O	O	O
élémens	O	O	O
les	O	O	O
plus	O	O	O
dissemblables	O	O	O
,	O	O	O
il	O	O	O
fallait	O	O	O
une	O	O	O
vigueur	O	O	O
extraordinaire	O	O	O
,	O	O	O
et	O	O	O
peut	O	O	O
-	O	O	O
être	O	O	O
pour	O	O	O
quelque	O	O	O
temps	O	O	O
une	O	O	O
dictature	O	O	O
éclairée	O	O	O
,	O	O	O
un	O	O	O
despotisme	O	O	O
national	O	O	O
et	O	O	O
intelligent	O	O	O
.	O	O	O

Mais	O	O	O
le	O	O	O
despotisme	O	O	O
a	O	O	O
besoin	O	O	O
d'	O	O	O
être	O	O	O
vu	O	O	O
à	O	O	O
distance	O	O	O
:	O	O	O
de	O	O	O
trop	O	O	O
près	O	O	O
,	O	O	O
il	O	O	O
révolte	O	O	O
les	O	O	O
cœurs	O	O	O
honnêtes	O	O	O
,	O	O	O
et	O	O	O
tandis	O	O	O
qu'	O	O	O
aux	O	O	O
yeux	O	O	O
de	O	O	O
la	O	O	O
postérité	O	O	O
la	O	O	O
grandeur	O	O	O
du	O	O	O
but	O	O	O
excuse	O	O	O
en	O	O	O
quelque	O	O	O
mesure	O	O	O
,	O	O	O
non	O	O	O
pas	O	O	O
l'	O	O	O
injustice	O	O	O
,	O	O	O
qui	O	O	O
jamais	O	O	O
ne	O	O	O
peut	O	O	O
être	O	O	O
excusée	O	O	O
,	O	O	O
mais	O	O	O
l'	O	O	O
extrême	O	O	O
sévérité	O	O	O
des	O	O	O
moyens	O	O	O
,	O	O	O
c'	O	O	O
est	O	O	O
alors	O	O	O
la	O	O	O
dureté	O	O	O
des	O	O	O
moyens	O	O	O
qui	O	O	O
,	O	O	O
en	O	O	O
soulevant	O	O	O
une	O	O	O
indignation	O	O	O
généreuse	O	O	O
,	O	O	O
offusque	O	O	O
et	O	O	O
fait	O	O	O
méconnaître	O	O	O
la	O	O	O
grandeur	O	O	O
du	O	O	O
but	O	O	O
.	O	O	O

Qui	O	O	O
de	O	O	O
nous	O	O	O
,	O	O	O
parmi	O	O	O
les	O	B-PER	O
plus	O	I-PER	O
fermes	O	I-PER	O
partisans	O	I-PER	O
de	O	I-PER	O
Richelieu	S-PER	E-PER	O
,	O	O	O
eût	O	O	O
été	O	O	O
sûr	O	O	O
de	O	O	O
lui	O	O	O
-	O	O	O
même	O	O	O
et	O	O	O
d'	O	O	O
une	O	O	O
admiration	O	O	O
fidèle	O	O	O
devant	O	O	O
tant	O	O	O
de	O	O	O
coups	O	O	O
frappés	O	O	O
sans	O	O	O
pitié	O	O	O
,	O	O	O
devant	O	O	O
tous	O	O	O
ces	O	O	O
exils	O	O	O
,	O	O	O
devant	O	O	O
tous	B-FAC	O	O
ces	I-FAC	O	O
échafauds	E-FAC	O	O
?	O	O	O
Les	B-PER	O	O
contemporains	E-PER	O	O
ne	O	O	O
virent	O	O	O
guère	O	O	O
que	O	O	O
cela	O	O	O
:	O	O	O
Richelieu	S-PER	O	O
laissa	O	O	O
une	O	O	O
mémoire	O	O	O
abhorrée	O	O	O
,	O	O	O
et	O	O	O
,	O	O	O
vivant	O	O	O
,	O	O	O
il	O	O	O
n'	O	O	O
eut	O	O	O
pour	O	O	O
lui	O	O	O
qu'	O	O	O
un	O	O	O
très	O	O	O
petit	O	O	O
nombre	O	O	O
de	O	O	O
politiques	O	O	O
,	O	O	O
à	O	O	O
la	O	O	O
tête	O	O	O
desquels	O	O	O
était	O	O	O
Louis	B-PER	O	O
XIII	E-PER	O	O
;	O	O	O
encore	O	O	O
celui	O	O	O
-	O	O	O
ci	O	O	O
,	O	O	O
à	O	O	O
la	O	O	O
mort	O	O	O
de	O	O	O
son	S-PER	B-PER	O
redouté	O	I-PER	O
ministre	O	E-PER	O
,	O	O	O
en	O	O	O
approuvant	O	O	O
et	O	O	O
en	O	O	O
gardant	O	O	O
le	O	O	O
système	O	O	O
,	O	O	O
fut	O	O	O
d'	O	O	O
avis	O	O	O
de	O	O	O
le	O	O	O
pratiquer	O	O	O
différemment	O	O	O
.	O	O	O

Mettons	O	O	O
-	O	O	O
nous	O	O	O
donc	O	O	O
à	O	O	O
la	O	O	O
place	O	O	O
d'	O	O	O
une	B-PER	O	O
jeune	I-PER	O	O
fille	I-PER	O	O
sortie	I-PER	O	O
d'	I-PER	O	O
une	I-PER	O	O
race	I-PER	O	O
féodale	E-PER	O	O
,	O	O	O
introduite	O	O	O
à	O	O	O
la	B-ORG	O	O
cour	E-ORG	O	O
par	O	O	O
la	B-PER	O	O
reine	I-PER	O	O
-	I-PER	O	O
mère	E-PER	O	O
et	O	O	O
jetée	O	O	O
à	O	O	O
quinze	B-TIME	O	O
ans	E-TIME	O	O
dans	O	O	O
celle	O	B-PER	O
d'	O	I-PER	O
Anne	B-PER	I-PER	O
d'	I-PER	I-PER	O
Autriche	E-PER	E-PER	O
.	O	O	O

Disons	O	O	O
-	O	O	O
le	O	O	O
:	O	O	O
plus	O	O	O
son	O	O	O
cœur	O	O	O
était	O	O	O
noble	O	O	O
,	O	O	O
moins	O	O	O
son	O	O	O
esprit	O	O	O
pouvait	O	O	O
voir	O	O	O
clair	O	O	O
dans	O	O	O
le	O	O	O
fond	O	O	O
des	O	O	O
affaires	O	O	O
du	O	O	O
temps	O	O	O
.	O	O	O

Mlle	B-PER	O	O
de	I-PER	O	O
Hautefort	E-PER	O	O
ne	O	O	O
connaissait	O	O	O
ni	O	O	O
les	O	O	O
intérêts	O	O	O
de	O	O	O
la	B-GPE	O	O
France	E-GPE	O	O
,	O	O	O
ni	O	O	O
l'	O	O	O
état	O	O	O
de	O	O	O
l'	B-GPE	O	O
Europe	E-GPE	O	O
,	O	O	O
ni	O	O	O
l'	O	O	O
histoire	O	O	O
,	O	O	O
ni	O	O	O
la	O	O	O
politique	O	O	O
.	O	O	O

Tout	O	O	O
son	O	O	O
esprit	O	O	O
,	O	O	O
si	O	O	O
vanté	O	O	O
pour	O	O	O
sa	O	O	O
vivacité	O	O	O
et	O	O	O
sa	O	O	O
délicatesse	O	O	O
,	O	O	O
était	O	O	O
incapable	O	O	O
de	O	O	O
percer	O	O	O
les	O	O	O
voiles	O	O	O
du	B-PER	O	O
passé	E-PER	O	O
et	O	O	O
de	O	O	O
l'	B-TIME	O	O
avenir	E-TIME	O	O
,	O	O	O
et	O	O	O
le	B-TIME	O	O
présent	E-TIME	O	O
la	O	O	O
blessait	O	O	O
dans	O	O	O
tous	O	O	O
ses	O	O	O
instincts	O	O	O
d'	O	O	O
honneur	O	O	O
et	O	O	O
de	O	O	O
bonté	O	O	O
.	O	O	O

Gracieusement	O	O	O
accueillie	O	O	O
par	O	O	O
Marie	B-PER	O	O
de	I-PER	O	O
Médicis	E-PER	O	O
,	O	O	O
au	O	O	O
bout	O	O	O
de	O	O	O
quelques	B-TIME	O	O
mois	E-TIME	O	O
elle	O	O	O
l'	O	O	O
avait	O	O	O
vue	O	O	O
exilée	O	O	O
,	O	O	O
et	O	O	O
elle	O	O	O
apprenait	O	O	O
que	O	O	O
sa	B-PER	O	O
première	I-PER	O	O
protectrice	E-PER	O	O
,	O	O	O
la	O	O	O
femme	O	O	O
d'	O	O	O
Henri	B-PER	O	O
le	I-PER	O	O
Grand	E-PER	O	O
,	O	O	O
la	O	O	O
mère	O	O	O
de	O	O	O
Louis	B-PER	O	O
XIII	E-PER	O	O
,	O	O	O
dont	O	O	O
les	O	O	O
torts	O	O	O
surpassaient	O	O	O
son	O	O	O
intelligence	O	O	O
,	O	O	O
était	O	O	O
réduite	O	O	O
à	O	O	O
vivre	O	O	O
en	O	O	O
Belgique	S-GPE	O	O
des	O	O	O
secours	O	O	O
de	O	O	O
l'	O	O	O
étranger	O	O	O
.	O	O	O

Elle	O	O	O
n'	O	O	O
avait	O	O	O
pas	O	O	O
connu	O	O	O
la	O	O	O
première	O	O	O
jeunesse	O	O	O
un	O	O	O
peu	O	O	O
légère	O	O	O
d'	O	O	O
Anne	B-PER	O	O
d'	I-PER	O	O
Autriche	E-PER	O	O
.	O	O	O

Depuis	O	O	O
1630	O	O	O
,	O	O	O
elle	O	O	O
n'	O	O	O
avait	O	O	O
rien	O	O	O
aperçu	O	O	O
qui	O	O	O
pût	O	O	O
choquer	O	O	O
la	O	O	O
sévérité	O	O	O
de	O	O	O
ses	O	O	O
regards	O	O	O
.	O	O	O

Elle	O	O	O
trouvait	O	O	O
fort	O	O	O
naturel	O	O	O
qu'	O	O	O
abandonnée	O	O	O
et	O	O	O
maltraitée	O	O	O
par	O	O	O
son	B-PER	O	O
mari	E-PER	O	O
,	O	O	O
la	B-PER	O	O
reine	E-PER	O	O
en	O	O	O
appelât	O	O	O
à	O	O	O
son	O	B-PER	O
frère	O	I-PER	O
le	O	I-PER	O
roi	O	I-PER	O
d'	O	I-PER	O
Espagne	S-GPE	E-PER	O
,	O	O	O
et	O	O	O
qu'	O	O	O
opprimée	O	O	O
par	O	O	O
Richelieu	S-PER	O	O
,	O	O	O
elle	O	O	O
se	O	O	O
défendît	O	O	O
avec	O	O	O
toutes	O	O	O
les	O	O	O
armes	O	O	O
qui	O	O	O
lui	O	O	O
étaient	O	O	O
offertes	O	O	O
.	O	O	O

Elle	O	O	O
voyait	O	O	O
les	O	O	O
malheurs	O	O	O
de	O	O	O
la	B-PER	O	O
reine	E-PER	O	O
,	O	O	O
et	O	O	O
elle	O	O	O
croyait	O	O	O
à	O	O	O
sa	O	O	O
vertu	O	O	O
.	O	O	O

N'	O	O	O
oubliez	O	O	O
pas	O	O	O
la	O	O	O
piété	O	O	O
fervente	O	O	O
qui	O	O	O
lui	O	O	O
faisait	O	O	O
accompagner	O	O	O
avec	O	O	O
joie	O	O	O
Anne	B-PER	O	O
d'	I-PER	O	O
Autriche	E-PER	O	O
aux	B-GPE	O	O
Carmélites	E-GPE	O	O
et	O	O	O
au	B-GPE	O	O
Val	I-GPE	O	O
-	I-GPE	O	O
de	I-GPE	O	O
-	I-GPE	O	O
Grâce	E-GPE	O	O
.	O	O	O

Là	O	O	O
,	O	O	O
on	O	O	O
n'	O	O	O
aimait	O	O	O
pas	O	O	O
plus	O	O	O
Richelieu	S-PER	O	O
que	O	O	O
plus	O	O	O
tard	O	O	O
on	O	O	O
n'	O	O	O
aima	O	O	O
Mazarin	S-PER	O	O
;	O	O	O
là	O	O	O
,	O	O	O
et	O	O	O
particulièrement	O	O	O
aux	B-GPE	O	O
Carmélites	E-GPE	O	O
,	O	O	O
chez	O	O	O
ces	O	O	O
dignes	O	O	O
filles	O	O	O
de	O	O	O
sainte	B-PER	O	O
Thérèse	E-PER	O	O
et	O	O	O
de	O	O	O
Bérulle	S-PER	O	O
,	O	O	O
on	O	O	O
priait	O	O	O
pour	O	O	O
les	B-PER	O	O
deux	I-PER	O	O
reines	E-PER	O	O
,	O	O	O
bienfaitrices	O	O	O
de	O	O	O
la	B-FAC	O	O
maison	E-FAC	O	O
;	O	O	O
on	O	O	O
priait	O	O	O
pour	O	O	O
les	O	B-PER	O
victimes	O	I-PER	O
de	O	I-PER	O
Richelieu	S-PER	E-PER	O
,	O	O	O
et	O	O	O
il	O	O	O
s'	O	O	O
était	O	O	O
trouvé	O	O	O
une	O	O	O
sainte	O	O	O
religieuse	O	O	O
,	O	O	O
qui	O	O	O
,	O	O	O
en	O	O	O
1633	O	O	O
,	O	O	O
dans	O	O	O
l'	O	O	O
effroi	O	O	O
et	O	O	O
le	O	O	O
silence	O	O	O
universel	O	O	O
,	O	O	O
n'	O	O	O
écoutant	O	O	O
que	O	O	O
la	O	O	O
charité	O	O	O
et	O	O	O
l'	O	O	O
amitié	O	O	O
,	O	O	O
osa	O	O	O
élever	O	O	O
la	O	O	O
voix	O	O	O
en	O	O	O
faveur	O	O	O
du	B-PER	O	O
garde	I-PER	O	O
des	I-PER	O	O
sceaux	I-PER	O	O
Michel	I-PER	O	O
de	I-PER	O	O
Marillac	E-PER	O	O
,	O	O	O
exilé	O	O	O
à	O	O	O
Châteaudun	S-GPE	O	O
,	O	O	O
mit	O	O	O
sur	O	O	O
sa	B-FAC	O	O
tombe	E-FAC	O	O
une	O	O	O
épitaphe	O	O	O
magnanime	O	O	O
,	O	O	O
et	O	O	O
qui	O	O	O
mêla	O	O	O
publiquement	O	O	O
ses	O	O	O
larmes	O	O	O
à	O	O	O
celles	O	O	O
de	O	O	O
Charlotte	B-PER	O	O
-	I-PER	O	O
Marguerite	I-PER	O	O
