grandes	O	O	O
enjambées	O	O	O
,	O	O	O
tandis	O	O	O
que	O	O	O
Pécuchet	S-PER	O	O
,	O	O	O
multipliant	O	O	O
les	O	O	O
pas	O	O	O
,	O	O	O
avec	O	O	O
sa	O	O	O
redingote	O	O	O
qui	O	O	O
lui	O	O	O
battait	O	O	O
les	O	O	O
talons	O	O	O
,	O	O	O
semblait	O	O	O
glisser	O	O	O
sur	O	O	O
des	O	O	O
roulettes	O	O	O
.	O	O	O

De	O	O	O
même	O	O	O
leurs	O	O	O
goûts	O	O	O
particuliers	O	O	O
s'	O	O	O
harmonisaient	O	O	O
.	O	O	O

Bouvard	S-PER	O	O
fumait	O	O	O
la	O	O	O
pipe	O	O	O
,	O	O	O
aimait	O	O	O
le	O	O	O
fromage	O	O	O
,	O	O	O
prenait	O	O	O
régulièrement	O	O	O
sa	O	O	O
demi	O	O	O
-	O	O	O
tasse	O	O	O
.	O	O	O

Pécuchet	S-PER	O	O
prisait	O	O	O
,	O	O	O
ne	O	O	O
mangeait	O	O	O
au	O	O	O
dessert	O	O	O
que	O	O	O
des	O	O	O
confitures	O	O	O
et	O	O	O
trempait	O	O	O
un	O	O	O
morceau	O	O	O
de	O	O	O
sucre	O	O	O
dans	O	O	O
le	O	O	O
café	O	O	O
.	O	O	O

L'	B-PER	O	O
un	E-PER	O	O
était	O	O	O
confiant	O	O	O
,	O	O	O
étourdi	O	O	O
,	O	O	O
généreux	O	O	O
;	O	O	O
l'	O	O	O
autre	O	O	O
discret	O	O	O
,	O	O	O
méditatif	O	O	O
,	O	O	O
économe	O	O	O
.	O	O	O

Pour	O	O	O
lui	O	O	O
être	O	O	O
agréable	O	O	O
,	O	O	O
Bouvard	S-PER	O	O
voulut	O	O	O
faire	O	O	O
à	O	O	O
Pécuchet	S-PER	O	O
la	O	O	O
connaissance	O	O	O
de	O	O	O
Barberou	S-PER	O	O
.	O	O	O

C'	O	O	O
était	O	O	O
un	O	B-PER	O
ancien	O	I-PER	O
commis	O	I-PER	O
voyageur	O	I-PER	O
,	O	I-PER	O
actuellement	O	I-PER	O
boursier	O	I-PER	O
,	O	I-PER	O
très	O	I-PER	O
bon	O	I-PER	O
enfant	O	I-PER	O
,	O	I-PER	O
patriote	O	I-PER	O
,	O	I-PER	O
ami	O	I-PER	O
des	B-PER	I-PER	O
dames	E-PER	E-PER	O
,	O	O	O
et	O	O	O
qui	O	O	O
affectait	O	O	O
le	O	O	O
langage	O	O	O
faubourien	O	O	O
.	O	O	O

Pécuchet	S-PER	O	O
le	O	O	O
trouva	O	O	O
déplaisant	O	O	O
et	O	O	O
il	O	O	O
conduisit	O	O	O
Bouvard	S-PER	O	O
chez	O	O	O
Dumouchel	S-PER	O	O
.	O	O	O

Cet	B-PER	O	O
auteur	E-PER	O	O
(	O	O	O
car	O	O	O
il	O	O	O
avait	O	O	O
publié	O	O	O
une	O	O	O
petite	O	O	O
mnémotechnie	O	O	O
)	O	O	O
donnait	O	O	O
des	O	O	O
leçons	O	O	O
de	O	O	O
littérature	O	O	O
dans	O	O	O
un	B-FAC	O	O
pensionnat	I-FAC	O	O
de	I-FAC	O	O
jeunes	I-FAC	O	O
personnes	E-FAC	O	O
,	O	O	O
avait	O	O	O
des	O	O	O
opinions	O	O	O
orthodoxes	O	O	O
et	O	O	O
la	O	O	O
tenue	O	O	O
sérieuse	O	O	O
.	O	O	O

Il	O	O	O
ennuya	O	O	O
Bouvard	S-PER	O	O
.	O	O	O

Aucun	O	O	O
des	O	O	O
deux	O	O	O
n'	O	O	O
avait	O	O	O
caché	O	O	O
à	O	O	O
l'	O	O	O
autre	O	O	O
son	O	O	O
opinion	O	O	O
.	O	O	O

Chacun	O	O	O
en	O	O	O
reconnut	O	O	O
la	O	O	O
justesse	O	O	O
.	O	O	O

Leurs	O	O	O
habitudes	O	O	O
changèrent	O	O	O
et	O	O	O
,	O	O	O
quittant	O	O	O
leur	O	O	O
pension	O	O	O
bourgeoise	O	O	O
,	O	O	O
ils	O	O	O
finirent	O	O	O
par	O	O	O
dîner	O	O	O
ensemble	O	O	O
tous	O	O	O
les	O	O	O
jours	O	O	O
.	O	O	O

Ils	O	O	O
faisaient	O	O	O
des	O	O	O
réflexions	O	O	O
sur	O	O	O
les	O	O	O
pièces	O	O	O
de	O	O	O
théâtre	O	O	O
dont	O	O	O
on	O	O	O
parlait	O	O	O
,	O	O	O
sur	O	O	O
le	B-ORG	O	O
gouvernement	E-ORG	O	O
,	O	O	O
la	O	O	O
cherté	O	O	O
des	O	O	O
vivres	O	O	O
,	O	O	O
les	O	O	O
fraudes	O	O	O
du	O	O	O
commerce	O	O	O
.	O	O	O

De	O	O	O
temps	O	O	O
à	O	O	O
autre	O	O	O
,	O	O	O
l'	O	O	O
histoire	O	O	O
du	O	O	O
Collier	O	O	O
ou	O	O	O
le	O	O	O
procès	O	O	O
de	O	O	O
Fualdès	S-PER	O	O
revenait	O	O	O
dans	O	O	O
leurs	O	O	O
discours	O	O	O
;	O	O	O
et	O	O	O
puis	O	O	O
,	O	O	O
ils	O	O	O
cherchaient	O	O	O
les	O	O	O
causes	O	O	O
de	O	O	O
la	B-HIST	O	O
Révolution	E-HIST	O	O
.	O	O	O

Ils	O	O	O
flânaient	O	O	O
le	O	O	O
long	O	O	O
des	B-FAC	O	O
boutiques	I-FAC	O	O
de	I-FAC	O	O
bric	I-FAC	O	O
-	I-FAC	O	O
à	I-FAC	O	O
-	I-FAC	O	O
brac	E-FAC	O	O
.	O	O	O

Ils	O	O	O
visitèrent	O	O	O
le	B-FAC	O	O
Conservatoire	I-FAC	O	O
des	I-FAC	O	O
arts	I-FAC	O	O
et	I-FAC	O	O
métiers	E-FAC	O	O
,	O	O	O
Saint	B-GPE	O	O
-	I-GPE	O	O
Denis	E-GPE	O	O
,	O	O	O
les	B-LOC	O	O
Gobelins	E-LOC	O	O
,	O	O	O
les	B-FAC	O	O
Invalides	E-FAC	O	O
et	O	O	O
toutes	O	O	O
les	O	O	O
collections	O	O	O
publiques	O	O	O
.	O	O	O

Quand	O	O	O
on	O	O	O
demandait	O	O	O
leur	O	O	O
passeport	O	O	O
,	O	O	O
ils	O	O	O
faisaient	O	O	O
mine	O	O	O
de	O	O	O
l'	O	O	O
avoir	O	O	O
perdu	O	O	O
,	O	O	O
se	O	O	O
donnant	O	O	O
pour	O	O	O
deux	B-PER	O	O
étrangers	E-PER	O	O
,	O	O	O
deux	B-PER	O	O
Anglais	E-PER	O	O
.	O	O	O

Dans	O	O	O
les	O	B-FAC	O
galeries	O	I-FAC	O
du	B-FAC	I-FAC	O
Muséum	E-FAC	E-FAC	O
,	O	O	O
ils	O	O	O
passèrent	O	O	O
avec	O	O	O
ébahissement	O	O	O
devant	O	O	O
les	O	O	O
quadrupèdes	O	O	O
empaillés	O	O	O
,	O	O	O
avec	O	O	O
plaisir	O	O	O
devant	O	O	O
les	O	O	O
papillons	O	O	O
,	O	O	O
avec	O	O	O
indifférence	O	O	O
devant	O	O	O
les	O	O	O
métaux	O	O	O
;	O	O	O
les	O	O	O
fossiles	O	O	O
les	O	O	O
firent	O	O	O
rêver	O	O	O
,	O	O	O
la	O	O	O
conchyliologie	O	O	O
les	O	O	O
ennuya	O	O	O
.	O	O	O

Ils	O	O	O
examinèrent	O	O	O
les	B-FAC	O	O
serres	I-FAC	O	O
chaudes	E-FAC	O	O
par	O	O	O
les	O	O	O
vitres	O	O	O
,	O	O	O
et	O	O	O
frémirent	O	O	O
en	O	O	O
songeant	O	O	O
que	O	O	O
tous	O	O	O
ces	O	O	O
feuillages	O	O	O
distillaient	O	O	O
des	O	O	O
poisons	O	O	O
.	O	O	O

Ce	O	O	O
qu'	O	O	O
ils	O	O	O
admirèrent	O	O	O
du	O	O	O
cèdre	O	O	O
,	O	O	O
c'	O	O	O
est	O	O	O
qu'	O	O	O
on	O	O	O
l'	O	O	O
eût	O	O	O
rapporté	O	O	O
dans	O	O	O
un	O	O	O
chapeau	O	O	O
.	O	O	O

Ils	O	O	O
s'	O	O	O
efforcèrent	O	O	O
au	B-FAC	O	O
Louvre	E-FAC	O	O
de	O	O	O
s'	O	O	O
enthousiasmer	O	O	O
pour	O	O	O
Raphaël	S-PER	O	O
.	O	O	O

À	O	O	O
la	B-FAC	O	O
grande	I-FAC	O	O
bibliothèque	E-FAC	O	O
,	O	O	O
ils	O	O	O
auraient	O	O	O
voulu	O	O	O
connaître	O	O	O
le	O	O	O
nombre	O	O	O
exact	O	O	O
des	O	O	O
volumes	O	O	O
.	O	O	O

Une	O	O	O
fois	O	O	O
,	O	O	O
ils	O	O	O
entrèrent	O	O	O
au	O	O	O
cours	O	O	O
d'	O	O	O
arabe	O	O	O
du	O	B-FAC	O
Collège	O	I-FAC	O
de	O	I-FAC	O
France	S-GPE	E-FAC	O
,	O	O	O
et	O	O	O
le	B-PER	O	O
professeur	E-PER	O	O
fut	O	O	O
étonné	O	O	O
de	O	O	O
voir	O	O	O
ces	B-PER	O	O
deux	I-PER	O	O
inconnus	E-PER	O	O
qui	O	O	O
tâchaient	O	O	O
de	O	O	O
prendre	O	O	O
des	O	O	O
notes	O	O	O
.	O	O	O

Grâce	O	O	O
à	O	O	O
Barberou	S-PER	O	O
,	O	O	O
ils	O	O	O
pénétrèrent	O	O	O
dans	O	O	O
les	O	B-FAC	O
coulisses	O	I-FAC	O
d'	O	I-FAC	O
un	B-FAC	I-FAC	O
petit	I-FAC	I-FAC	O
théâtre	E-FAC	E-FAC	O
.	O	O	O

Dumouchel	S-PER	O	O
leur	O	O	O
procura	O	O	O
des	O	O	O
billets	O	O	O
pour	O	O	O
une	O	O	O
séance	O	O	O
de	O	O	O
l'	B-FAC	O	O
Académie	E-FAC	O	O
.	O	O	O

Ils	O	O	O
s'	O	O	O
informaient	O	O	O
des	O	O	O
découvertes	O	O	O
,	O	O	O
lisaient	O	O	O
les	O	O	O
prospectus	O	O	O
,	O	O	O
et	O	O	O
,	O	O	O
par	O	O	O
cette	O	O	O
curiosité	O	O	O
,	O	O	O
leur	O	O	O
intelligence	O	O	O
se	O	O	O
développa	O	O	O
.	O	O	O

Au	O	O	O
fond	O	O	O
d'	O	O	O
un	O	O	O
horizon	O	O	O
plus	O	O	O
lointain	O	O	O
chaque	O	O	O
jour	O	O	O
ils	O	O	O
apercevaient	O	O	O
des	O	O	O
choses	O	O	O
à	O	O	O
la	O	O	O
fois	O	O	O
confuses	O	O	O
et	O	O	O
merveilleuses	O	O	O
.	O	O	O

En	O	O	O
admirant	O	O	O
un	O	O	O
vieux	O	O	O
meuble	O	O	O
,	O	O	O
ils	O	O	O
regrettaient	O	O	O
de	O	O	O
n'	O	O	O
avoir	O	O	O
pas	O	O	O
vécu	O	O	O
à	O	O	O
l'	B-TIME	O	O
époque	E-TIME	O	O
où	O	O	O
il	O	O	O
servait	O	O	O
,	O	O	O
bien	O	O	O
qu'	O	O	O
ils	O	O	O
ignorassent	O	O	O
absolument	O	O	O
cette	B-TIME	O	O
époque	I-TIME	O	O
-	I-TIME	O	O
là	E-TIME	O	O
.	O	O	O

D'	O	O	O
après	O	O	O
de	O	O	O
certains	O	O	O
noms	O	O	O
,	O	O	O
ils	O	O	O
imaginaient	O	O	O
des	B-LOC	O	O
pays	E-LOC	O	O
d'	O	O	O
autant	O	O	O
plus	O	O	O
beaux	O	O	O
qu'	O	O	O
ils	O	O	O
n'	O	O	O
en	O	O	O
pouvaient	O	O	O
rien	O	O	O
préciser	O	O	O
.	O	O	O

Les	O	O	O
ouvrages	O	O	O
dont	O	O	O
les	O	O	O
titres	O	O	O
étaient	O	O	O
pour	O	O	O
eux	O	O	O
inintelligibles	O	O	O
leur	O	O	O
semblaient	O	O	O
contenir	O	O	O
un	O	O	O
mystère	O	O	O
.	O	O	O

Et	O	O	O
ayant	O	O	O
plus	O	O	O
d'	O	O	O
idées	O	O	O
,	O	O	O
ils	O	O	O
eurent	O	O	O
plus	O	O	O
de	O	O	O
souffrances	O	O	O
.	O	O	O

Quand	O	O	O
une	O	O	O
malle	O	O	O
-	O	O	O
poste	O	O	O
les	O	O	O
croisait	O	O	O
dans	O	O	O
les	B-FAC	O	O
rues	E-FAC	O	O
,	O	O	O
ils	O	O	O
sentaient	O	O	O
le	O	O	O
besoin	O	O	O
de	O	O	O
partir	O	O	O
avec	O	O	O
elle	O	O	O
.	O	O	O

Le	B-FAC	O	O
quai	I-FAC	O	O
aux	I-FAC	O	O
Fleurs	E-FAC	O	O
les	O	O	O
faisait	O	O	O
soupirer	O	O	O
pour	O	O	O
la	B-LOC	O	O
campagne	E-LOC	O	O
.	O	O	O

Un	B-TIME	O	O
dimanche	E-TIME	O	O
ils	O	O	O
se	O	O	O
mirent	O	O	O
en	O	O	O
marche	O	O	O
dès	O	O	O
le	O	O	O
matin	O	O	O
,	O	O	O
et	O	O	O
,	O	O	O
passant	O	O	O
par	O	O	O
Meudon	S-GPE	O	O
,	O	O	O
Bellevue	S-GPE	O	O
,	O	O	O
Suresnes	S-GPE	O	O
,	O	O	O
Auteuil	S-GPE	O	O
,	O	O	O
tout	O	O	O
le	O	O	O
long	O	O	O
du	B-TIME	O	O
jour	E-TIME	O	O
ils	O	O	O
vagabondèrent	O	O	O
entre	O	O	O
les	O	O	O
vignes	O	O	O
,	O	O	O
arrachèrent	O	O	O
des	O	O	O
coquelicots	O	O	O
au	B-LOC	O	O
bord	I-LOC	O	O
des	I-LOC	O	O
champs	E-LOC	O	O
,	O	O	O
dormirent	O	O	O
sur	O	O	O
l'	O	O	O
herbe	O	O	O
,	O	O	O
burent	O	O	O
du	O	O	O
lait	O	O	O
,	O	O	O
mangèrent	O	O	O
sous	O	O	O
les	O	O	O
acacias	O	O	O
des	B-FAC	O	O
guinguettes	E-FAC	O	O
,	O	O	O
et	O	O	O
rentrèrent	O	O	O
fort	O	O	O
tard	O	O	O
,	O	O	O
poudreux	O	O	O
,	O	O	O
exténués	O	O	O
,	O	O	O
ravis	O	O	O
.	O	O	O

Ils	O	O	O
renouvelèrent	O	O	O
souvent	O	O	O
ces	O	O	O
promenades	O	O	O
.	O	O	O

Les	B-TIME	O	O
lendemains	E-TIME	O	O
étaient	O	O	O
si	O	O	O
tristes	O	O	O
,	O	O	O
qu'	O	O	O
ils	O	O	O
finirent	O	O	O
par	O	O	O
s'	O	O	O
en	O	O	O
priver	O	O	O
.	O	O	O

La	O	O	O
monotonie	O	O	O
du	B-FAC	O	O
bureau	E-FAC	O	O
leur	O	O	O
devenait	O	O	O
odieuse	O	O	O
.	O	O	O

Continuellement	O	O	O
le	O	O	O
grattoir	O	O	O
et	O	O	O
la	O	O	O
sandaraque	O	O	O
,	O	O	O
le	O	O	O
même	O	O	O
encrier	O	O	O
,	O	O	O
les	O	O	O
mêmes	O	O	O
plumes	O	O	O
et	O	O	O
les	B-PER	O	O
mêmes	I-PER	O	O
compagnons	E-PER	O	O
!	O	O	O
Les	O	O	O
jugeant	O	O	O
stupides	O	O	O
,	O	O	O
ils	O	O	O
leur	O	O	O
parlaient	O	O	O
de	O	O	O
moins	O	O	O
en	O	O	O
moins	O	O	O
.	O	O	O

Cela	O	O	O
leur	O	O	O
valut	O	O	O
des	O	O	O
taquineries	O	O	O
.	O	O	O

Ils	O	O	O
arrivaient	O	O	O
tous	O	O	O
les	O	O	O
jours	O	O	O
après	O	O	O
l'	O	O	O
heure	O	O	O
,	O	O	O
et	O	O	O
reçurent	O	O	O
des	O	O	O
semonces	O	O	O
.	O	O	O

Autrefois	O	O	O
,	O	O	O
ils	O	O	O
se	O	O	O
trouvaient	O	O	O
presque	O	O	O
heureux	O	O	O
;	O	O	O
mais	O	O	O
leur	O	O	O
métier	O	O	O
les	O	O	O
humiliait	O	O	O
depuis	O	O	O
qu'	O	O	O
ils	O	O	O
s'	O	O	O
estimaient	O	O	O
davantage	O	O	O
,	O	O	O
et	O	O	O
ils	O	O	O
se	O	O	O
renforçaient	O	O	O
dans	O	O	O
ce	O	O	O
dégoût	O	O	O
,	O	O	O
s'	O	O	O
exaltaient	O	O	O
mutuellement	O	O	O
,	O	O	O
se	O	O	O
gâtaient	O	O	O
.	O	O	O

Pécuchet	S-PER	O	O
contracta	O	O	O
la	O	O	O
brusquerie	O	O	O
de	O	O	O
Bouvard	S-PER	O	O
,	O	O	O
Bouvard	S-PER	O	O
prit	O	O	O
quelque	O	O	O
chose	O	O	O
de	O	O	O
la	O	O	O
morosité	O	O	O
de	O	O	O
Pécuchet	S-PER	O	O
.	O	O	O

—	O	O	O
J'	S-PER	O	O
ai	O	O	O
envie	O	O	O
de	O	O	O
me	O	O	O
faire	O	O	O
saltimbanque	O	O	O
sur	O	O	O
les	O	O	O
places	O	O	O
publiques	O	O	O
!	O	O	O
disait	O	O	O
l'	B-PER	O	O
un	E-PER	O	O
.	O	O	O

—	O	O	O
Autant	O	O	O
être	O	O	O
chiffonnier	O	O	O
!	O	O	O
s'	O	O	O
écriait	O	O	O
l'	O	O	O
autre	O	O	O
.	O	O	O

Quelle	O	O	O
situation	O	O	O
abominable	O	O	O
!	O	O	O
Et	O	O	O
nul	O	O	O
moyen	O	O	O
d'	O	O	O
en	O	O	O
sortir	O	O	O
!	O	O	O
Pas	O	O	O
même	O	O	O
d'	O	O	O
espérance	O	O	O
!	O	O	O
Un	B-TIME	O	O
après	I-TIME	O	O
-	I-TIME	O	O
midi	E-TIME	O	O
(	O	O	O
c'	O	O	O
était	O	O	O
le	B-TIME	O	O
20	I-TIME	O	O
janvier	I-TIME	O	O
1839	E-TIME	O	O
)	O	O	O
,	O	O	O
Bouvard	S-PER	O	O
étant	O	O	O
à	O	O	O
son	B-FAC	O	O
comptoir	E-FAC	O	O
reçut	O	O	O
une	O	O	O
lettre	O	O	O
,	O	O	O
apportée	O	O	O
par	O	O	O
le	B-PER	O	O
facteur	E-PER	O	O
.	O	O	O

Ses	O	O	O
bras	O	O	O
se	O	O	O
levèrent	O	O	O
,	O	O	O
sa	O	O	O
tête	O	O	O
peu	O	O	O
à	O	O	O
peu	O	O	O
se	O	O	O
renversait	O	O	O
et	O	O	O
il	O	O	O
tomba	O	O	O
évanoui	O	O	O
sur	O	O	O
le	O	O	O
carreau	O	O	O
.	O	O	O

Les	B-PER	O	O
commis	E-PER	O	O
se	O	O	O
précipitèrent	O	O	O
,	O	O	O
on	O	O	O
lui	O	O	O
ôta	O	O	O
sa	O	O	O
cravate	O	O	O
.	O	O	O

On	O	O	O
envoya	O	O	O
chercher	O	O	O
un	B-PER	O	O
médecin	E-PER	O	O
.	O	O	O

Il	O	O	O
rouvrit	O	O	O
les	O	O	O
yeux	O	O	O
;	O	O	O
puis	O	O	O
aux	O	O	O
questions	O	O	O
qu'	O	O	O
on	O	O	O
lui	O	O	O
faisait	O	O	O
:	O	O	O
—	O	O	O
Ah	O	O	O
!	O	O	O
…	O	O	O
	O	O	O
c'	O	O	O
est	O	O	O
que	O	O	O
…	O	O	O
	O	O	O
c'	O	O	O
est	O	O	O
que	O	O	O
…	O	O	O
	O	O	O
un	O	O	O
peu	O	O	O
d'	O	O	O
air	O	O	O
me	O	O	O
soulagera	O	O	O
.	O	O	O

Non	O	O	O
!	O	O	O
laissez	O	O	O
-	O	O	O
moi	O	O	O
!	O	O	O
permettez	O	O	O
!	O	O	O
Et	O	O	O
malgré	O	O	O
sa	O	O	O
corpulence	O	O	O
,	O	O	O
il	O	O	O
courut	O	O	O
tout	O	O	O
d'	O	O	O
une	O	O	O
haleine	O	O	O
jusqu'	O	O	O
au	O	B-FAC	O
ministère	O	I-FAC	O
de	O	I-FAC	O
la	B-ORG	I-FAC	O
Marine	E-ORG	E-FAC	O
,	O	O	O
se	O	O	O
passant	O	O	O
la	O	O	O
main	O	O	O
sur	O	O	O
le	O	O	O
front	O	O	O
,	O	O	O
croyant	O	O	O
devenir	O	O	O
fou	O	O	O
,	O	O	O
tâchant	O	O	O
de	O	O	O
se	O	O	O
calmer	O	O	O
.	O	O	O

Il	O	O	O
fit	O	O	O
demander	O	O	O
Pécuchet	S-PER	O	O
.	O	O	O

Pécuchet	S-PER	O	O
parut	O	O	O
.	O	O	O

—	O	O	O
Mon	S-PER	B-PER	O
oncle	O	E-PER	O
est	O	O	O
mort	O	O	O
!	O	O	O
j'	O	O	O
hérite	O	O	O
!	O	O	O
—	O	O	O
Pas	O	O	O
possible	O	O	O
!	O	O	O
Bouvard	S-PER	O	O
montre	O	O	O
les	O	O	O
lignes	O	O	O
suivantes	O	O	O
:	O	O	O
Étude	O	O	O
De	O	O	O
Me	B-PER	O	O
Tardivel	E-PER	O	O
Savigny	B-GPE	O	O
-	I-GPE	O	O
en	I-GPE	O	O
-	I-GPE	O	O
Septaine	E-GPE	O	O
,	O	O	O
14	B-TIME	O	O
janvier	I-TIME	O	O
1839	E-TIME	O	O
.	O	O	O

«	O	O	O
Monsieur	S-PER	O	O
,	O	O	O
«	O	O	O
Je	O	O	O
vous	O	O	O
prie	O	O	O
de	O	O	O
vous	O	O	O
rendre	O	O	O
en	O	O	O
mon	O	O	O
étude	O	O	O
,	O	O	O
pour	O	O	O
y	O	O	O
prendre	O	O	O
connaissance	O	O	O
du	O	O	O
testament	O	O	O
de	O	O	O
votre	O	O	B-PER
père	O	O	I-PER
naturel	O	O	I-PER
,	O	O	I-PER
M	O	O	I-PER
.	O	O	I-PER
François	O	O	I-PER
-	O	O	I-PER
Denys	O	O	I-PER
-	O	O	I-PER
Bartholomée	O	O	I-PER
Bouvard	O	O	I-PER
,	O	O	I-PER
ex	O	O	I-PER
-	O	O	I-PER
négociant	O	O	I-PER
dans	O	O	I-PER
la	O	B-GPE	I-PER
ville	O	I-GPE	I-PER
de	O	I-GPE	I-PER
Nantes	S-GPE	E-GPE	I-PER
,	O	O	I-PER
décédé	O	O	I-PER
en	O	O	I-PER
cette	B-GPE	O	I-PER
commune	E-GPE	O	I-PER
le	O	O	I-PER
10	O	O	I-PER
du	O	O	I-PER
présent	O	O	I-PER
mois	O	O	E-PER
.	O	O	O

Ce	O	O	O
testament	O	O	O
contient	O	O	O
en	O	O	O
votre	O	O	O
faveur	O	O	O
une	O	O	O
disposition	O	O	O
très	O	O	O
importante	O	O	O
.	O	O	O

«	O	O	O
Agréez	O	O	O
,	O	O	O
Monsieur	S-PER	O	O
,	O	O	O
l'	O	O	O
assurance	O	O	O
de	O	O	O
mes	O	O	O
respects	O	O	O
.	O	O	O

«	O	O	O
Tardivel	S-PER	O	O
,	O	O	O
notaire	S-PER	O	O
.	O	O	O

»	O	O	O
Pécuchet	S-PER	O	O
fut	O	O	O
obligé	O	O	O
de	O	O	O
s'	O	O	O
asseoir	O	O	O
sur	O	O	O
une	O	O	O
borne	O	O	O
dans	O	O	O
la	B-FAC	O	O
cour	E-FAC	O	O
.	O	O	O

Puis	O	O	O
il	O	O	O
rendit	O	O	O
le	O	O	O
papier	O	O	O
en	O	O	O
disant	O	O	O
lentement	O	O	O
:	O	O	O
—	O	O	O
Pourvu	O	O	O
…	O	O	O
	O	O	O
que	O	O	O
ce	O	O	O
ne	O	O	O
soit	O	O	O
pas	O	O	O
…	O	O	O
	O	O	O
quelque	O	O	O
farce	O	O	O
!	O	O	O
—	O	O	O
Tu	S-PER	O	O
crois	O	O	O
que	O	O	O
c'	O	O	O
est	O	O	O
une	O	O	O
farce	O	O	O
!	O	O	O
reprit	O	O	O
Bouvard	S-PER	O	O
d'	O	O	O
une	O	O	O
voix	O	O	O
étranglée	O	O	O
,	O	O	O
pareille	O	O	O
à	O	O	O
un	O	O	O
râle	O	O	O
de	O	O	O
moribond	O	O	O
.	O	O	O

Mais	O	O	O
le	O	O	O
timbre	O	O	O
de	O	O	O
la	B-ORG	O	O
poste	E-ORG	O	O
,	O	O	O
le	O	O	O
nom	O	O	O
de	O	O	O
l'	O	O	O
étude	O	O	O
en	O	O	O
caractères	O	O	O
d'	O	O	O
imprimerie	O	O	O
,	O	O	O
la	O	O	O
signature	O	O	O
du	B-PER	O	O
notaire	E-PER	O	O
,	O	O	O
tout	O	O	O
prouvait	O	O	O
l'	O	O	O
authenticité	O	O	O
de	O	O	O
la	O	O	O
nouvelle	O	O	O
;	O	O	O
–	O	O	O
	O	O	O
et	O	O	O
ils	O	O	O
se	O	O	O
regardèrent	O	O	O
avec	O	O	O
un	O	O	O
tremblement	O	O	O
du	O	O	O
coin	O	O	O
de	O	O	O
la	O	O	O
bouche	O	O	O
et	O	O	O
une	O	O	O
larme	O	O	O
qui	O	O	O
roulait	O	O	O
dans	O	O	O
leurs	O	O	O
yeux	O	O	O
fixes	O	O	O
.	O	O	O

L'	O	O	O
espace	O	O	O
leur	O	O	O
manquait	O	O	O
.	O	O	O

Ils	O	O	O
allèrent	O	O	O
jusqu'	O	O	O
à	O	O	O
l'	B-FAC	O	O
Arc	I-FAC	O	O
de	I-FAC	O	O
Triomphe	E-FAC	O	O
,	O	O	O
revinrent	O	O	O
par	O	O	O
le	B-LOC	O	O
bord	I-LOC	O	O
de	I-LOC	O	O
l'	I-LOC	O	O
eau	E-LOC	O	O
,	O	O	O
dépassèrent	O	O	O
Notre	B-FAC	O	O
-	I-FAC	O	O
Dame	E-FAC	O	O
.	O	O	O

Bouvard	S-PER	O	O
était	O	O	O
très	O	O	O
rouge	O	O	O
.	O	O	O

Il	O	O	O
donna	O	O	O
à	O	O	O
Pécuchet	S-PER	O	O
des	O	O	O
coups	O	O	O
de	O	O	O
poing	O	O	O
dans	O	O	O
le	O	O	O
dos	O	O	O
,	O	O	O
et	O	O	O
pendant	O	O	O
cinq	B-TIME	O	O
minutes	E-TIME	O	O
,	O	O	O
déraisonna	O	O	O
complètement	O	O	O
.	O	O	O

Ils	O	O	O
ricanaient	O	O	O
malgré	O	O	O
eux	O	O	O
.	O	O	O

Cet	O	O	O
héritage	O	O	O
,	O	O	O
bien	O	O	O
sûr	O	O	O
,	O	O	O
devait	O	O	O
se	O	O	O
monter	O	O	O
…	O	O	O
—	O	O	O
Ah	O	O	O
!	O	O	O
ce	O	O	O
serait	O	O	O
trop	O	O	O
beau	O	O	O
!	O	O	O
n'	O	O	O
en	O	O	O
parlons	O	O	O
plus	O	O	O
.	O	O	O

Ils	O	O	O
en	O	O	O
reparlaient	O	O	O
.	O	O	O

Rien	O	O	O
n'	O	O	O
empêchait	O	O	O
de	O	O	O
demander	O	O	O
tout	O	O	O
de	O	O	O
suite	O	O	O
des	O	O	O
explications	O	O	O
.	O	O	O

Bouvard	S-PER	O	O
écrivit	O	O	O
au	B-PER	O	O
notaire	E-PER	O	O
pour	O	O	O
en	O	O	O
avoir	O	O	O
.	O	O	O

Le	B-PER	O	O
notaire	E-PER	O	O
envoya	O	O	O
la	O	O	O
copie	O	O	O
du	O	O	O
testament	O	O	O
,	O	O	O
lequel	O	O	O
se	O	O	O
terminait	O	O	O
ainsi	O	O	O
:	O	O	O
«	O	O	O
En	O	O	O
conséquence	O	O	O
,	O	O	O
je	O	O	O
donne	O	O	O
à	O	O	O
François	B-PER	O	O
-	I-PER	O	O
Denys	I-PER	O	O
-	I-PER	O	O
Bartholomée	I-PER	O	O
Bouvard	E-PER	O	O
,	O	O	O
mon	B-PER	O	O
fils	I-PER	O	O
naturel	I-PER	O	O
reconnu	E-PER	O	O
,	O	O	O
la	O	O	O
portion	O	O	O
de	O	O	O
mes	O	O	O
biens	O	O	O
disponible	O	O	O
par	O	O	O
la	O	O	O
loi	O	O	O
.	O	O	O

»	O	O	O
Le	B-PER	O	O
bonhomme	E-PER	O	O
avait	O	O	O
eu	O	O	O
ce	B-PER	O	O
fils	E-PER	O	O
dans	O	O	O
sa	O	O	O
jeunesse	O	O	O
